[    0]    saccade ->   fixation (classify:20)
[ 3570]    saccade ->    pursuit (ibdt:108)
[ 3571]    saccade ->    pursuit (ibdt:108)
[ 3578]    saccade ->    pursuit (ibdt:108)
[ 3579]    saccade ->    pursuit (ibdt:108)
[ 3580]    saccade ->    pursuit (ibdt:108)
[ 3581]   fixation ->    pursuit (ibdt:108)
[ 3582]   fixation ->    pursuit (ibdt:108)
[ 3583]   fixation ->    pursuit (ibdt:108)
[ 3584]   fixation ->    pursuit (ibdt:108)
[ 3585]   fixation ->    pursuit (ibdt:108)
[ 3586]   fixation ->    pursuit (ibdt:108)
[ 3587]   fixation ->    pursuit (ibdt:108)
[ 3588]   fixation ->    pursuit (ibdt:108)
[ 3589]   fixation ->    pursuit (ibdt:108)
[ 3590]   fixation ->    pursuit (ibdt:108)
[ 3591]   fixation ->    pursuit (ibdt:108)
[ 3592]   fixation ->    pursuit (ibdt:108)
[ 3593]   fixation ->    pursuit (ibdt:108)
[ 3594]   fixation ->    pursuit (ibdt:108)
[ 3595]   fixation ->    pursuit (ibdt:108)
[ 3596]   fixation ->    pursuit (ibdt:108)
[ 3597]   fixation ->    pursuit (ibdt:108)
[ 3598]   fixation ->    pursuit (ibdt:108)
[ 3607]    saccade ->   fixation (ibdt:108)
[ 3608]    saccade ->   fixation (ibdt:108)
[ 3609]    saccade ->   fixation (ibdt:108)
[ 3610]    saccade ->   fixation (ibdt:108)
[ 3611]    saccade ->   fixation (ibdt:108)
[ 3612]    saccade ->   fixation (ibdt:108)
[ 3613]    saccade ->   fixation (ibdt:108)
[ 3614]    saccade ->   fixation (ibdt:108)
[ 3615]    saccade ->   fixation (ibdt:108)
[ 3616]    saccade ->   fixation (ibdt:108)
[ 3617]    saccade ->   fixation (ibdt:108)
[ 3618]    saccade ->   fixation (ibdt:108)
[ 3619]    saccade ->   fixation (ibdt:108)
[ 3620]    saccade ->   fixation (ibdt:108)
[ 3792]    saccade ->   fixation (ibdt:108)
[ 3793]    saccade ->   fixation (ibdt:108)
[ 3794]    saccade ->   fixation (ibdt:108)
[ 3795]    saccade ->   fixation (ibdt:108)
[ 3796]    saccade ->   fixation (ibdt:108)
[ 3797]    saccade ->   fixation (ibdt:108)
[ 3798]    saccade ->   fixation (ibdt:108)
[ 3799]    saccade ->   fixation (ibdt:108)
[ 3800]    saccade ->   fixation (ibdt:108)
[ 3801]    saccade ->   fixation (ibdt:108)
[ 3802]    saccade ->   fixation (ibdt:108)
[ 3803]    saccade ->   fixation (ibdt:108)
[ 4258]    saccade ->   fixation (ibdt:108)
[ 4259]    saccade ->   fixation (ibdt:108)
[ 4261]    saccade ->   fixation (ibdt:108)
[ 4264]    saccade ->   fixation (ibdt:108)
[ 4343]    saccade ->   fixation (ibdt:108)
[ 4344]    saccade ->   fixation (ibdt:108)
[ 4348]    saccade ->   fixation (ibdt:108)
[ 4349]    saccade ->   fixation (ibdt:108)
[ 4350]    saccade ->   fixation (ibdt:108)
[ 4351]    saccade ->   fixation (ibdt:108)
[ 4352]    saccade ->   fixation (ibdt:108)
[ 4426]    saccade ->   fixation (ibdt:108)
[ 4427]    saccade ->   fixation (ibdt:108)
[ 4430]    saccade ->   fixation (ibdt:108)
[ 4431]    saccade ->   fixation (ibdt:108)
[ 4432]    saccade ->   fixation (ibdt:108)
[ 4558]    saccade ->   fixation (ibdt:108)
[ 4565]    saccade ->   fixation (ibdt:108)
[ 4566]    saccade ->   fixation (ibdt:108)
[ 4567]    saccade ->   fixation (ibdt:108)
[ 4617]    saccade ->   fixation (ibdt:108)
[ 4618]    saccade ->   fixation (ibdt:108)
[ 4619]    saccade ->   fixation (ibdt:108)
[ 4620]    saccade ->   fixation (ibdt:108)
[ 4621]    saccade ->   fixation (ibdt:108)
[ 4622]    saccade ->   fixation (ibdt:108)
[ 4623]    saccade ->   fixation (ibdt:108)
[ 4624]    saccade ->   fixation (ibdt:108)
[ 4675]    saccade ->   fixation (ibdt:108)
[ 4676]    saccade ->   fixation (ibdt:108)
[ 4683]    saccade ->   fixation (ibdt:108)
[ 4684]    saccade ->   fixation (ibdt:108)
[ 4739]    saccade ->   fixation (ibdt:108)
[ 4740]    saccade ->   fixation (ibdt:108)
[ 4744]    saccade ->   fixation (ibdt:108)
[ 4745]    saccade ->   fixation (ibdt:108)
[ 4819]    saccade ->   fixation (ibdt:108)
[ 4820]    saccade ->   fixation (ibdt:108)
[ 4821]    saccade ->   fixation (ibdt:108)
[ 4822]    saccade ->   fixation (ibdt:108)
[ 4866]    saccade ->   fixation (ibdt:108)
[ 4867]    saccade ->   fixation (ibdt:108)
[ 4874]    saccade ->   fixation (ibdt:108)
[ 4875]    saccade ->   fixation (ibdt:108)
[ 4876]    saccade ->   fixation (ibdt:108)
[ 4877]    saccade ->   fixation (ibdt:108)
[ 4878]    saccade ->   fixation (ibdt:108)
[ 4879]    saccade ->   fixation (ibdt:108)
[ 4880]    saccade ->   fixation (ibdt:108)
[ 4881]    saccade ->   fixation (ibdt:108)
[ 4912]    saccade ->   fixation (ibdt:108)
[ 4913]    saccade ->   fixation (ibdt:108)
[ 4914]    saccade ->   fixation (ibdt:108)
[ 4915]    saccade ->   fixation (ibdt:108)
[ 4916]    saccade ->   fixation (ibdt:108)
