[    0]    saccade ->   fixation (classify:20)
[ 3819]    pursuit ->   fixation (ibdt:108)
[ 3820]    pursuit ->   fixation (ibdt:108)
[ 3821]    pursuit ->   fixation (ibdt:108)
[ 3822]    pursuit ->   fixation (ibdt:108)
[ 3823]    pursuit ->   fixation (ibdt:108)
[ 3824]    pursuit ->   fixation (ibdt:108)
[ 3825]    pursuit ->   fixation (ibdt:108)
[ 3826]    pursuit ->   fixation (ibdt:108)
[ 3827]    pursuit ->   fixation (ibdt:108)
[ 3828]    pursuit ->   fixation (ibdt:108)
[ 3829]    pursuit ->   fixation (ibdt:108)
[ 3830]    pursuit ->   fixation (ibdt:108)
[ 3831]    pursuit ->   fixation (ibdt:108)
[ 3832]    pursuit ->   fixation (ibdt:108)
[ 3833]    pursuit ->   fixation (ibdt:108)
[ 3834]    pursuit ->   fixation (ibdt:108)
[ 3835]    pursuit ->   fixation (ibdt:108)
[ 3836]    pursuit ->   fixation (ibdt:108)
[ 3837]    pursuit ->   fixation (ibdt:108)
[ 4028]    pursuit ->   fixation (ibdt:108)
[ 4029]    pursuit ->   fixation (ibdt:108)
[ 4030]    pursuit ->   fixation (ibdt:108)
[ 4031]    pursuit ->   fixation (ibdt:108)
[ 4032]    pursuit ->   fixation (ibdt:108)
[ 4033]    pursuit ->   fixation (ibdt:108)
[ 4034]    pursuit ->   fixation (ibdt:108)
[ 4035]    pursuit ->   fixation (ibdt:108)
[ 4036]    pursuit ->   fixation (ibdt:108)
[ 4037]    pursuit ->   fixation (ibdt:108)
[ 4038]    pursuit ->   fixation (ibdt:108)
[ 4039]    pursuit ->   fixation (ibdt:108)
[ 4040]    pursuit ->   fixation (ibdt:108)
[ 4041]    pursuit ->   fixation (ibdt:108)
[ 4042]    pursuit ->   fixation (ibdt:108)
[ 4043]    pursuit ->   fixation (ibdt:108)
[ 4044]    pursuit ->   fixation (ibdt:108)
[ 4045]    pursuit ->   fixation (ibdt:108)
[ 4046]    pursuit ->   fixation (ibdt:108)
[ 4047]    pursuit ->   fixation (ibdt:108)
[ 4048]    pursuit ->   fixation (ibdt:108)
[ 4049]    pursuit ->   fixation (ibdt:108)
[ 4050]    pursuit ->   fixation (ibdt:108)
[ 4051]    pursuit ->   fixation (ibdt:108)
[ 4052]    pursuit ->   fixation (ibdt:108)
[ 4053]    pursuit ->   fixation (ibdt:108)
[ 4054]    pursuit ->   fixation (ibdt:108)
[ 4055]    pursuit ->   fixation (ibdt:108)
[ 4056]    pursuit ->   fixation (ibdt:108)
[ 4057]    pursuit ->   fixation (ibdt:108)
[ 4058]    pursuit ->   fixation (ibdt:108)
[ 4059]    pursuit ->   fixation (ibdt:108)
[ 4060]    pursuit ->   fixation (ibdt:108)
[ 4061]    pursuit ->   fixation (ibdt:108)
[ 4062]    pursuit ->   fixation (ibdt:108)
[ 4063]    pursuit ->   fixation (ibdt:108)
[ 4064]    pursuit ->   fixation (ibdt:108)
[ 4065]    pursuit ->   fixation (ibdt:108)
[ 4066]    pursuit ->   fixation (ibdt:108)
[ 4067]    pursuit ->   fixation (ibdt:108)
[ 4068]    pursuit ->   fixation (ibdt:108)
[ 4069]    pursuit ->   fixation (ibdt:108)
[ 4070]    pursuit ->   fixation (ibdt:108)
[ 4071]    pursuit ->   fixation (ibdt:108)
[ 4072]    pursuit ->   fixation (ibdt:108)
[ 4073]    pursuit ->   fixation (ibdt:108)
[ 4074]    pursuit ->   fixation (ibdt:108)
[ 4075]    pursuit ->   fixation (ibdt:108)
[ 4076]    pursuit ->   fixation (ibdt:108)
[ 4077]    pursuit ->   fixation (ibdt:108)
[ 4078]    pursuit ->   fixation (ibdt:108)
[ 4079]    pursuit ->   fixation (ibdt:108)
[ 4080]    pursuit ->   fixation (ibdt:108)
[ 4081]    pursuit ->   fixation (ibdt:108)
[ 4082]    pursuit ->   fixation (ibdt:108)
[ 4083]    pursuit ->   fixation (ibdt:108)
[ 4084]    pursuit ->   fixation (ibdt:108)
[ 4085]    pursuit ->   fixation (ibdt:108)
[ 4086]    pursuit ->   fixation (ibdt:108)
[ 4087]    pursuit ->   fixation (ibdt:108)
[ 4088]    pursuit ->   fixation (ibdt:108)
[ 4089]    pursuit ->   fixation (ibdt:108)
[ 4090]    pursuit ->   fixation (ibdt:108)
[ 4091]    pursuit ->   fixation (ibdt:108)
[ 4092]    pursuit ->   fixation (ibdt:108)
[ 4093]    pursuit ->   fixation (ibdt:108)
[ 4094]    pursuit ->   fixation (ibdt:108)
[ 4095]    pursuit ->   fixation (ibdt:108)
[ 4096]    pursuit ->   fixation (ibdt:108)
[ 4097]    pursuit ->   fixation (ibdt:108)
[ 4098]    pursuit ->   fixation (ibdt:108)
[ 4099]    pursuit ->   fixation (ibdt:108)
[ 4100]    pursuit ->   fixation (ibdt:108)
[ 4101]    pursuit ->   fixation (ibdt:108)
[ 4102]    pursuit ->   fixation (ibdt:108)
[ 4103]    pursuit ->   fixation (ibdt:108)
[ 4104]    pursuit ->   fixation (ibdt:108)
[ 4105]    pursuit ->   fixation (ibdt:108)
[ 4106]    pursuit ->   fixation (ibdt:108)
[ 4107]    pursuit ->   fixation (ibdt:108)
[ 4108]    pursuit ->   fixation (ibdt:108)
[ 4109]    pursuit ->   fixation (ibdt:108)
[ 4110]    pursuit ->   fixation (ibdt:108)
[ 4111]    pursuit ->   fixation (ibdt:108)
[ 4112]    pursuit ->   fixation (ibdt:108)
[ 4113]    pursuit ->   fixation (ibdt:108)
[ 4114]    pursuit ->   fixation (ibdt:108)
[ 4115]    pursuit ->   fixation (ibdt:108)
[ 4116]    pursuit ->   fixation (ibdt:108)
[ 4117]    pursuit ->   fixation (ibdt:108)
[ 4118]    pursuit ->   fixation (ibdt:108)
[ 4119]    pursuit ->   fixation (ibdt:108)
[ 4120]    pursuit ->   fixation (ibdt:108)
[ 4121]    pursuit ->   fixation (ibdt:108)
[ 4122]    pursuit ->   fixation (ibdt:108)
[ 4123]    pursuit ->   fixation (ibdt:108)
[ 4124]    pursuit ->   fixation (ibdt:108)
[ 4125]    pursuit ->   fixation (ibdt:108)
[ 4126]    pursuit ->   fixation (ibdt:108)
[ 4127]    pursuit ->   fixation (ibdt:108)
[ 4128]    pursuit ->   fixation (ibdt:108)
[ 4129]    pursuit ->   fixation (ibdt:108)
[ 4130]    pursuit ->   fixation (ibdt:108)
[ 4131]    pursuit ->   fixation (ibdt:108)
[ 4132]    pursuit ->   fixation (ibdt:108)
[ 4133]    pursuit ->   fixation (ibdt:108)
[ 4134]    pursuit ->   fixation (ibdt:108)
[ 4135]    pursuit ->   fixation (ibdt:108)
[ 4136]    pursuit ->   fixation (ibdt:108)
[ 4137]    pursuit ->   fixation (ibdt:108)
[ 4138]    pursuit ->   fixation (ibdt:108)
[ 4139]    pursuit ->   fixation (ibdt:108)
[ 4140]    pursuit ->   fixation (ibdt:108)
[ 4141]    pursuit ->   fixation (ibdt:108)
[ 4142]    pursuit ->   fixation (ibdt:108)
[ 4143]    pursuit ->   fixation (ibdt:108)
[ 4144]    pursuit ->   fixation (ibdt:108)
[ 4145]    pursuit ->   fixation (ibdt:108)
[ 4146]    pursuit ->   fixation (ibdt:108)
[ 4147]    pursuit ->   fixation (ibdt:108)
[ 4148]    pursuit ->   fixation (ibdt:108)
[ 4149]    pursuit ->   fixation (ibdt:108)
[ 4150]    pursuit ->   fixation (ibdt:108)
[ 4151]    pursuit ->   fixation (ibdt:108)
[ 4152]    pursuit ->   fixation (ibdt:108)
[ 4153]    pursuit ->   fixation (ibdt:108)
[ 4154]    saccade ->   fixation (ibdt:108)
[ 4155]    saccade ->   fixation (ibdt:108)
[ 4170]    saccade ->   fixation (ibdt:108)
[ 4171]    saccade ->   fixation (ibdt:108)
[ 4172]    saccade ->   fixation (ibdt:108)
[ 4173]    saccade ->   fixation (ibdt:108)
[ 4174]    saccade ->   fixation (ibdt:108)
[ 4175]    saccade ->   fixation (ibdt:108)
[ 4176]    saccade ->   fixation (ibdt:108)
[ 4177]    pursuit ->   fixation (ibdt:108)
[ 4178]    pursuit ->   fixation (ibdt:108)
[ 4179]    pursuit ->   fixation (ibdt:108)
[ 4180]    pursuit ->   fixation (ibdt:108)
[ 4181]    pursuit ->   fixation (ibdt:108)
[ 4182]    pursuit ->   fixation (ibdt:108)
[ 4183]    pursuit ->   fixation (ibdt:108)
[ 4184]    pursuit ->   fixation (ibdt:108)
[ 4185]    pursuit ->   fixation (ibdt:108)
[ 4186]    pursuit ->   fixation (ibdt:108)
[ 4187]    pursuit ->   fixation (ibdt:108)
[ 4188]    pursuit ->   fixation (ibdt:108)
[ 4189]    pursuit ->   fixation (ibdt:108)
[ 4190]    pursuit ->   fixation (ibdt:108)
[ 4191]    pursuit ->   fixation (ibdt:108)
[ 4192]    pursuit ->   fixation (ibdt:108)
[ 4193]    pursuit ->   fixation (ibdt:108)
[ 4194]    pursuit ->   fixation (ibdt:108)
[ 4195]    pursuit ->   fixation (ibdt:108)
[ 4196]    pursuit ->   fixation (ibdt:108)
[ 4197]    pursuit ->   fixation (ibdt:108)
[ 4235]    saccade ->    pursuit (ibdt:108)
[ 4239]    saccade ->    pursuit (ibdt:108)
[ 4240]    saccade ->    pursuit (ibdt:108)
[ 4241]    saccade ->    pursuit (ibdt:108)
[ 4242]    saccade ->    pursuit (ibdt:108)
[ 4431]    pursuit ->   fixation (ibdt:108)
[ 4432]    pursuit ->   fixation (ibdt:108)
[ 4433]    pursuit ->   fixation (ibdt:108)
[ 4434]    pursuit ->   fixation (ibdt:108)
[ 4435]    pursuit ->   fixation (ibdt:108)
[ 4436]    pursuit ->   fixation (ibdt:108)
[ 4437]    pursuit ->   fixation (ibdt:108)
[ 4438]    pursuit ->   fixation (ibdt:108)
[ 4439]    pursuit ->   fixation (ibdt:108)
[ 4440]    pursuit ->   fixation (ibdt:108)
[ 4441]    pursuit ->   fixation (ibdt:108)
[ 4442]    pursuit ->   fixation (ibdt:108)
[ 4443]    pursuit ->   fixation (ibdt:108)
[ 4444]    pursuit ->   fixation (ibdt:108)
[ 4445]    pursuit ->   fixation (ibdt:108)
[ 4446]    pursuit ->   fixation (ibdt:108)
[ 4447]    pursuit ->   fixation (ibdt:108)
[ 4448]    pursuit ->   fixation (ibdt:108)
[ 4449]    pursuit ->   fixation (ibdt:108)
[ 4450]    pursuit ->   fixation (ibdt:108)
[ 4451]    pursuit ->   fixation (ibdt:108)
[ 4452]    pursuit ->   fixation (ibdt:108)
[ 4453]    pursuit ->   fixation (ibdt:108)
[ 4454]    pursuit ->   fixation (ibdt:108)
[ 4455]    pursuit ->   fixation (ibdt:108)
[ 4456]    pursuit ->   fixation (ibdt:108)
[ 4457]    pursuit ->   fixation (ibdt:108)
[ 4458]    pursuit ->   fixation (ibdt:108)
[ 4459]    pursuit ->   fixation (ibdt:108)
[ 4460]    pursuit ->   fixation (ibdt:108)
[ 4461]    pursuit ->   fixation (ibdt:108)
[ 4462]    pursuit ->   fixation (ibdt:108)
[ 4463]    pursuit ->   fixation (ibdt:108)
[ 4464]    pursuit ->   fixation (ibdt:108)
[ 4465]    pursuit ->   fixation (ibdt:108)
[ 4466]    pursuit ->   fixation (ibdt:108)
[ 4467]    pursuit ->   fixation (ibdt:108)
[ 4468]    pursuit ->   fixation (ibdt:108)
[ 4469]    pursuit ->   fixation (ibdt:108)
[ 4470]    pursuit ->   fixation (ibdt:108)
[ 4471]    pursuit ->   fixation (ibdt:108)
[ 4472]    pursuit ->   fixation (ibdt:108)
[ 4473]    pursuit ->   fixation (ibdt:108)
[ 4474]    pursuit ->   fixation (ibdt:108)
[ 4475]    pursuit ->   fixation (ibdt:108)
[ 4476]    pursuit ->   fixation (ibdt:108)
[ 4477]    pursuit ->   fixation (ibdt:108)
[ 4478]    pursuit ->   fixation (ibdt:108)
[ 4479]    pursuit ->   fixation (ibdt:108)
[ 4480]    pursuit ->   fixation (ibdt:108)
[ 4481]    pursuit ->   fixation (ibdt:108)
[ 4482]    pursuit ->   fixation (ibdt:108)
[ 4483]    pursuit ->   fixation (ibdt:108)
[ 4484]    pursuit ->   fixation (ibdt:108)
[ 4485]    pursuit ->   fixation (ibdt:108)
[ 4486]    pursuit ->   fixation (ibdt:108)
[ 4487]    pursuit ->   fixation (ibdt:108)
[ 4488]    pursuit ->   fixation (ibdt:108)
[ 4489]    pursuit ->   fixation (ibdt:108)
[ 4490]    pursuit ->   fixation (ibdt:108)
[ 4491]    pursuit ->   fixation (ibdt:108)
[ 4492]    pursuit ->   fixation (ibdt:108)
[ 4493]    pursuit ->   fixation (ibdt:108)
[ 4494]    pursuit ->   fixation (ibdt:108)
[ 4495]    pursuit ->   fixation (ibdt:108)
[ 4496]    pursuit ->   fixation (ibdt:108)
[ 4497]    pursuit ->   fixation (ibdt:108)
[ 4498]    pursuit ->   fixation (ibdt:108)
[ 4499]    pursuit ->   fixation (ibdt:108)
[ 4500]    pursuit ->   fixation (ibdt:108)
[ 4501]    pursuit ->   fixation (ibdt:108)
[ 4502]    pursuit ->   fixation (ibdt:108)
[ 4503]    pursuit ->   fixation (ibdt:108)
[ 4504]    pursuit ->   fixation (ibdt:108)
[ 4505]    pursuit ->   fixation (ibdt:108)
[ 4506]    pursuit ->   fixation (ibdt:108)
[ 4507]    pursuit ->   fixation (ibdt:108)
[ 4508]    pursuit ->   fixation (ibdt:108)
[ 4509]    pursuit ->   fixation (ibdt:108)
[ 4510]    pursuit ->   fixation (ibdt:108)
[ 4511]    pursuit ->   fixation (ibdt:108)
[ 4512]    pursuit ->   fixation (ibdt:108)
[ 4513]    pursuit ->   fixation (ibdt:108)
[ 4514]    pursuit ->   fixation (ibdt:108)
[ 4515]    pursuit ->   fixation (ibdt:108)
[ 4516]    pursuit ->   fixation (ibdt:108)
[ 4517]    pursuit ->   fixation (ibdt:108)
[ 4518]    pursuit ->   fixation (ibdt:108)
[ 4519]    pursuit ->   fixation (ibdt:108)
[ 4520]    pursuit ->   fixation (ibdt:108)
[ 4521]    pursuit ->   fixation (ibdt:108)
[ 4522]    pursuit ->   fixation (ibdt:108)
[ 4523]    pursuit ->   fixation (ibdt:108)
[ 4658]    pursuit ->   fixation (ibdt:108)
[ 4659]    pursuit ->   fixation (ibdt:108)
[ 4660]    pursuit ->   fixation (ibdt:108)
[ 4661]    pursuit ->   fixation (ibdt:108)
[ 4662]    pursuit ->   fixation (ibdt:108)
[ 4663]    pursuit ->   fixation (ibdt:108)
[ 4664]    pursuit ->   fixation (ibdt:108)
[ 4665]    pursuit ->   fixation (ibdt:108)
[ 4666]    pursuit ->   fixation (ibdt:108)
[ 4667]    pursuit ->   fixation (ibdt:108)
[ 4668]    pursuit ->   fixation (ibdt:108)
[ 4669]    pursuit ->   fixation (ibdt:108)
[ 4670]    pursuit ->   fixation (ibdt:108)
[ 4671]    pursuit ->   fixation (ibdt:108)
[ 4672]    pursuit ->   fixation (ibdt:108)
[ 4673]    saccade ->   fixation (ibdt:108)
[ 4674]    saccade ->   fixation (ibdt:108)
[ 4675]    saccade ->   fixation (ibdt:108)
[ 4678]    saccade ->   fixation (ibdt:108)
[ 4679]    saccade ->   fixation (ibdt:108)
[ 4680]    saccade ->   fixation (ibdt:108)
[ 4681]    pursuit ->   fixation (ibdt:108)
[ 4682]    pursuit ->   fixation (ibdt:108)
[ 4683]    pursuit ->   fixation (ibdt:108)
[ 4684]    pursuit ->   fixation (ibdt:108)
[ 4685]    pursuit ->   fixation (ibdt:108)
[ 4686]    pursuit ->   fixation (ibdt:108)
[ 4687]    pursuit ->   fixation (ibdt:108)
[ 4688]    pursuit ->   fixation (ibdt:108)
[ 4689]    pursuit ->   fixation (ibdt:108)
[ 4690]    pursuit ->   fixation (ibdt:108)
[ 4691]    pursuit ->   fixation (ibdt:108)
[ 4692]    pursuit ->   fixation (ibdt:108)
[ 4693]    pursuit ->   fixation (ibdt:108)
[ 4694]    pursuit ->   fixation (ibdt:108)
[ 4695]    pursuit ->   fixation (ibdt:108)
[ 4696]    pursuit ->   fixation (ibdt:108)
[ 4697]    pursuit ->   fixation (ibdt:108)
[ 4698]    pursuit ->   fixation (ibdt:108)
[ 4699]    pursuit ->   fixation (ibdt:108)
[ 4700]    pursuit ->   fixation (ibdt:108)
[ 4783]    saccade ->    pursuit (ibdt:108)
[ 4784]    saccade ->    pursuit (ibdt:108)
[ 4785]    saccade ->    pursuit (ibdt:108)
[ 4800]    saccade ->    pursuit (ibdt:108)
[ 4801]    saccade ->    pursuit (ibdt:108)
[ 4802]    saccade ->    pursuit (ibdt:108)
[ 4803]    saccade ->    pursuit (ibdt:108)
[ 4804]    saccade ->    pursuit (ibdt:108)
[ 4812]    pursuit ->   fixation (ibdt:108)
[ 4813]    pursuit ->   fixation (ibdt:108)
[ 4814]    pursuit ->   fixation (ibdt:108)
[ 4815]    pursuit ->   fixation (ibdt:108)
[ 4816]    pursuit ->   fixation (ibdt:108)
[ 4817]    pursuit ->   fixation (ibdt:108)
[ 4818]    pursuit ->   fixation (ibdt:108)
[ 4819]    pursuit ->   fixation (ibdt:108)
[ 4820]    pursuit ->   fixation (ibdt:108)
[ 4821]    pursuit ->   fixation (ibdt:108)
[ 4822]    pursuit ->   fixation (ibdt:108)
[ 4823]    pursuit ->   fixation (ibdt:108)
[ 4824]    pursuit ->   fixation (ibdt:108)
[ 4825]    pursuit ->   fixation (ibdt:108)
[ 4826]    pursuit ->   fixation (ibdt:108)
[ 4827]    pursuit ->   fixation (ibdt:108)
[ 4828]    pursuit ->   fixation (ibdt:108)
[ 4898]    pursuit ->   fixation (ibdt:108)
[ 4899]    pursuit ->   fixation (ibdt:108)
[ 4900]    pursuit ->   fixation (ibdt:108)
[ 4901]    pursuit ->   fixation (ibdt:108)
[ 4902]    pursuit ->   fixation (ibdt:108)
[ 4903]    pursuit ->   fixation (ibdt:108)
[ 4904]    pursuit ->   fixation (ibdt:108)
[ 4905]    pursuit ->   fixation (ibdt:108)
[ 4906]    pursuit ->   fixation (ibdt:108)
[ 4907]    pursuit ->   fixation (ibdt:108)
[ 4908]    pursuit ->   fixation (ibdt:108)
[ 4909]    pursuit ->   fixation (ibdt:108)
[ 4910]    pursuit ->   fixation (ibdt:108)
[ 4911]    pursuit ->   fixation (ibdt:108)
[ 4912]    pursuit ->   fixation (ibdt:108)
[ 4913]    pursuit ->   fixation (ibdt:108)
[ 4914]    pursuit ->   fixation (ibdt:108)
[ 4915]    pursuit ->   fixation (ibdt:108)
[ 4916]    pursuit ->   fixation (ibdt:108)
[ 4917]    pursuit ->   fixation (ibdt:108)
[ 4918]    pursuit ->   fixation (ibdt:108)
[ 4919]    pursuit ->   fixation (ibdt:108)
[ 4920]    pursuit ->   fixation (ibdt:108)
[ 4921]    pursuit ->   fixation (ibdt:108)
[ 4922]    pursuit ->   fixation (ibdt:108)
[ 4923]    pursuit ->   fixation (ibdt:108)
[ 4924]    pursuit ->   fixation (ibdt:108)
[ 4925]    pursuit ->   fixation (ibdt:108)
[ 4926]    pursuit ->   fixation (ibdt:108)
[ 4927]    pursuit ->   fixation (ibdt:108)
[ 4928]    pursuit ->   fixation (ibdt:108)
[ 4929]    pursuit ->   fixation (ibdt:108)
[ 4930]    pursuit ->   fixation (ibdt:108)
[ 4931]    pursuit ->   fixation (ibdt:108)
[ 4932]    pursuit ->   fixation (ibdt:108)
[ 4933]    pursuit ->   fixation (ibdt:108)
[ 4934]    pursuit ->   fixation (ibdt:108)
[ 4935]    pursuit ->   fixation (ibdt:108)
[ 4936]    pursuit ->   fixation (ibdt:108)
[ 4937]    pursuit ->   fixation (ibdt:108)
[ 4938]    pursuit ->   fixation (ibdt:108)
[ 4939]    pursuit ->   fixation (ibdt:108)
[ 4940]    pursuit ->   fixation (ibdt:108)
[ 4941]    pursuit ->   fixation (ibdt:108)
[ 4942]    pursuit ->   fixation (ibdt:108)
[ 4943]    pursuit ->   fixation (ibdt:108)
[ 4970]   fixation ->    pursuit (ibdt:108)
[ 4971]   fixation ->    pursuit (ibdt:108)
[ 4972]   fixation ->    pursuit (ibdt:108)
[ 4973]   fixation ->    pursuit (ibdt:108)
[ 4974]   fixation ->    pursuit (ibdt:108)
[ 4975]   fixation ->    pursuit (ibdt:108)
[ 4976]   fixation ->    pursuit (ibdt:108)
[ 4977]   fixation ->    pursuit (ibdt:108)
[ 4978]   fixation ->    pursuit (ibdt:108)
[ 4979]   fixation ->    pursuit (ibdt:108)
[ 4980]   fixation ->    pursuit (ibdt:108)
[ 4981]   fixation ->    pursuit (ibdt:108)
[ 4982]   fixation ->    pursuit (ibdt:108)
[ 4983]   fixation ->    pursuit (ibdt:108)
[ 4984]   fixation ->    pursuit (ibdt:108)
[ 4985]   fixation ->    pursuit (ibdt:108)
[ 4986]   fixation ->    pursuit (ibdt:108)
[ 4987]   fixation ->    pursuit (ibdt:108)
