[   66]   fixation ->    saccade (ibdt:108)
[ 3550]    pursuit ->   fixation (ibdt:108)
[ 3551]    pursuit ->   fixation (ibdt:108)
[ 3552]    pursuit ->   fixation (ibdt:108)
[ 3553]    pursuit ->   fixation (ibdt:108)
[ 3554]    pursuit ->   fixation (ibdt:108)
[ 3555]    pursuit ->   fixation (ibdt:108)
[ 3556]    pursuit ->   fixation (ibdt:108)
[ 3557]    pursuit ->   fixation (ibdt:108)
[ 3558]    pursuit ->   fixation (ibdt:108)
[ 3559]    pursuit ->   fixation (ibdt:108)
[ 3560]    pursuit ->   fixation (ibdt:108)
[ 3561]    pursuit ->   fixation (ibdt:108)
[ 3562]    pursuit ->   fixation (ibdt:108)
[ 3563]    pursuit ->   fixation (ibdt:108)
[ 3564]    pursuit ->   fixation (ibdt:108)
[ 3565]    pursuit ->   fixation (ibdt:108)
[ 3566]    pursuit ->   fixation (ibdt:108)
[ 3567]    pursuit ->   fixation (ibdt:108)
[ 3568]    pursuit ->   fixation (ibdt:108)
[ 3569]    pursuit ->   fixation (ibdt:108)
[ 3570]    pursuit ->   fixation (ibdt:108)
[ 3571]    pursuit ->   fixation (ibdt:108)
[ 3572]    pursuit ->   fixation (ibdt:108)
[ 3573]    pursuit ->   fixation (ibdt:108)
[ 3574]    pursuit ->   fixation (ibdt:108)
[ 3575]    pursuit ->   fixation (ibdt:108)
[ 3576]    pursuit ->   fixation (ibdt:108)
[ 3577]    pursuit ->   fixation (ibdt:108)
[ 3578]    pursuit ->   fixation (ibdt:108)
[ 3579]    pursuit ->   fixation (ibdt:108)
[ 3580]    pursuit ->   fixation (ibdt:108)
[ 3581]    pursuit ->   fixation (ibdt:108)
[ 3582]    pursuit ->   fixation (ibdt:108)
[ 3583]    pursuit ->   fixation (ibdt:108)
[ 3584]    pursuit ->   fixation (ibdt:108)
[ 3585]    pursuit ->   fixation (ibdt:108)
[ 3586]    pursuit ->   fixation (ibdt:108)
[ 3587]    pursuit ->   fixation (ibdt:108)
[ 3588]    pursuit ->   fixation (ibdt:108)
[ 3589]    pursuit ->   fixation (ibdt:108)
[ 3590]    pursuit ->   fixation (ibdt:108)
[ 3591]    pursuit ->   fixation (ibdt:108)
[ 3592]    pursuit ->   fixation (ibdt:108)
[ 3593]    pursuit ->   fixation (ibdt:108)
[ 3594]    pursuit ->   fixation (ibdt:108)
[ 3595]    pursuit ->   fixation (ibdt:108)
[ 3596]    pursuit ->   fixation (ibdt:108)
[ 3597]    pursuit ->   fixation (ibdt:108)
[ 3598]    pursuit ->   fixation (ibdt:108)
[ 3599]    pursuit ->   fixation (ibdt:108)
[ 3600]    pursuit ->   fixation (ibdt:108)
[ 3601]    pursuit ->   fixation (ibdt:108)
[ 3602]    pursuit ->   fixation (ibdt:108)
[ 3603]    pursuit ->   fixation (ibdt:108)
[ 3604]    pursuit ->   fixation (ibdt:108)
[ 3605]    pursuit ->   fixation (ibdt:108)
[ 3606]    pursuit ->   fixation (ibdt:108)
[ 3607]    pursuit ->   fixation (ibdt:108)
[ 3608]    pursuit ->   fixation (ibdt:108)
[ 3609]    pursuit ->   fixation (ibdt:108)
[ 3610]    pursuit ->   fixation (ibdt:108)
[ 3611]    pursuit ->   fixation (ibdt:108)
[ 3612]    pursuit ->   fixation (ibdt:108)
[ 3613]    pursuit ->   fixation (ibdt:108)
[ 3614]    pursuit ->   fixation (ibdt:108)
[ 3615]    pursuit ->   fixation (ibdt:108)
[ 3616]    pursuit ->   fixation (ibdt:108)
[ 3617]    pursuit ->   fixation (ibdt:108)
[ 3618]    pursuit ->   fixation (ibdt:108)
[ 3619]    pursuit ->   fixation (ibdt:108)
[ 3620]    pursuit ->   fixation (ibdt:108)
[ 3621]    pursuit ->   fixation (ibdt:108)
[ 3622]    pursuit ->   fixation (ibdt:108)
[ 3623]    pursuit ->   fixation (ibdt:108)
[ 3624]    pursuit ->   fixation (ibdt:108)
[ 3625]    pursuit ->   fixation (ibdt:108)
[ 3626]    pursuit ->   fixation (ibdt:108)
[ 3627]    pursuit ->   fixation (ibdt:108)
[ 3628]    pursuit ->   fixation (ibdt:108)
[ 3629]    pursuit ->   fixation (ibdt:108)
[ 3630]    pursuit ->   fixation (ibdt:108)
[ 3631]    pursuit ->   fixation (ibdt:108)
[ 3632]    pursuit ->   fixation (ibdt:108)
[ 3633]    pursuit ->   fixation (ibdt:108)
[ 3634]    pursuit ->   fixation (ibdt:108)
[ 3635]    pursuit ->   fixation (ibdt:108)
[ 3636]    pursuit ->   fixation (ibdt:108)
[ 3637]    pursuit ->   fixation (ibdt:108)
[ 3638]    pursuit ->   fixation (ibdt:108)
[ 3639]    pursuit ->   fixation (ibdt:108)
[ 3640]    pursuit ->   fixation (ibdt:108)
[ 3641]    pursuit ->   fixation (ibdt:108)
[ 3642]    pursuit ->   fixation (ibdt:108)
[ 3643]    pursuit ->   fixation (ibdt:108)
[ 3644]    pursuit ->   fixation (ibdt:108)
[ 3645]    pursuit ->   fixation (ibdt:108)
[ 3646]    pursuit ->   fixation (ibdt:108)
[ 3647]    pursuit ->   fixation (ibdt:108)
[ 3648]    pursuit ->   fixation (ibdt:108)
[ 3649]    pursuit ->   fixation (ibdt:108)
[ 3650]    pursuit ->   fixation (ibdt:108)
[ 3651]    pursuit ->   fixation (ibdt:108)
[ 3652]    pursuit ->   fixation (ibdt:108)
[ 3653]    pursuit ->   fixation (ibdt:108)
[ 3654]    pursuit ->   fixation (ibdt:108)
[ 3655]    pursuit ->   fixation (ibdt:108)
[ 3656]    pursuit ->   fixation (ibdt:108)
[ 3657]    pursuit ->   fixation (ibdt:108)
[ 3658]    pursuit ->   fixation (ibdt:108)
[ 3659]    pursuit ->   fixation (ibdt:108)
[ 3660]    pursuit ->   fixation (ibdt:108)
[ 3661]    pursuit ->   fixation (ibdt:108)
[ 3662]    pursuit ->   fixation (ibdt:108)
[ 3663]    pursuit ->   fixation (ibdt:108)
[ 3664]    pursuit ->   fixation (ibdt:108)
[ 3665]    pursuit ->   fixation (ibdt:108)
[ 3666]    pursuit ->   fixation (ibdt:108)
[ 3667]    pursuit ->   fixation (ibdt:108)
[ 3668]    pursuit ->   fixation (ibdt:108)
[ 3669]    pursuit ->   fixation (ibdt:108)
[ 3670]    pursuit ->   fixation (ibdt:108)
[ 3671]    pursuit ->   fixation (ibdt:108)
[ 3672]    pursuit ->   fixation (ibdt:108)
[ 3673]    pursuit ->   fixation (ibdt:108)
[ 3674]    pursuit ->   fixation (ibdt:108)
[ 3675]    pursuit ->   fixation (ibdt:108)
[ 3676]    pursuit ->   fixation (ibdt:108)
[ 3677]    pursuit ->   fixation (ibdt:108)
[ 3678]    pursuit ->   fixation (ibdt:108)
[ 3679]    pursuit ->   fixation (ibdt:108)
[ 3680]    pursuit ->   fixation (ibdt:108)
[ 3681]    pursuit ->   fixation (ibdt:108)
[ 3682]    pursuit ->   fixation (ibdt:108)
[ 3683]    pursuit ->   fixation (ibdt:108)
[ 3684]    pursuit ->   fixation (ibdt:108)
[ 3685]    pursuit ->   fixation (ibdt:108)
[ 3686]    pursuit ->   fixation (ibdt:108)
[ 3687]    pursuit ->   fixation (ibdt:108)
[ 3688]    pursuit ->   fixation (ibdt:108)
[ 3689]    pursuit ->   fixation (ibdt:108)
[ 3690]    pursuit ->   fixation (ibdt:108)
[ 3691]    pursuit ->   fixation (ibdt:108)
[ 3692]    pursuit ->   fixation (ibdt:108)
[ 3693]    pursuit ->   fixation (ibdt:108)
[ 3694]    pursuit ->   fixation (ibdt:108)
[ 3695]    pursuit ->   fixation (ibdt:108)
[ 3696]    pursuit ->   fixation (ibdt:108)
[ 3697]    pursuit ->   fixation (ibdt:108)
[ 3698]    pursuit ->   fixation (ibdt:108)
[ 3699]    pursuit ->   fixation (ibdt:108)
[ 3700]    pursuit ->   fixation (ibdt:108)
[ 3701]    pursuit ->   fixation (ibdt:108)
[ 3702]    pursuit ->   fixation (ibdt:108)
[ 3703]    pursuit ->   fixation (ibdt:108)
[ 3704]    pursuit ->   fixation (ibdt:108)
[ 3705]    pursuit ->   fixation (ibdt:108)
[ 3706]    pursuit ->   fixation (ibdt:108)
[ 3707]    pursuit ->   fixation (ibdt:108)
[ 3708]    pursuit ->   fixation (ibdt:108)
[ 3709]    pursuit ->   fixation (ibdt:108)
[ 3710]    pursuit ->   fixation (ibdt:108)
[ 3711]    pursuit ->   fixation (ibdt:108)
[ 3712]    pursuit ->   fixation (ibdt:108)
[ 3713]    pursuit ->   fixation (ibdt:108)
[ 3714]    pursuit ->   fixation (ibdt:108)
[ 3715]    pursuit ->   fixation (ibdt:108)
[ 3716]    pursuit ->   fixation (ibdt:108)
[ 3717]    pursuit ->   fixation (ibdt:108)
[ 3718]    pursuit ->   fixation (ibdt:108)
[ 3719]    pursuit ->   fixation (ibdt:108)
[ 3720]    pursuit ->   fixation (ibdt:108)
[ 3721]    pursuit ->   fixation (ibdt:108)
[ 3722]    pursuit ->   fixation (ibdt:108)
[ 3723]    pursuit ->   fixation (ibdt:108)
[ 3724]    pursuit ->   fixation (ibdt:108)
[ 3725]    pursuit ->   fixation (ibdt:108)
[ 3726]    pursuit ->   fixation (ibdt:108)
[ 3727]    pursuit ->   fixation (ibdt:108)
[ 3728]    pursuit ->   fixation (ibdt:108)
[ 3729]    pursuit ->   fixation (ibdt:108)
[ 3730]    pursuit ->   fixation (ibdt:108)
[ 3731]    pursuit ->   fixation (ibdt:108)
[ 3732]    pursuit ->   fixation (ibdt:108)
[ 3733]    pursuit ->   fixation (ibdt:108)
[ 3734]    pursuit ->   fixation (ibdt:108)
[ 3735]    saccade ->   fixation (ibdt:108)
[ 3736]    saccade ->   fixation (ibdt:108)
[ 3744]    saccade ->   fixation (ibdt:108)
[ 3745]    saccade ->   fixation (ibdt:108)
[ 3746]    saccade ->   fixation (ibdt:108)
[ 3747]    saccade ->   fixation (ibdt:108)
[ 3748]    saccade ->   fixation (ibdt:108)
[ 3749]    saccade ->   fixation (ibdt:108)
[ 3750]    saccade ->   fixation (ibdt:108)
[ 3751]    saccade ->   fixation (ibdt:108)
[ 3752]    saccade ->   fixation (ibdt:108)
[ 3753]    saccade ->   fixation (ibdt:108)
[ 3754]    saccade ->   fixation (ibdt:108)
[ 3782]    saccade ->   fixation (ibdt:108)
[ 3784]    saccade ->   fixation (ibdt:108)
[ 3785]    saccade ->   fixation (ibdt:108)
[ 3786]    saccade ->   fixation (ibdt:108)
[ 3787]    saccade ->   fixation (ibdt:108)
[ 3788]    saccade ->   fixation (ibdt:108)
[ 3789]    saccade ->   fixation (ibdt:108)
[ 4023]    saccade ->   fixation (ibdt:108)
[ 4024]    saccade ->   fixation (ibdt:108)
[ 4028]    saccade ->   fixation (ibdt:108)
[ 4029]    saccade ->   fixation (ibdt:108)
[ 4030]    saccade ->   fixation (ibdt:108)
[ 4031]    saccade ->   fixation (ibdt:108)
[ 4032]    saccade ->   fixation (ibdt:108)
[ 4033]    saccade ->   fixation (ibdt:108)
[ 4199]    saccade ->   fixation (ibdt:108)
[ 4207]    saccade ->   fixation (ibdt:108)
[ 4354]   fixation ->    saccade (ibdt:108)
[ 4477]   fixation ->    pursuit (ibdt:108)
[ 4478]   fixation ->    pursuit (ibdt:108)
[ 4479]   fixation ->    pursuit (ibdt:108)
[ 4480]   fixation ->    pursuit (ibdt:108)
[ 4481]   fixation ->    pursuit (ibdt:108)
[ 4482]   fixation ->    pursuit (ibdt:108)
[ 4483]   fixation ->    pursuit (ibdt:108)
[ 4484]   fixation ->    pursuit (ibdt:108)
[ 4485]   fixation ->    pursuit (ibdt:108)
[ 4486]   fixation ->    pursuit (ibdt:108)
[ 4577]    saccade ->   fixation (ibdt:108)
[ 4582]    saccade ->   fixation (ibdt:108)
[ 4583]    saccade ->   fixation (ibdt:108)
[ 4584]    saccade ->   fixation (ibdt:108)
[ 4647]    saccade ->   fixation (ibdt:108)
[ 4648]    saccade ->   fixation (ibdt:108)
[ 4653]    saccade ->   fixation (ibdt:108)
[ 4654]    saccade ->   fixation (ibdt:108)
[ 4655]    saccade ->   fixation (ibdt:108)
[ 4656]    saccade ->   fixation (ibdt:108)
[ 4657]    saccade ->   fixation (ibdt:108)
[ 4658]    saccade ->   fixation (ibdt:108)
[ 4659]    saccade ->   fixation (ibdt:108)
[ 4660]    saccade ->   fixation (ibdt:108)
[ 4661]    pursuit ->   fixation (ibdt:108)
[ 4662]    pursuit ->   fixation (ibdt:108)
[ 4663]    pursuit ->   fixation (ibdt:108)
[ 4664]    pursuit ->   fixation (ibdt:108)
[ 4665]    pursuit ->   fixation (ibdt:108)
[ 4666]    pursuit ->   fixation (ibdt:108)
[ 4667]    pursuit ->   fixation (ibdt:108)
[ 4668]    pursuit ->   fixation (ibdt:108)
[ 4669]    pursuit ->   fixation (ibdt:108)
[ 4670]    pursuit ->   fixation (ibdt:108)
[ 4671]    pursuit ->   fixation (ibdt:108)
[ 4672]    pursuit ->   fixation (ibdt:108)
[ 4673]    pursuit ->   fixation (ibdt:108)
[ 4674]    pursuit ->   fixation (ibdt:108)
[ 4675]    pursuit ->   fixation (ibdt:108)
[ 4676]    pursuit ->   fixation (ibdt:108)
[ 4677]    pursuit ->   fixation (ibdt:108)
[ 4678]    pursuit ->   fixation (ibdt:108)
[ 4679]    pursuit ->   fixation (ibdt:108)
[ 4680]    pursuit ->   fixation (ibdt:108)
[ 4681]    pursuit ->   fixation (ibdt:108)
[ 4682]    pursuit ->   fixation (ibdt:108)
[ 4725]    saccade ->    pursuit (ibdt:108)
[ 4728]    saccade ->    pursuit (ibdt:108)
[ 4729]    saccade ->    pursuit (ibdt:108)
[ 4730]    saccade ->    pursuit (ibdt:108)
[ 4731]    saccade ->    pursuit (ibdt:108)
[ 4732]   fixation ->    pursuit (ibdt:108)
[ 4733]   fixation ->    pursuit (ibdt:108)
[ 4734]   fixation ->    pursuit (ibdt:108)
[ 4735]   fixation ->    pursuit (ibdt:108)
[ 4736]   fixation ->    pursuit (ibdt:108)
[ 4737]   fixation ->    pursuit (ibdt:108)
[ 4738]   fixation ->    pursuit (ibdt:108)
[ 4739]   fixation ->    pursuit (ibdt:108)
[ 4740]   fixation ->    pursuit (ibdt:108)
[ 4741]   fixation ->    pursuit (ibdt:108)
[ 4742]   fixation ->    pursuit (ibdt:108)
[ 4743]   fixation ->    pursuit (ibdt:108)
[ 4744]   fixation ->    pursuit (ibdt:108)
[ 4745]   fixation ->    pursuit (ibdt:108)
[ 4746]   fixation ->    pursuit (ibdt:108)
[ 4747]   fixation ->    pursuit (ibdt:108)
[ 4748]   fixation ->    pursuit (ibdt:108)
[ 4749]   fixation ->    pursuit (ibdt:108)
[ 4750]   fixation ->    pursuit (ibdt:108)
[ 4751]   fixation ->    pursuit (ibdt:108)
[ 4752]   fixation ->    pursuit (ibdt:108)
[ 4753]   fixation ->    pursuit (ibdt:108)
[ 4754]   fixation ->    pursuit (ibdt:108)
[ 4755]   fixation ->    pursuit (ibdt:108)
[ 4756]   fixation ->    pursuit (ibdt:108)
[ 4757]   fixation ->    pursuit (ibdt:108)
[ 4758]   fixation ->    pursuit (ibdt:108)
[ 4759]   fixation ->    pursuit (ibdt:108)
[ 4760]   fixation ->    pursuit (ibdt:108)
[ 4761]   fixation ->    pursuit (ibdt:108)
[ 4762]   fixation ->    pursuit (ibdt:108)
[ 4763]   fixation ->    pursuit (ibdt:108)
[ 4778]    saccade ->   fixation (ibdt:108)
[ 4779]    saccade ->   fixation (ibdt:108)
[ 4787]    saccade ->   fixation (ibdt:108)
[ 4788]    saccade ->   fixation (ibdt:108)
[ 4789]    saccade ->   fixation (ibdt:108)
[ 4790]    saccade ->   fixation (ibdt:108)
[ 4791]    saccade ->   fixation (ibdt:108)
[ 4792]    saccade ->   fixation (ibdt:108)
[ 4794]    saccade ->   fixation (ibdt:108)
[ 4795]    saccade ->   fixation (ibdt:108)
[ 4796]    saccade ->   fixation (ibdt:108)
[ 4797]    pursuit ->   fixation (ibdt:108)
[ 4798]    pursuit ->   fixation (ibdt:108)
[ 4799]    pursuit ->   fixation (ibdt:108)
[ 4800]    pursuit ->   fixation (ibdt:108)
[ 4801]    pursuit ->   fixation (ibdt:108)
[ 4802]    pursuit ->   fixation (ibdt:108)
[ 4803]    pursuit ->   fixation (ibdt:108)
[ 4804]    pursuit ->   fixation (ibdt:108)
[ 4805]    pursuit ->   fixation (ibdt:108)
[ 4806]    pursuit ->   fixation (ibdt:108)
[ 4807]    pursuit ->   fixation (ibdt:108)
[ 4808]    pursuit ->   fixation (ibdt:108)
[ 4809]    pursuit ->   fixation (ibdt:108)
[ 4810]    pursuit ->   fixation (ibdt:108)
[ 4811]    pursuit ->   fixation (ibdt:108)
[ 4812]    pursuit ->   fixation (ibdt:108)
[ 4813]    pursuit ->   fixation (ibdt:108)
[ 4814]    pursuit ->   fixation (ibdt:108)
[ 4815]    pursuit ->   fixation (ibdt:108)
[ 4855]    saccade ->    pursuit (ibdt:108)
[ 4856]    saccade ->    pursuit (ibdt:108)
[ 4857]    saccade ->    pursuit (ibdt:108)
[ 4858]    saccade ->    pursuit (ibdt:108)
[ 4860]    saccade ->    pursuit (ibdt:108)
[ 4861]    saccade ->    pursuit (ibdt:108)
[ 4980]    saccade ->    pursuit (ibdt:108)
[ 4981]    saccade ->    pursuit (ibdt:108)
[ 4982]    saccade ->    pursuit (ibdt:108)
[ 4983]    saccade ->    pursuit (ibdt:108)
[ 4985]    saccade ->    pursuit (ibdt:108)
[ 4986]    saccade ->    pursuit (ibdt:108)
[ 4987]    saccade ->    pursuit (ibdt:108)
[ 4988]    saccade ->    pursuit (ibdt:108)
