[    0]    saccade ->   fixation (classify:20)
[ 2940]    saccade ->   fixation (ibdt:108)
[ 2941]    saccade ->   fixation (ibdt:108)
[ 2942]    saccade ->   fixation (ibdt:108)
[ 2943]    saccade ->   fixation (ibdt:108)
[ 2944]    saccade ->   fixation (ibdt:108)
[ 2945]    saccade ->   fixation (ibdt:108)
[ 3010]    saccade ->   fixation (ibdt:108)
[ 3011]    saccade ->   fixation (ibdt:108)
[ 3013]    saccade ->   fixation (ibdt:108)
[ 3014]    saccade ->   fixation (ibdt:108)
[ 3015]    saccade ->   fixation (ibdt:108)
[ 3032]    saccade ->   fixation (ibdt:108)
[ 3039]    saccade ->   fixation (ibdt:108)
[ 3040]    saccade ->   fixation (ibdt:108)
[ 3041]    saccade ->   fixation (ibdt:108)
[ 3042]    saccade ->   fixation (ibdt:108)
[ 3081]    saccade ->   fixation (ibdt:108)
[ 3082]    saccade ->   fixation (ibdt:108)
[ 3083]    saccade ->   fixation (ibdt:108)
[ 3087]    saccade ->   fixation (ibdt:108)
[ 3088]    saccade ->   fixation (ibdt:108)
[ 3116]   fixation ->    pursuit (ibdt:108)
[ 3117]   fixation ->    pursuit (ibdt:108)
[ 3118]   fixation ->    pursuit (ibdt:108)
[ 3119]   fixation ->    pursuit (ibdt:108)
[ 3120]   fixation ->    pursuit (ibdt:108)
[ 3121]   fixation ->    pursuit (ibdt:108)
[ 3122]   fixation ->    pursuit (ibdt:108)
[ 3123]   fixation ->    pursuit (ibdt:108)
[ 3124]   fixation ->    pursuit (ibdt:108)
[ 3125]   fixation ->    pursuit (ibdt:108)
[ 3126]   fixation ->    pursuit (ibdt:108)
[ 3127]   fixation ->    pursuit (ibdt:108)
[ 3128]   fixation ->    pursuit (ibdt:108)
[ 3129]    saccade ->    pursuit (ibdt:108)
[ 3130]    saccade ->    pursuit (ibdt:108)
[ 3133]    saccade ->    pursuit (ibdt:108)
[ 3134]    saccade ->    pursuit (ibdt:108)
[ 3135]    saccade ->    pursuit (ibdt:108)
[ 3136]    saccade ->    pursuit (ibdt:108)
[ 3137]    saccade ->    pursuit (ibdt:108)
[ 3138]    saccade ->    pursuit (ibdt:108)
[ 3139]    saccade ->    pursuit (ibdt:108)
[ 3140]    saccade ->    pursuit (ibdt:108)
[ 3141]   fixation ->    pursuit (ibdt:108)
[ 3142]   fixation ->    pursuit (ibdt:108)
[ 3143]   fixation ->    pursuit (ibdt:108)
[ 3144]   fixation ->    pursuit (ibdt:108)
[ 3145]   fixation ->    pursuit (ibdt:108)
[ 3146]   fixation ->    pursuit (ibdt:108)
[ 3147]   fixation ->    pursuit (ibdt:108)
[ 3148]   fixation ->    pursuit (ibdt:108)
[ 3149]   fixation ->    pursuit (ibdt:108)
[ 3150]   fixation ->    pursuit (ibdt:108)
[ 3151]   fixation ->    pursuit (ibdt:108)
[ 3152]   fixation ->    pursuit (ibdt:108)
[ 3153]   fixation ->    pursuit (ibdt:108)
[ 3154]   fixation ->    pursuit (ibdt:108)
[ 3155]   fixation ->    pursuit (ibdt:108)
[ 3156]   fixation ->    pursuit (ibdt:108)
[ 3157]   fixation ->    pursuit (ibdt:108)
[ 3158]   fixation ->    pursuit (ibdt:108)
[ 3159]   fixation ->    pursuit (ibdt:108)
[ 3160]   fixation ->    pursuit (ibdt:108)
[ 3161]   fixation ->    pursuit (ibdt:108)
[ 3162]   fixation ->    pursuit (ibdt:108)
[ 3163]   fixation ->    pursuit (ibdt:108)
[ 3164]   fixation ->    pursuit (ibdt:108)
[ 3165]   fixation ->    pursuit (ibdt:108)
[ 3166]   fixation ->    pursuit (ibdt:108)
[ 3167]   fixation ->    pursuit (ibdt:108)
[ 3168]   fixation ->    pursuit (ibdt:108)
[ 3169]   fixation ->    pursuit (ibdt:108)
[ 3170]   fixation ->    pursuit (ibdt:108)
[ 3171]   fixation ->    pursuit (ibdt:108)
[ 3172]   fixation ->    pursuit (ibdt:108)
[ 3173]   fixation ->    pursuit (ibdt:108)
[ 3174]   fixation ->    pursuit (ibdt:108)
[ 3212]    saccade ->   fixation (ibdt:108)
[ 3213]    saccade ->   fixation (ibdt:108)
[ 3216]    saccade ->   fixation (ibdt:108)
[ 3217]    saccade ->   fixation (ibdt:108)
[ 3218]    saccade ->   fixation (ibdt:108)
[ 3219]    saccade ->   fixation (ibdt:108)
[ 3220]    saccade ->   fixation (ibdt:108)
[ 3284]    saccade ->   fixation (ibdt:108)
[ 3285]    saccade ->   fixation (ibdt:108)
[ 3295]    saccade ->   fixation (ibdt:108)
[ 3296]    saccade ->   fixation (ibdt:108)
[ 3297]    saccade ->   fixation (ibdt:108)
[ 3396]    saccade ->   fixation (ibdt:108)
[ 3397]    saccade ->   fixation (ibdt:108)
[ 3398]    saccade ->   fixation (ibdt:108)
[ 3406]    saccade ->   fixation (ibdt:108)
[ 3409]    saccade ->   fixation (ibdt:108)
[ 3410]    saccade ->   fixation (ibdt:108)
[ 3455]   fixation ->    pursuit (ibdt:108)
[ 3456]   fixation ->    pursuit (ibdt:108)
[ 3457]   fixation ->    pursuit (ibdt:108)
[ 3458]   fixation ->    pursuit (ibdt:108)
[ 3459]   fixation ->    pursuit (ibdt:108)
[ 3460]   fixation ->    pursuit (ibdt:108)
[ 3461]   fixation ->    pursuit (ibdt:108)
[ 3462]   fixation ->    pursuit (ibdt:108)
[ 3463]   fixation ->    pursuit (ibdt:108)
[ 3464]   fixation ->    pursuit (ibdt:108)
[ 3465]   fixation ->    pursuit (ibdt:108)
[ 3466]   fixation ->    pursuit (ibdt:108)
[ 3467]   fixation ->    pursuit (ibdt:108)
[ 3468]   fixation ->    pursuit (ibdt:108)
[ 3469]   fixation ->    pursuit (ibdt:108)
[ 3470]   fixation ->    pursuit (ibdt:108)
[ 3471]   fixation ->    pursuit (ibdt:108)
[ 3472]   fixation ->    pursuit (ibdt:108)
[ 3473]   fixation ->    pursuit (ibdt:108)
[ 3474]   fixation ->    pursuit (ibdt:108)
[ 3475]   fixation ->    pursuit (ibdt:108)
[ 3476]   fixation ->    pursuit (ibdt:108)
[ 3477]   fixation ->    pursuit (ibdt:108)
[ 3478]   fixation ->    pursuit (ibdt:108)
[ 3479]   fixation ->    pursuit (ibdt:108)
[ 3480]   fixation ->    pursuit (ibdt:108)
[ 3481]    saccade ->    pursuit (ibdt:108)
[ 3485]    saccade ->    pursuit (ibdt:108)
[ 3486]    saccade ->    pursuit (ibdt:108)
[ 3487]    saccade ->    pursuit (ibdt:108)
[ 3488]    saccade ->    pursuit (ibdt:108)
[ 3489]   fixation ->    pursuit (ibdt:108)
[ 3490]   fixation ->    pursuit (ibdt:108)
[ 3491]   fixation ->    pursuit (ibdt:108)
[ 3492]   fixation ->    pursuit (ibdt:108)
[ 3493]   fixation ->    pursuit (ibdt:108)
[ 3494]   fixation ->    pursuit (ibdt:108)
[ 3495]   fixation ->    pursuit (ibdt:108)
[ 3496]   fixation ->    pursuit (ibdt:108)
[ 3497]   fixation ->    pursuit (ibdt:108)
[ 3498]   fixation ->    pursuit (ibdt:108)
[ 3569]    saccade ->   fixation (ibdt:108)
[ 3570]    saccade ->   fixation (ibdt:108)
[ 3585]    saccade ->   fixation (ibdt:108)
[ 3586]    saccade ->   fixation (ibdt:108)
[ 3587]    saccade ->   fixation (ibdt:108)
[ 3631]   fixation ->    pursuit (ibdt:108)
[ 3632]   fixation ->    pursuit (ibdt:108)
[ 3633]   fixation ->    pursuit (ibdt:108)
[ 3634]   fixation ->    pursuit (ibdt:108)
[ 3635]   fixation ->    pursuit (ibdt:108)
[ 3636]   fixation ->    pursuit (ibdt:108)
[ 3637]   fixation ->    pursuit (ibdt:108)
[ 3638]   fixation ->    pursuit (ibdt:108)
[ 3639]   fixation ->    pursuit (ibdt:108)
[ 3640]   fixation ->    pursuit (ibdt:108)
[ 3641]   fixation ->    pursuit (ibdt:108)
[ 3642]   fixation ->    pursuit (ibdt:108)
[ 3643]   fixation ->    pursuit (ibdt:108)
[ 3644]   fixation ->    pursuit (ibdt:108)
[ 3645]   fixation ->    pursuit (ibdt:108)
[ 3646]   fixation ->    pursuit (ibdt:108)
[ 3647]   fixation ->    pursuit (ibdt:108)
[ 3648]   fixation ->    pursuit (ibdt:108)
[ 3649]   fixation ->    pursuit (ibdt:108)
[ 3650]   fixation ->    pursuit (ibdt:108)
[ 3651]   fixation ->    pursuit (ibdt:108)
[ 3652]   fixation ->    pursuit (ibdt:108)
[ 3653]   fixation ->    pursuit (ibdt:108)
[ 3654]   fixation ->    pursuit (ibdt:108)
[ 3655]   fixation ->    pursuit (ibdt:108)
[ 3656]   fixation ->    pursuit (ibdt:108)
[ 3657]   fixation ->    pursuit (ibdt:108)
[ 3658]   fixation ->    pursuit (ibdt:108)
[ 3659]   fixation ->    pursuit (ibdt:108)
[ 3660]   fixation ->    pursuit (ibdt:108)
[ 3661]   fixation ->    pursuit (ibdt:108)
[ 3718]   fixation ->    saccade (ibdt:108)
[ 3782]   fixation ->    saccade (ibdt:108)
[ 3894]    saccade ->   fixation (ibdt:108)
[ 3895]    saccade ->   fixation (ibdt:108)
[ 3896]    saccade ->   fixation (ibdt:108)
[ 3898]    saccade ->   fixation (ibdt:108)
[ 3899]    saccade ->   fixation (ibdt:108)
[ 3900]    saccade ->   fixation (ibdt:108)
[ 3901]    saccade ->   fixation (ibdt:108)
[ 3902]    saccade ->   fixation (ibdt:108)
[ 3903]    saccade ->   fixation (ibdt:108)
[ 3904]    saccade ->   fixation (ibdt:108)
[ 3950]    saccade ->   fixation (ibdt:108)
[ 3951]    saccade ->   fixation (ibdt:108)
[ 3956]    saccade ->   fixation (ibdt:108)
[ 3957]    saccade ->   fixation (ibdt:108)
[ 3958]    saccade ->   fixation (ibdt:108)
[ 3959]    saccade ->   fixation (ibdt:108)
[ 3960]    saccade ->   fixation (ibdt:108)
[ 3961]    saccade ->   fixation (ibdt:108)
[ 3962]    saccade ->   fixation (ibdt:108)
[ 3963]    saccade ->   fixation (ibdt:108)
[ 3964]    saccade ->   fixation (ibdt:108)
[ 3997]    saccade ->   fixation (ibdt:108)
[ 3998]    saccade ->   fixation (ibdt:108)
[ 3999]    saccade ->   fixation (ibdt:108)
[ 4008]    saccade ->   fixation (ibdt:108)
[ 4009]    saccade ->   fixation (ibdt:108)
[ 4010]    saccade ->   fixation (ibdt:108)
[ 4190]   fixation ->    saccade (ibdt:108)
[ 4225]   fixation ->    pursuit (ibdt:108)
[ 4226]   fixation ->    pursuit (ibdt:108)
[ 4227]   fixation ->    pursuit (ibdt:108)
[ 4228]   fixation ->    pursuit (ibdt:108)
[ 4229]   fixation ->    pursuit (ibdt:108)
[ 4230]   fixation ->    pursuit (ibdt:108)
[ 4231]   fixation ->    pursuit (ibdt:108)
[ 4232]   fixation ->    pursuit (ibdt:108)
[ 4233]   fixation ->    pursuit (ibdt:108)
[ 4234]   fixation ->    pursuit (ibdt:108)
[ 4235]   fixation ->    pursuit (ibdt:108)
[ 4236]   fixation ->    pursuit (ibdt:108)
[ 4237]   fixation ->    pursuit (ibdt:108)
[ 4238]   fixation ->    pursuit (ibdt:108)
[ 4239]   fixation ->    pursuit (ibdt:108)
[ 4240]   fixation ->    pursuit (ibdt:108)
[ 4241]   fixation ->    pursuit (ibdt:108)
[ 4242]   fixation ->    pursuit (ibdt:108)
[ 4243]   fixation ->    pursuit (ibdt:108)
[ 4244]   fixation ->    pursuit (ibdt:108)
[ 4245]   fixation ->    pursuit (ibdt:108)
[ 4246]   fixation ->    pursuit (ibdt:108)
[ 4247]   fixation ->    pursuit (ibdt:108)
[ 4248]   fixation ->    pursuit (ibdt:108)
[ 4249]   fixation ->    pursuit (ibdt:108)
[ 4250]   fixation ->    pursuit (ibdt:108)
[ 4251]   fixation ->    pursuit (ibdt:108)
[ 4252]   fixation ->    pursuit (ibdt:108)
[ 4253]   fixation ->    pursuit (ibdt:108)
[ 4254]   fixation ->    pursuit (ibdt:108)
[ 4255]    saccade ->    pursuit (ibdt:108)
[ 4256]    saccade ->    pursuit (ibdt:108)
[ 4257]    saccade ->    pursuit (ibdt:108)
[ 4259]    saccade ->    pursuit (ibdt:108)
[ 4260]    saccade ->    pursuit (ibdt:108)
[ 4261]    saccade ->    pursuit (ibdt:108)
[ 4262]    saccade ->    pursuit (ibdt:108)
[ 4263]    saccade ->    pursuit (ibdt:108)
[ 4264]   fixation ->    pursuit (ibdt:108)
[ 4265]   fixation ->    pursuit (ibdt:108)
[ 4266]   fixation ->    pursuit (ibdt:108)
[ 4267]   fixation ->    pursuit (ibdt:108)
[ 4268]   fixation ->    pursuit (ibdt:108)
[ 4269]   fixation ->    pursuit (ibdt:108)
[ 4270]   fixation ->    pursuit (ibdt:108)
[ 4271]   fixation ->    pursuit (ibdt:108)
[ 4272]   fixation ->    pursuit (ibdt:108)
[ 4273]   fixation ->    pursuit (ibdt:108)
[ 4274]   fixation ->    pursuit (ibdt:108)
[ 4275]   fixation ->    pursuit (ibdt:108)
[ 4276]   fixation ->    pursuit (ibdt:108)
[ 4277]   fixation ->    pursuit (ibdt:108)
[ 4278]   fixation ->    pursuit (ibdt:108)
[ 4279]   fixation ->    pursuit (ibdt:108)
[ 4280]   fixation ->    pursuit (ibdt:108)
[ 4281]   fixation ->    pursuit (ibdt:108)
[ 4282]   fixation ->    pursuit (ibdt:108)
[ 4283]   fixation ->    pursuit (ibdt:108)
[ 4284]   fixation ->    pursuit (ibdt:108)
[ 4285]   fixation ->    pursuit (ibdt:108)
[ 4286]   fixation ->    pursuit (ibdt:108)
[ 4287]   fixation ->    pursuit (ibdt:108)
[ 4288]   fixation ->    pursuit (ibdt:108)
[ 4289]   fixation ->    pursuit (ibdt:108)
[ 4290]   fixation ->    pursuit (ibdt:108)
[ 4291]   fixation ->    pursuit (ibdt:108)
[ 4292]   fixation ->    pursuit (ibdt:108)
[ 4293]   fixation ->    pursuit (ibdt:108)
[ 4294]   fixation ->    pursuit (ibdt:108)
[ 4295]   fixation ->    pursuit (ibdt:108)
[ 4343]    saccade ->   fixation (ibdt:108)
[ 4344]    saccade ->   fixation (ibdt:108)
[ 4345]    saccade ->   fixation (ibdt:108)
[ 4350]    saccade ->   fixation (ibdt:108)
[ 4351]    saccade ->   fixation (ibdt:108)
[ 4352]    saccade ->   fixation (ibdt:108)
[ 4353]    saccade ->   fixation (ibdt:108)
[ 4354]    saccade ->   fixation (ibdt:108)
[ 4355]    saccade ->   fixation (ibdt:108)
[ 4356]    saccade ->   fixation (ibdt:108)
[ 4357]    saccade ->   fixation (ibdt:108)
[ 4386]    saccade ->   fixation (ibdt:108)
[ 4393]    saccade ->   fixation (ibdt:108)
[ 4394]    saccade ->   fixation (ibdt:108)
[ 4395]    saccade ->   fixation (ibdt:108)
[ 4396]    saccade ->   fixation (ibdt:108)
[ 4446]    saccade ->   fixation (ibdt:108)
[ 4449]    saccade ->   fixation (ibdt:108)
[ 4450]    saccade ->   fixation (ibdt:108)
[ 4451]    saccade ->   fixation (ibdt:108)
[ 4452]    saccade ->   fixation (ibdt:108)
[ 4453]    saccade ->   fixation (ibdt:108)
[ 4454]    saccade ->   fixation (ibdt:108)
[ 4560]   fixation ->    saccade (ibdt:108)
[ 4586]   fixation ->    saccade (ibdt:108)
[ 4613]   fixation ->    pursuit (ibdt:108)
[ 4614]   fixation ->    pursuit (ibdt:108)
[ 4615]   fixation ->    pursuit (ibdt:108)
[ 4616]   fixation ->    pursuit (ibdt:108)
[ 4617]    saccade ->    pursuit (ibdt:108)
[ 4618]    saccade ->    pursuit (ibdt:108)
[ 4619]    saccade ->    pursuit (ibdt:108)
[ 4620]    saccade ->    pursuit (ibdt:108)
[ 4624]    saccade ->    pursuit (ibdt:108)
[ 4625]    saccade ->    pursuit (ibdt:108)
[ 4626]    saccade ->    pursuit (ibdt:108)
[ 4627]    saccade ->    pursuit (ibdt:108)
[ 4628]   fixation ->    pursuit (ibdt:108)
[ 4629]   fixation ->    pursuit (ibdt:108)
[ 4630]   fixation ->    pursuit (ibdt:108)
[ 4631]   fixation ->    pursuit (ibdt:108)
[ 4632]   fixation ->    pursuit (ibdt:108)
[ 4633]   fixation ->    pursuit (ibdt:108)
[ 4634]   fixation ->    pursuit (ibdt:108)
[ 4635]   fixation ->    pursuit (ibdt:108)
[ 4636]   fixation ->    pursuit (ibdt:108)
[ 4637]   fixation ->    pursuit (ibdt:108)
[ 4638]   fixation ->    pursuit (ibdt:108)
[ 4639]   fixation ->    pursuit (ibdt:108)
[ 4640]   fixation ->    pursuit (ibdt:108)
[ 4641]   fixation ->    pursuit (ibdt:108)
[ 4642]   fixation ->    pursuit (ibdt:108)
[ 4643]   fixation ->    pursuit (ibdt:108)
[ 4644]   fixation ->    pursuit (ibdt:108)
[ 4645]   fixation ->    pursuit (ibdt:108)
[ 4646]   fixation ->    pursuit (ibdt:108)
[ 4647]   fixation ->    pursuit (ibdt:108)
[ 4648]   fixation ->    pursuit (ibdt:108)
[ 4649]   fixation ->    pursuit (ibdt:108)
[ 4650]   fixation ->    pursuit (ibdt:108)
[ 4651]   fixation ->    pursuit (ibdt:108)
[ 4652]   fixation ->    pursuit (ibdt:108)
[ 4653]   fixation ->    pursuit (ibdt:108)
[ 4654]   fixation ->    pursuit (ibdt:108)
[ 4655]   fixation ->    pursuit (ibdt:108)
[ 4656]   fixation ->    pursuit (ibdt:108)
[ 4657]   fixation ->    pursuit (ibdt:108)
[ 4658]   fixation ->    pursuit (ibdt:108)
[ 4659]   fixation ->    pursuit (ibdt:108)
[ 4660]   fixation ->    pursuit (ibdt:108)
[ 4661]   fixation ->    pursuit (ibdt:108)
[ 4662]   fixation ->    pursuit (ibdt:108)
[ 4663]   fixation ->    pursuit (ibdt:108)
[ 4664]   fixation ->    pursuit (ibdt:108)
[ 4665]   fixation ->    pursuit (ibdt:108)
[ 4666]   fixation ->    pursuit (ibdt:108)
[ 4667]   fixation ->    pursuit (ibdt:108)
[ 4668]   fixation ->    pursuit (ibdt:108)
[ 4669]   fixation ->    pursuit (ibdt:108)
[ 4828]   fixation ->    saccade (ibdt:108)
[ 4914]    saccade ->   fixation (ibdt:108)
[ 4915]    saccade ->   fixation (ibdt:108)
[ 4922]    saccade ->   fixation (ibdt:108)
[ 4931]   fixation ->    saccade (ibdt:108)
