[  271]   fixation ->    saccade (ibdt:108)
[ 1966]    pursuit ->   fixation (ibdt:108)
[ 1967]    pursuit ->   fixation (ibdt:108)
[ 1968]    pursuit ->   fixation (ibdt:108)
[ 1969]    pursuit ->   fixation (ibdt:108)
[ 1970]    pursuit ->   fixation (ibdt:108)
[ 1971]    pursuit ->   fixation (ibdt:108)
[ 1972]    pursuit ->   fixation (ibdt:108)
[ 1973]    pursuit ->   fixation (ibdt:108)
[ 1974]    pursuit ->   fixation (ibdt:108)
[ 1975]    pursuit ->   fixation (ibdt:108)
[ 1976]    pursuit ->   fixation (ibdt:108)
[ 1977]    pursuit ->   fixation (ibdt:108)
[ 1978]    pursuit ->   fixation (ibdt:108)
[ 1979]    pursuit ->   fixation (ibdt:108)
[ 1980]    pursuit ->   fixation (ibdt:108)
[ 1981]    pursuit ->   fixation (ibdt:108)
[ 1982]    pursuit ->   fixation (ibdt:108)
[ 1983]    pursuit ->   fixation (ibdt:108)
[ 1984]    pursuit ->   fixation (ibdt:108)
[ 1985]    pursuit ->   fixation (ibdt:108)
[ 1986]    pursuit ->   fixation (ibdt:108)
[ 1987]    pursuit ->   fixation (ibdt:108)
[ 1988]    pursuit ->   fixation (ibdt:108)
[ 1989]    pursuit ->   fixation (ibdt:108)
[ 1990]    pursuit ->   fixation (ibdt:108)
[ 1991]    pursuit ->   fixation (ibdt:108)
[ 1992]    pursuit ->   fixation (ibdt:108)
[ 1993]    pursuit ->   fixation (ibdt:108)
[ 1994]    pursuit ->   fixation (ibdt:108)
[ 1995]    pursuit ->   fixation (ibdt:108)
[ 1996]    pursuit ->   fixation (ibdt:108)
[ 1997]    pursuit ->   fixation (ibdt:108)
[ 1998]    pursuit ->   fixation (ibdt:108)
[ 1999]    pursuit ->   fixation (ibdt:108)
[ 2000]    pursuit ->   fixation (ibdt:108)
[ 2001]    pursuit ->   fixation (ibdt:108)
[ 2002]    pursuit ->   fixation (ibdt:108)
[ 2003]    pursuit ->   fixation (ibdt:108)
[ 2004]    pursuit ->   fixation (ibdt:108)
[ 2005]    pursuit ->   fixation (ibdt:108)
[ 2006]    pursuit ->   fixation (ibdt:108)
[ 2007]    pursuit ->   fixation (ibdt:108)
[ 2008]    pursuit ->   fixation (ibdt:108)
[ 2009]    pursuit ->   fixation (ibdt:108)
[ 2010]    pursuit ->   fixation (ibdt:108)
[ 2011]    pursuit ->   fixation (ibdt:108)
[ 2012]    pursuit ->   fixation (ibdt:108)
[ 2013]    pursuit ->   fixation (ibdt:108)
[ 2014]    pursuit ->   fixation (ibdt:108)
[ 2015]    pursuit ->   fixation (ibdt:108)
[ 2016]    pursuit ->   fixation (ibdt:108)
[ 2017]    pursuit ->   fixation (ibdt:108)
[ 2018]    pursuit ->   fixation (ibdt:108)
[ 2019]    pursuit ->   fixation (ibdt:108)
[ 2020]    pursuit ->   fixation (ibdt:108)
[ 2021]    pursuit ->   fixation (ibdt:108)
[ 2022]    pursuit ->   fixation (ibdt:108)
[ 2023]    pursuit ->   fixation (ibdt:108)
[ 2024]    pursuit ->   fixation (ibdt:108)
[ 2025]    pursuit ->   fixation (ibdt:108)
[ 2026]    pursuit ->   fixation (ibdt:108)
[ 2027]    pursuit ->   fixation (ibdt:108)
[ 2028]    pursuit ->   fixation (ibdt:108)
[ 2029]    pursuit ->   fixation (ibdt:108)
[ 2030]    pursuit ->   fixation (ibdt:108)
[ 2031]    pursuit ->   fixation (ibdt:108)
[ 2032]    pursuit ->   fixation (ibdt:108)
[ 2033]    pursuit ->   fixation (ibdt:108)
[ 2034]    pursuit ->   fixation (ibdt:108)
[ 2035]    pursuit ->   fixation (ibdt:108)
[ 2036]    pursuit ->   fixation (ibdt:108)
[ 2037]    pursuit ->   fixation (ibdt:108)
[ 2038]    pursuit ->   fixation (ibdt:108)
[ 2039]    pursuit ->   fixation (ibdt:108)
[ 2040]    pursuit ->   fixation (ibdt:108)
[ 2041]    pursuit ->   fixation (ibdt:108)
[ 2042]    pursuit ->   fixation (ibdt:108)
[ 2043]    pursuit ->   fixation (ibdt:108)
[ 2044]    pursuit ->   fixation (ibdt:108)
[ 2045]    pursuit ->   fixation (ibdt:108)
[ 2046]    pursuit ->   fixation (ibdt:108)
[ 2047]    pursuit ->   fixation (ibdt:108)
[ 2048]    pursuit ->   fixation (ibdt:108)
[ 2049]    pursuit ->   fixation (ibdt:108)
[ 2050]    pursuit ->   fixation (ibdt:108)
[ 2051]    pursuit ->   fixation (ibdt:108)
[ 2052]    pursuit ->   fixation (ibdt:108)
[ 2053]    pursuit ->   fixation (ibdt:108)
[ 2054]    pursuit ->   fixation (ibdt:108)
[ 2055]    pursuit ->   fixation (ibdt:108)
[ 2056]    pursuit ->   fixation (ibdt:108)
[ 2057]    pursuit ->   fixation (ibdt:108)
[ 2058]    pursuit ->   fixation (ibdt:108)
[ 2059]    pursuit ->   fixation (ibdt:108)
[ 2060]    pursuit ->   fixation (ibdt:108)
[ 2061]    pursuit ->   fixation (ibdt:108)
[ 2062]    pursuit ->   fixation (ibdt:108)
[ 2063]    pursuit ->   fixation (ibdt:108)
[ 2064]    pursuit ->   fixation (ibdt:108)
[ 2065]    pursuit ->   fixation (ibdt:108)
[ 2066]    pursuit ->   fixation (ibdt:108)
[ 2067]    pursuit ->   fixation (ibdt:108)
[ 2068]    pursuit ->   fixation (ibdt:108)
[ 2069]    pursuit ->   fixation (ibdt:108)
[ 2070]    pursuit ->   fixation (ibdt:108)
[ 2071]    pursuit ->   fixation (ibdt:108)
[ 2072]    pursuit ->   fixation (ibdt:108)
[ 2073]    pursuit ->   fixation (ibdt:108)
[ 2074]    pursuit ->   fixation (ibdt:108)
[ 2075]    pursuit ->   fixation (ibdt:108)
[ 2076]    pursuit ->   fixation (ibdt:108)
[ 2077]    pursuit ->   fixation (ibdt:108)
[ 2078]    pursuit ->   fixation (ibdt:108)
[ 2079]    pursuit ->   fixation (ibdt:108)
[ 2080]    pursuit ->   fixation (ibdt:108)
[ 2081]    pursuit ->   fixation (ibdt:108)
[ 2082]    pursuit ->   fixation (ibdt:108)
[ 2083]    pursuit ->   fixation (ibdt:108)
[ 2084]    pursuit ->   fixation (ibdt:108)
[ 2085]    pursuit ->   fixation (ibdt:108)
[ 2086]    pursuit ->   fixation (ibdt:108)
[ 2087]    pursuit ->   fixation (ibdt:108)
[ 2088]    pursuit ->   fixation (ibdt:108)
[ 2089]    pursuit ->   fixation (ibdt:108)
[ 2090]    pursuit ->   fixation (ibdt:108)
[ 2091]    pursuit ->   fixation (ibdt:108)
[ 2092]    pursuit ->   fixation (ibdt:108)
[ 2093]    pursuit ->   fixation (ibdt:108)
[ 2094]    pursuit ->   fixation (ibdt:108)
[ 2095]    pursuit ->   fixation (ibdt:108)
[ 2096]    saccade ->   fixation (ibdt:108)
[ 2097]    saccade ->   fixation (ibdt:108)
[ 2098]    saccade ->   fixation (ibdt:108)
[ 2099]    saccade ->   fixation (ibdt:108)
[ 2100]    saccade ->   fixation (ibdt:108)
[ 2101]    saccade ->   fixation (ibdt:108)
[ 2102]    saccade ->   fixation (ibdt:108)
[ 2103]    saccade ->    pursuit (ibdt:108)
[ 2104]    saccade ->    pursuit (ibdt:108)
[ 2105]    saccade ->    pursuit (ibdt:108)
[ 2106]    saccade ->    pursuit (ibdt:108)
[ 2107]    saccade ->    pursuit (ibdt:108)
[ 2108]    saccade ->    pursuit (ibdt:108)
[ 2245]    saccade ->    pursuit (ibdt:108)
[ 2246]    saccade ->    pursuit (ibdt:108)
[ 2247]    saccade ->    pursuit (ibdt:108)
[ 2248]    saccade ->    pursuit (ibdt:108)
[ 2249]    saccade ->    pursuit (ibdt:108)
[ 2250]    saccade ->    pursuit (ibdt:108)
[ 2251]    saccade ->    pursuit (ibdt:108)
[ 2252]    saccade ->    pursuit (ibdt:108)
[ 2253]    saccade ->    pursuit (ibdt:108)
[ 2254]    saccade ->    pursuit (ibdt:108)
[ 2255]    saccade ->    pursuit (ibdt:108)
[ 2490]   fixation ->    saccade (ibdt:108)
[ 2528]    saccade ->   fixation (ibdt:108)
[ 2529]    saccade ->   fixation (ibdt:108)
[ 2532]    saccade ->   fixation (ibdt:108)
[ 2533]    saccade ->   fixation (ibdt:108)
[ 2534]    saccade ->   fixation (ibdt:108)
[ 2535]    saccade ->   fixation (ibdt:108)
[ 2536]    saccade ->   fixation (ibdt:108)
[ 2537]    saccade ->   fixation (ibdt:108)
[ 2538]    saccade ->   fixation (ibdt:108)
[ 2539]    saccade ->   fixation (ibdt:108)
[ 2540]    saccade ->   fixation (ibdt:108)
[ 2541]    saccade ->   fixation (ibdt:108)
[ 2556]   fixation ->    pursuit (ibdt:108)
[ 2557]   fixation ->    pursuit (ibdt:108)
[ 2558]   fixation ->    pursuit (ibdt:108)
[ 2559]   fixation ->    pursuit (ibdt:108)
[ 2560]   fixation ->    pursuit (ibdt:108)
[ 2561]   fixation ->    pursuit (ibdt:108)
[ 2562]   fixation ->    pursuit (ibdt:108)
[ 2563]   fixation ->    pursuit (ibdt:108)
[ 2564]   fixation ->    pursuit (ibdt:108)
[ 2565]   fixation ->    pursuit (ibdt:108)
[ 2566]   fixation ->    pursuit (ibdt:108)
[ 2567]   fixation ->    pursuit (ibdt:108)
[ 2568]   fixation ->    pursuit (ibdt:108)
[ 2569]   fixation ->    pursuit (ibdt:108)
[ 2570]   fixation ->    pursuit (ibdt:108)
[ 2571]   fixation ->    pursuit (ibdt:108)
[ 2572]   fixation ->    pursuit (ibdt:108)
[ 2573]   fixation ->    pursuit (ibdt:108)
[ 2574]   fixation ->    pursuit (ibdt:108)
[ 2575]   fixation ->    pursuit (ibdt:108)
[ 2576]   fixation ->    pursuit (ibdt:108)
[ 2577]   fixation ->    pursuit (ibdt:108)
[ 2578]   fixation ->    pursuit (ibdt:108)
[ 2579]   fixation ->    pursuit (ibdt:108)
[ 2580]   fixation ->    pursuit (ibdt:108)
[ 2581]   fixation ->    pursuit (ibdt:108)
[ 2582]   fixation ->    pursuit (ibdt:108)
[ 2583]   fixation ->    pursuit (ibdt:108)
[ 2584]   fixation ->    pursuit (ibdt:108)
[ 2585]   fixation ->    pursuit (ibdt:108)
[ 2586]   fixation ->    pursuit (ibdt:108)
[ 2587]   fixation ->    pursuit (ibdt:108)
[ 2588]   fixation ->    pursuit (ibdt:108)
[ 2589]   fixation ->    pursuit (ibdt:108)
[ 2590]   fixation ->    pursuit (ibdt:108)
[ 2591]   fixation ->    pursuit (ibdt:108)
[ 2592]   fixation ->    pursuit (ibdt:108)
[ 2593]   fixation ->    pursuit (ibdt:108)
[ 2594]   fixation ->    pursuit (ibdt:108)
[ 2595]   fixation ->    pursuit (ibdt:108)
[ 2596]   fixation ->    pursuit (ibdt:108)
[ 2597]   fixation ->    pursuit (ibdt:108)
[ 2598]   fixation ->    pursuit (ibdt:108)
[ 2599]   fixation ->    pursuit (ibdt:108)
[ 2600]   fixation ->    pursuit (ibdt:108)
[ 2601]   fixation ->    pursuit (ibdt:108)
[ 2602]   fixation ->    pursuit (ibdt:108)
[ 2603]   fixation ->    pursuit (ibdt:108)
[ 2604]   fixation ->    pursuit (ibdt:108)
[ 2605]   fixation ->    pursuit (ibdt:108)
[ 2606]    saccade ->    pursuit (ibdt:108)
[ 2607]    saccade ->    pursuit (ibdt:108)
[ 2617]    saccade ->    pursuit (ibdt:108)
[ 2618]    saccade ->    pursuit (ibdt:108)
[ 2619]    saccade ->    pursuit (ibdt:108)
[ 2620]    saccade ->    pursuit (ibdt:108)
[ 2621]    saccade ->    pursuit (ibdt:108)
[ 2622]    saccade ->    pursuit (ibdt:108)
[ 2623]   fixation ->    pursuit (ibdt:108)
[ 2624]   fixation ->    pursuit (ibdt:108)
[ 2625]   fixation ->    pursuit (ibdt:108)
[ 2626]   fixation ->    pursuit (ibdt:108)
[ 2627]   fixation ->    pursuit (ibdt:108)
[ 2628]   fixation ->    pursuit (ibdt:108)
[ 2629]   fixation ->    pursuit (ibdt:108)
[ 2630]   fixation ->    pursuit (ibdt:108)
[ 2631]   fixation ->    pursuit (ibdt:108)
[ 2632]   fixation ->    pursuit (ibdt:108)
[ 2633]   fixation ->    pursuit (ibdt:108)
[ 2634]   fixation ->    pursuit (ibdt:108)
[ 2635]    saccade ->    pursuit (ibdt:108)
[ 2636]    saccade ->    pursuit (ibdt:108)
[ 2649]    saccade ->   fixation (ibdt:108)
[ 2650]    saccade ->   fixation (ibdt:108)
[ 2651]    saccade ->   fixation (ibdt:108)
[ 2652]    saccade ->   fixation (ibdt:108)
[ 2653]    pursuit ->   fixation (ibdt:108)
[ 2654]    pursuit ->   fixation (ibdt:108)
[ 2655]    pursuit ->   fixation (ibdt:108)
[ 2656]    pursuit ->   fixation (ibdt:108)
[ 2657]    pursuit ->   fixation (ibdt:108)
[ 2658]    pursuit ->   fixation (ibdt:108)
[ 2659]    pursuit ->   fixation (ibdt:108)
[ 2660]    pursuit ->   fixation (ibdt:108)
[ 2661]    pursuit ->   fixation (ibdt:108)
[ 2662]    pursuit ->   fixation (ibdt:108)
[ 2663]    pursuit ->   fixation (ibdt:108)
[ 2664]    pursuit ->   fixation (ibdt:108)
[ 2665]    pursuit ->   fixation (ibdt:108)
[ 2666]    pursuit ->   fixation (ibdt:108)
[ 2667]    pursuit ->   fixation (ibdt:108)
[ 2668]    pursuit ->   fixation (ibdt:108)
[ 2669]    pursuit ->   fixation (ibdt:108)
[ 2670]    pursuit ->   fixation (ibdt:108)
[ 2671]    pursuit ->   fixation (ibdt:108)
[ 2672]    pursuit ->   fixation (ibdt:108)
[ 2673]    pursuit ->   fixation (ibdt:108)
[ 2674]    pursuit ->   fixation (ibdt:108)
[ 2675]    pursuit ->   fixation (ibdt:108)
[ 2676]    pursuit ->   fixation (ibdt:108)
[ 2728]    saccade ->    pursuit (ibdt:108)
[ 2729]    saccade ->    pursuit (ibdt:108)
[ 2730]    saccade ->    pursuit (ibdt:108)
[ 2731]    saccade ->    pursuit (ibdt:108)
[ 2732]    saccade ->    pursuit (ibdt:108)
[ 2734]    saccade ->    pursuit (ibdt:108)
[ 2735]    saccade ->    pursuit (ibdt:108)
[ 2736]    saccade ->    pursuit (ibdt:108)
[ 2737]    saccade ->    pursuit (ibdt:108)
[ 2738]    saccade ->    pursuit (ibdt:108)
[ 2764]    saccade ->    pursuit (ibdt:108)
[ 2765]    saccade ->    pursuit (ibdt:108)
[ 2766]    saccade ->    pursuit (ibdt:108)
[ 2767]    saccade ->    pursuit (ibdt:108)
[ 2768]    saccade ->    pursuit (ibdt:108)
[ 2781]    saccade ->    pursuit (ibdt:108)
[ 2782]    saccade ->    pursuit (ibdt:108)
[ 2783]   fixation ->    pursuit (ibdt:108)
[ 2784]   fixation ->    pursuit (ibdt:108)
[ 2785]   fixation ->    pursuit (ibdt:108)
[ 2786]   fixation ->    pursuit (ibdt:108)
[ 2787]   fixation ->    pursuit (ibdt:108)
[ 2788]   fixation ->    pursuit (ibdt:108)
[ 2789]   fixation ->    pursuit (ibdt:108)
[ 2790]   fixation ->    pursuit (ibdt:108)
[ 2791]   fixation ->    pursuit (ibdt:108)
[ 2792]   fixation ->    pursuit (ibdt:108)
[ 2793]   fixation ->    pursuit (ibdt:108)
[ 2794]   fixation ->    pursuit (ibdt:108)
[ 2795]   fixation ->    pursuit (ibdt:108)
[ 2796]   fixation ->    pursuit (ibdt:108)
[ 2797]   fixation ->    pursuit (ibdt:108)
[ 2798]   fixation ->    pursuit (ibdt:108)
[ 2799]   fixation ->    pursuit (ibdt:108)
[ 2800]   fixation ->    pursuit (ibdt:108)
[ 2801]   fixation ->    pursuit (ibdt:108)
[ 2802]   fixation ->    pursuit (ibdt:108)
[ 2803]   fixation ->    pursuit (ibdt:108)
[ 2804]   fixation ->    pursuit (ibdt:108)
[ 2805]   fixation ->    pursuit (ibdt:108)
[ 2806]   fixation ->    pursuit (ibdt:108)
[ 2807]   fixation ->    pursuit (ibdt:108)
[ 2808]   fixation ->    pursuit (ibdt:108)
[ 2809]   fixation ->    pursuit (ibdt:108)
[ 2810]   fixation ->    pursuit (ibdt:108)
[ 2811]   fixation ->    pursuit (ibdt:108)
[ 2812]   fixation ->    pursuit (ibdt:108)
[ 2813]   fixation ->    pursuit (ibdt:108)
[ 2814]   fixation ->    pursuit (ibdt:108)
[ 2815]   fixation ->    pursuit (ibdt:108)
[ 2816]   fixation ->    pursuit (ibdt:108)
[ 2817]   fixation ->    pursuit (ibdt:108)
[ 2858]    saccade ->   fixation (ibdt:108)
[ 2859]    saccade ->   fixation (ibdt:108)
[ 2860]    saccade ->   fixation (ibdt:108)
[ 2862]    saccade ->   fixation (ibdt:108)
[ 2864]    saccade ->   fixation (ibdt:108)
[ 2865]    saccade ->   fixation (ibdt:108)
[ 2936]    saccade ->   fixation (ibdt:108)
[ 2937]    saccade ->   fixation (ibdt:108)
[ 2945]    saccade ->   fixation (ibdt:108)
[ 2946]    saccade ->   fixation (ibdt:108)
[ 2947]    saccade ->   fixation (ibdt:108)
[ 3011]    saccade ->   fixation (ibdt:108)
[ 3020]    saccade ->   fixation (ibdt:108)
[ 3021]    saccade ->   fixation (ibdt:108)
[ 3022]    saccade ->   fixation (ibdt:108)
[ 3023]    saccade ->   fixation (ibdt:108)
[ 3097]    saccade ->   fixation (ibdt:108)
[ 3098]    saccade ->   fixation (ibdt:108)
[ 3100]    saccade ->   fixation (ibdt:108)
[ 3101]    saccade ->   fixation (ibdt:108)
[ 3102]    saccade ->   fixation (ibdt:108)
[ 3103]    saccade ->   fixation (ibdt:108)
[ 3104]    saccade ->   fixation (ibdt:108)
[ 3105]    saccade ->   fixation (ibdt:108)
[ 3106]    saccade ->   fixation (ibdt:108)
[ 3161]    saccade ->   fixation (ibdt:108)
[ 3173]    saccade ->   fixation (ibdt:108)
[ 3174]    saccade ->   fixation (ibdt:108)
[ 3175]    saccade ->   fixation (ibdt:108)
[ 3245]    saccade ->   fixation (ibdt:108)
[ 3246]    saccade ->   fixation (ibdt:108)
[ 3247]    saccade ->   fixation (ibdt:108)
[ 3255]    saccade ->   fixation (ibdt:108)
[ 3256]    saccade ->   fixation (ibdt:108)
[ 3257]    saccade ->   fixation (ibdt:108)
[ 3258]    saccade ->   fixation (ibdt:108)
[ 3288]    saccade ->   fixation (ibdt:108)
[ 3289]    saccade ->   fixation (ibdt:108)
[ 3290]    saccade ->   fixation (ibdt:108)
[ 3291]    saccade ->   fixation (ibdt:108)
[ 3292]    saccade ->   fixation (ibdt:108)
[ 3293]    saccade ->   fixation (ibdt:108)
[ 3294]    saccade ->   fixation (ibdt:108)
[ 3295]    saccade ->   fixation (ibdt:108)
[ 3296]    saccade ->   fixation (ibdt:108)
[ 3297]    saccade ->   fixation (ibdt:108)
[ 3298]    saccade ->   fixation (ibdt:108)
[ 3299]    saccade ->   fixation (ibdt:108)
[ 3300]    saccade ->   fixation (ibdt:108)
[ 3302]    saccade ->   fixation (ibdt:108)
[ 3303]    saccade ->   fixation (ibdt:108)
[ 3304]    saccade ->   fixation (ibdt:108)
[ 3305]    saccade ->   fixation (ibdt:108)
[ 3306]    saccade ->   fixation (ibdt:108)
[ 3307]    saccade ->   fixation (ibdt:108)
[ 3308]    saccade ->   fixation (ibdt:108)
[ 3309]    saccade ->   fixation (ibdt:108)
[ 3310]    saccade ->   fixation (ibdt:108)
[ 3311]    saccade ->   fixation (ibdt:108)
[ 3312]    saccade ->   fixation (ibdt:108)
[ 3313]    saccade ->   fixation (ibdt:108)
[ 3314]    saccade ->   fixation (ibdt:108)
[ 3315]    saccade ->   fixation (ibdt:108)
[ 3316]    saccade ->    pursuit (ibdt:108)
[ 3317]    saccade ->    pursuit (ibdt:108)
[ 3318]    saccade ->    pursuit (ibdt:108)
[ 3319]    saccade ->    pursuit (ibdt:108)
[ 3356]    saccade ->   fixation (ibdt:108)
[ 3357]    saccade ->   fixation (ibdt:108)
[ 3358]    saccade ->   fixation (ibdt:108)
[ 3359]    saccade ->   fixation (ibdt:108)
[ 3360]    saccade ->   fixation (ibdt:108)
[ 3361]    saccade ->   fixation (ibdt:108)
[ 3363]   fixation ->    pursuit (ibdt:108)
[ 3364]   fixation ->    pursuit (ibdt:108)
[ 3365]   fixation ->    pursuit (ibdt:108)
[ 3366]   fixation ->    pursuit (ibdt:108)
[ 3367]   fixation ->    pursuit (ibdt:108)
[ 3368]   fixation ->    pursuit (ibdt:108)
[ 3369]   fixation ->    pursuit (ibdt:108)
[ 3370]   fixation ->    pursuit (ibdt:108)
[ 3371]   fixation ->    pursuit (ibdt:108)
[ 3372]   fixation ->    pursuit (ibdt:108)
[ 3373]   fixation ->    pursuit (ibdt:108)
[ 3374]   fixation ->    pursuit (ibdt:108)
[ 3375]   fixation ->    pursuit (ibdt:108)
[ 3376]   fixation ->    pursuit (ibdt:108)
[ 3377]   fixation ->    pursuit (ibdt:108)
[ 3378]   fixation ->    pursuit (ibdt:108)
[ 3379]   fixation ->    pursuit (ibdt:108)
[ 3380]   fixation ->    pursuit (ibdt:108)
[ 3381]   fixation ->    pursuit (ibdt:108)
[ 3382]   fixation ->    pursuit (ibdt:108)
[ 3383]   fixation ->    pursuit (ibdt:108)
[ 3384]   fixation ->    pursuit (ibdt:108)
[ 3385]   fixation ->    pursuit (ibdt:108)
[ 3386]   fixation ->    pursuit (ibdt:108)
[ 3387]   fixation ->    pursuit (ibdt:108)
[ 3388]   fixation ->    pursuit (ibdt:108)
[ 3389]   fixation ->    pursuit (ibdt:108)
[ 3390]   fixation ->    pursuit (ibdt:108)
[ 3391]   fixation ->    pursuit (ibdt:108)
[ 3392]   fixation ->    pursuit (ibdt:108)
[ 3393]   fixation ->    pursuit (ibdt:108)
[ 3394]   fixation ->    pursuit (ibdt:108)
[ 3395]   fixation ->    pursuit (ibdt:108)
[ 3396]    saccade ->    pursuit (ibdt:108)
[ 3397]    saccade ->    pursuit (ibdt:108)
[ 3406]    saccade ->   fixation (ibdt:108)
[ 3407]    saccade ->   fixation (ibdt:108)
[ 3408]    saccade ->   fixation (ibdt:108)
[ 3409]    saccade ->   fixation (ibdt:108)
[ 3415]   fixation ->    pursuit (ibdt:108)
[ 3416]   fixation ->    pursuit (ibdt:108)
[ 3417]   fixation ->    pursuit (ibdt:108)
[ 3418]   fixation ->    pursuit (ibdt:108)
[ 3419]   fixation ->    pursuit (ibdt:108)
[ 3420]   fixation ->    pursuit (ibdt:108)
[ 3421]   fixation ->    pursuit (ibdt:108)
[ 3422]   fixation ->    pursuit (ibdt:108)
[ 3423]   fixation ->    pursuit (ibdt:108)
[ 3424]   fixation ->    pursuit (ibdt:108)
[ 3425]   fixation ->    pursuit (ibdt:108)
[ 3426]   fixation ->    pursuit (ibdt:108)
[ 3427]   fixation ->    pursuit (ibdt:108)
[ 3428]   fixation ->    pursuit (ibdt:108)
[ 3429]   fixation ->    pursuit (ibdt:108)
[ 3430]   fixation ->    pursuit (ibdt:108)
[ 3431]   fixation ->    pursuit (ibdt:108)
[ 3432]   fixation ->    pursuit (ibdt:108)
[ 3433]   fixation ->    pursuit (ibdt:108)
[ 3434]   fixation ->    pursuit (ibdt:108)
[ 3435]   fixation ->    pursuit (ibdt:108)
[ 3436]   fixation ->    pursuit (ibdt:108)
[ 3437]   fixation ->    pursuit (ibdt:108)
[ 3438]   fixation ->    pursuit (ibdt:108)
[ 3439]   fixation ->    pursuit (ibdt:108)
[ 3440]   fixation ->    pursuit (ibdt:108)
[ 3441]   fixation ->    pursuit (ibdt:108)
[ 3442]   fixation ->    pursuit (ibdt:108)
[ 3443]   fixation ->    pursuit (ibdt:108)
[ 3444]   fixation ->    pursuit (ibdt:108)
[ 3445]   fixation ->    pursuit (ibdt:108)
[ 3446]   fixation ->    pursuit (ibdt:108)
[ 3447]   fixation ->    pursuit (ibdt:108)
[ 3448]   fixation ->    pursuit (ibdt:108)
[ 3449]   fixation ->    pursuit (ibdt:108)
[ 3450]   fixation ->    pursuit (ibdt:108)
[ 3468]    saccade ->   fixation (ibdt:108)
[ 3477]    saccade ->   fixation (ibdt:108)
[ 3478]    saccade ->   fixation (ibdt:108)
[ 3539]    saccade ->   fixation (ibdt:108)
[ 3540]    saccade ->   fixation (ibdt:108)
[ 3547]    saccade ->   fixation (ibdt:108)
[ 3549]    saccade ->   fixation (ibdt:108)
[ 3550]    saccade ->   fixation (ibdt:108)
[ 3596]    saccade ->   fixation (ibdt:108)
[ 3597]    saccade ->   fixation (ibdt:108)
[ 3598]    saccade ->   fixation (ibdt:108)
[ 3600]    saccade ->   fixation (ibdt:108)
[ 3602]    saccade ->   fixation (ibdt:108)
[ 3603]    saccade ->   fixation (ibdt:108)
[ 3604]    saccade ->   fixation (ibdt:108)
[ 3605]    saccade ->   fixation (ibdt:108)
[ 3606]    saccade ->   fixation (ibdt:108)
[ 3607]    saccade ->   fixation (ibdt:108)
[ 3608]    saccade ->   fixation (ibdt:108)
[ 3649]    saccade ->   fixation (ibdt:108)
[ 3651]    saccade ->   fixation (ibdt:108)
[ 3652]    saccade ->   fixation (ibdt:108)
[ 3653]    saccade ->   fixation (ibdt:108)
[ 3654]    saccade ->   fixation (ibdt:108)
[ 3655]    saccade ->   fixation (ibdt:108)
[ 3656]    saccade ->   fixation (ibdt:108)
[ 3657]    saccade ->   fixation (ibdt:108)
[ 3658]    saccade ->   fixation (ibdt:108)
[ 3684]   fixation ->    pursuit (ibdt:108)
[ 3685]   fixation ->    pursuit (ibdt:108)
[ 3686]   fixation ->    pursuit (ibdt:108)
[ 3687]   fixation ->    pursuit (ibdt:108)
[ 3688]   fixation ->    pursuit (ibdt:108)
[ 3689]   fixation ->    pursuit (ibdt:108)
[ 3690]   fixation ->    pursuit (ibdt:108)
[ 3691]   fixation ->    pursuit (ibdt:108)
[ 3692]   fixation ->    pursuit (ibdt:108)
[ 3693]   fixation ->    pursuit (ibdt:108)
[ 3694]   fixation ->    pursuit (ibdt:108)
[ 3695]   fixation ->    pursuit (ibdt:108)
[ 3696]   fixation ->    pursuit (ibdt:108)
[ 3697]   fixation ->    pursuit (ibdt:108)
[ 3698]   fixation ->    pursuit (ibdt:108)
[ 3699]   fixation ->    pursuit (ibdt:108)
[ 3700]   fixation ->    pursuit (ibdt:108)
[ 3701]   fixation ->    pursuit (ibdt:108)
[ 3702]   fixation ->    pursuit (ibdt:108)
[ 3703]   fixation ->    pursuit (ibdt:108)
[ 3704]   fixation ->    pursuit (ibdt:108)
[ 3705]   fixation ->    pursuit (ibdt:108)
[ 3706]   fixation ->    pursuit (ibdt:108)
[ 3713]    saccade ->   fixation (ibdt:108)
[ 3714]    saccade ->   fixation (ibdt:108)
[ 3716]    saccade ->   fixation (ibdt:108)
[ 3717]    saccade ->   fixation (ibdt:108)
[ 3718]    saccade ->   fixation (ibdt:108)
[ 3757]    saccade ->   fixation (ibdt:108)
[ 3758]    saccade ->   fixation (ibdt:108)
[ 3759]    saccade ->   fixation (ibdt:108)
[ 3762]    saccade ->   fixation (ibdt:108)
[ 3763]    saccade ->   fixation (ibdt:108)
[ 3764]    saccade ->   fixation (ibdt:108)
[ 3765]    saccade ->   fixation (ibdt:108)
[ 3849]    saccade ->   fixation (ibdt:108)
[ 3850]    saccade ->   fixation (ibdt:108)
[ 3854]    saccade ->   fixation (ibdt:108)
[ 3855]    saccade ->   fixation (ibdt:108)
[ 3950]   fixation ->    saccade (ibdt:108)
[ 4069]    saccade ->   fixation (ibdt:108)
[ 4070]    saccade ->   fixation (ibdt:108)
[ 4073]    saccade ->   fixation (ibdt:108)
[ 4074]    saccade ->   fixation (ibdt:108)
[ 4075]    saccade ->   fixation (ibdt:108)
[ 4119]    saccade ->   fixation (ibdt:108)
[ 4120]    saccade ->   fixation (ibdt:108)
[ 4125]    saccade ->   fixation (ibdt:108)
