[   78]   fixation ->    saccade (ibdt:108)
[ 1752]   fixation ->    pursuit (ibdt:108)
[ 1753]   fixation ->    pursuit (ibdt:108)
[ 1754]   fixation ->    pursuit (ibdt:108)
[ 1755]   fixation ->    pursuit (ibdt:108)
[ 1758]    saccade ->   fixation (ibdt:108)
[ 1759]    saccade ->   fixation (ibdt:108)
[ 1760]    saccade ->   fixation (ibdt:108)
[ 1761]    saccade ->   fixation (ibdt:108)
[ 1762]    saccade ->   fixation (ibdt:108)
[ 1763]    saccade ->   fixation (ibdt:108)
[ 1764]    saccade ->   fixation (ibdt:108)
[ 1805]    saccade ->   fixation (ibdt:108)
[ 1806]    saccade ->   fixation (ibdt:108)
[ 1807]    saccade ->   fixation (ibdt:108)
[ 1808]    saccade ->   fixation (ibdt:108)
[ 1809]    saccade ->   fixation (ibdt:108)
[ 1810]    saccade ->   fixation (ibdt:108)
[ 1811]    saccade ->   fixation (ibdt:108)
[ 1812]    saccade ->   fixation (ibdt:108)
[ 1813]    saccade ->   fixation (ibdt:108)
[ 1814]    saccade ->   fixation (ibdt:108)
[ 1815]    saccade ->   fixation (ibdt:108)
[ 1832]   fixation ->    pursuit (ibdt:108)
[ 1833]   fixation ->    pursuit (ibdt:108)
[ 1834]   fixation ->    pursuit (ibdt:108)
[ 1835]   fixation ->    pursuit (ibdt:108)
[ 1836]   fixation ->    pursuit (ibdt:108)
[ 1837]   fixation ->    pursuit (ibdt:108)
[ 1838]   fixation ->    pursuit (ibdt:108)
[ 1839]   fixation ->    pursuit (ibdt:108)
[ 1840]   fixation ->    pursuit (ibdt:108)
[ 1841]   fixation ->    pursuit (ibdt:108)
[ 1842]   fixation ->    pursuit (ibdt:108)
[ 1843]   fixation ->    pursuit (ibdt:108)
[ 1844]   fixation ->    pursuit (ibdt:108)
[ 1845]   fixation ->    pursuit (ibdt:108)
[ 1846]   fixation ->    pursuit (ibdt:108)
[ 1847]   fixation ->    pursuit (ibdt:108)
[ 1848]   fixation ->    pursuit (ibdt:108)
[ 1849]   fixation ->    pursuit (ibdt:108)
[ 1850]   fixation ->    pursuit (ibdt:108)
[ 1851]   fixation ->    pursuit (ibdt:108)
[ 1852]   fixation ->    pursuit (ibdt:108)
[ 1889]    saccade ->   fixation (ibdt:108)
[ 1890]    saccade ->   fixation (ibdt:108)
[ 1891]    saccade ->   fixation (ibdt:108)
[ 1892]    saccade ->   fixation (ibdt:108)
[ 1893]    saccade ->   fixation (ibdt:108)
[ 1894]    saccade ->   fixation (ibdt:108)
[ 1895]    saccade ->   fixation (ibdt:108)
[ 1896]    saccade ->   fixation (ibdt:108)
[ 1897]    saccade ->   fixation (ibdt:108)
[ 1898]    saccade ->   fixation (ibdt:108)
[ 1930]    saccade ->   fixation (ibdt:108)
[ 1931]    saccade ->   fixation (ibdt:108)
[ 1932]    saccade ->   fixation (ibdt:108)
[ 1933]    saccade ->   fixation (ibdt:108)
[ 1934]    saccade ->   fixation (ibdt:108)
[ 1935]    saccade ->   fixation (ibdt:108)
[ 1936]    saccade ->   fixation (ibdt:108)
[ 1937]    saccade ->   fixation (ibdt:108)
[ 1938]    pursuit ->   fixation (ibdt:108)
[ 1939]    pursuit ->   fixation (ibdt:108)
[ 1940]    pursuit ->   fixation (ibdt:108)
[ 1941]    pursuit ->   fixation (ibdt:108)
[ 1942]    pursuit ->   fixation (ibdt:108)
[ 1943]    pursuit ->   fixation (ibdt:108)
[ 1944]    pursuit ->   fixation (ibdt:108)
[ 1945]    pursuit ->   fixation (ibdt:108)
[ 1946]    pursuit ->   fixation (ibdt:108)
[ 1947]    pursuit ->   fixation (ibdt:108)
[ 1948]    pursuit ->   fixation (ibdt:108)
[ 1949]    pursuit ->   fixation (ibdt:108)
[ 1950]    pursuit ->   fixation (ibdt:108)
[ 1951]    pursuit ->   fixation (ibdt:108)
[ 1952]    pursuit ->   fixation (ibdt:108)
[ 1953]    pursuit ->   fixation (ibdt:108)
[ 1954]    pursuit ->   fixation (ibdt:108)
[ 1955]    pursuit ->   fixation (ibdt:108)
[ 1956]    pursuit ->   fixation (ibdt:108)
[ 1957]    pursuit ->   fixation (ibdt:108)
[ 1958]    pursuit ->   fixation (ibdt:108)
[ 1959]    pursuit ->   fixation (ibdt:108)
[ 1960]    pursuit ->   fixation (ibdt:108)
[ 1961]    pursuit ->   fixation (ibdt:108)
[ 1962]    pursuit ->   fixation (ibdt:108)
[ 1963]    pursuit ->   fixation (ibdt:108)
[ 1964]    pursuit ->   fixation (ibdt:108)
[ 1965]    pursuit ->   fixation (ibdt:108)
[ 1966]    pursuit ->   fixation (ibdt:108)
[ 1967]    pursuit ->   fixation (ibdt:108)
[ 1968]    pursuit ->   fixation (ibdt:108)
[ 1969]    pursuit ->   fixation (ibdt:108)
[ 1970]    pursuit ->   fixation (ibdt:108)
[ 1971]    pursuit ->   fixation (ibdt:108)
[ 1972]    pursuit ->   fixation (ibdt:108)
[ 1973]    pursuit ->   fixation (ibdt:108)
[ 1974]    pursuit ->   fixation (ibdt:108)
[ 1975]    pursuit ->   fixation (ibdt:108)
[ 1976]    pursuit ->   fixation (ibdt:108)
[ 1977]    pursuit ->   fixation (ibdt:108)
[ 1978]    pursuit ->   fixation (ibdt:108)
[ 1979]    pursuit ->   fixation (ibdt:108)
[ 1980]    pursuit ->   fixation (ibdt:108)
[ 1981]    pursuit ->   fixation (ibdt:108)
[ 1982]    pursuit ->   fixation (ibdt:108)
[ 1983]    pursuit ->   fixation (ibdt:108)
[ 1984]    pursuit ->   fixation (ibdt:108)
[ 1985]    pursuit ->   fixation (ibdt:108)
[ 1986]    pursuit ->   fixation (ibdt:108)
[ 1987]    pursuit ->   fixation (ibdt:108)
[ 1988]    pursuit ->   fixation (ibdt:108)
[ 1989]    pursuit ->   fixation (ibdt:108)
[ 1990]    pursuit ->   fixation (ibdt:108)
[ 1991]    pursuit ->   fixation (ibdt:108)
[ 1992]    pursuit ->   fixation (ibdt:108)
[ 1993]    pursuit ->   fixation (ibdt:108)
[ 1994]    pursuit ->   fixation (ibdt:108)
[ 1995]    pursuit ->   fixation (ibdt:108)
[ 1996]    pursuit ->   fixation (ibdt:108)
[ 1997]    pursuit ->   fixation (ibdt:108)
[ 1998]    pursuit ->   fixation (ibdt:108)
[ 1999]    pursuit ->   fixation (ibdt:108)
[ 2000]    pursuit ->   fixation (ibdt:108)
[ 2001]    pursuit ->   fixation (ibdt:108)
[ 2002]    pursuit ->   fixation (ibdt:108)
[ 2003]    pursuit ->   fixation (ibdt:108)
[ 2004]    pursuit ->   fixation (ibdt:108)
[ 2005]    pursuit ->   fixation (ibdt:108)
[ 2006]    pursuit ->   fixation (ibdt:108)
[ 2007]    pursuit ->   fixation (ibdt:108)
[ 2008]    pursuit ->   fixation (ibdt:108)
[ 2009]    pursuit ->   fixation (ibdt:108)
[ 2010]    pursuit ->   fixation (ibdt:108)
[ 2011]    pursuit ->   fixation (ibdt:108)
[ 2012]    pursuit ->   fixation (ibdt:108)
[ 2013]    pursuit ->   fixation (ibdt:108)
[ 2014]    pursuit ->   fixation (ibdt:108)
[ 2015]    pursuit ->   fixation (ibdt:108)
[ 2016]    pursuit ->   fixation (ibdt:108)
[ 2017]    pursuit ->   fixation (ibdt:108)
[ 2018]    pursuit ->   fixation (ibdt:108)
[ 2019]    pursuit ->   fixation (ibdt:108)
[ 2020]    pursuit ->   fixation (ibdt:108)
[ 2021]    pursuit ->   fixation (ibdt:108)
[ 2022]    pursuit ->   fixation (ibdt:108)
[ 2023]    pursuit ->   fixation (ibdt:108)
[ 2024]    pursuit ->   fixation (ibdt:108)
[ 2025]    pursuit ->   fixation (ibdt:108)
[ 2026]    pursuit ->   fixation (ibdt:108)
[ 2027]    pursuit ->   fixation (ibdt:108)
[ 2028]    pursuit ->   fixation (ibdt:108)
[ 2029]    pursuit ->   fixation (ibdt:108)
[ 2030]    pursuit ->   fixation (ibdt:108)
[ 2031]    pursuit ->   fixation (ibdt:108)
[ 2032]    pursuit ->   fixation (ibdt:108)
[ 2033]    pursuit ->   fixation (ibdt:108)
[ 2034]    pursuit ->   fixation (ibdt:108)
[ 2035]    pursuit ->   fixation (ibdt:108)
[ 2036]    pursuit ->   fixation (ibdt:108)
[ 2037]    pursuit ->   fixation (ibdt:108)
[ 2038]    pursuit ->   fixation (ibdt:108)
[ 2039]    pursuit ->   fixation (ibdt:108)
[ 2040]    pursuit ->   fixation (ibdt:108)
[ 2041]    pursuit ->   fixation (ibdt:108)
[ 2042]    pursuit ->   fixation (ibdt:108)
[ 2043]    pursuit ->   fixation (ibdt:108)
[ 2044]    pursuit ->   fixation (ibdt:108)
[ 2045]    pursuit ->   fixation (ibdt:108)
[ 2046]    pursuit ->   fixation (ibdt:108)
[ 2047]    pursuit ->   fixation (ibdt:108)
[ 2048]    pursuit ->   fixation (ibdt:108)
[ 2049]    pursuit ->   fixation (ibdt:108)
[ 2050]    pursuit ->   fixation (ibdt:108)
[ 2051]    pursuit ->   fixation (ibdt:108)
[ 2052]    pursuit ->   fixation (ibdt:108)
[ 2053]    pursuit ->   fixation (ibdt:108)
[ 2054]    pursuit ->   fixation (ibdt:108)
[ 2055]    pursuit ->   fixation (ibdt:108)
[ 2056]    pursuit ->   fixation (ibdt:108)
[ 2057]    pursuit ->   fixation (ibdt:108)
[ 2058]    pursuit ->   fixation (ibdt:108)
[ 2059]    pursuit ->   fixation (ibdt:108)
[ 2060]    pursuit ->   fixation (ibdt:108)
[ 2061]    pursuit ->   fixation (ibdt:108)
[ 2062]    pursuit ->   fixation (ibdt:108)
[ 2063]    pursuit ->   fixation (ibdt:108)
[ 2064]    pursuit ->   fixation (ibdt:108)
[ 2065]    pursuit ->   fixation (ibdt:108)
[ 2066]    pursuit ->   fixation (ibdt:108)
[ 2067]    pursuit ->   fixation (ibdt:108)
[ 2068]    pursuit ->   fixation (ibdt:108)
[ 2069]    pursuit ->   fixation (ibdt:108)
[ 2070]    pursuit ->   fixation (ibdt:108)
[ 2071]    pursuit ->   fixation (ibdt:108)
[ 2072]    pursuit ->   fixation (ibdt:108)
[ 2073]    pursuit ->   fixation (ibdt:108)
[ 2074]    pursuit ->   fixation (ibdt:108)
[ 2075]    pursuit ->   fixation (ibdt:108)
[ 2076]    pursuit ->   fixation (ibdt:108)
[ 2077]    pursuit ->   fixation (ibdt:108)
[ 2078]    pursuit ->   fixation (ibdt:108)
[ 2079]    pursuit ->   fixation (ibdt:108)
[ 2080]    pursuit ->   fixation (ibdt:108)
[ 2081]    pursuit ->   fixation (ibdt:108)
[ 2082]    pursuit ->   fixation (ibdt:108)
[ 2083]    pursuit ->   fixation (ibdt:108)
[ 2084]    pursuit ->   fixation (ibdt:108)
[ 2085]    pursuit ->   fixation (ibdt:108)
[ 2086]    pursuit ->   fixation (ibdt:108)
[ 2087]    pursuit ->   fixation (ibdt:108)
[ 2088]    pursuit ->   fixation (ibdt:108)
[ 2089]    pursuit ->   fixation (ibdt:108)
[ 2090]    pursuit ->   fixation (ibdt:108)
[ 2091]    pursuit ->   fixation (ibdt:108)
[ 2092]    pursuit ->   fixation (ibdt:108)
[ 2093]    pursuit ->   fixation (ibdt:108)
[ 2094]    pursuit ->   fixation (ibdt:108)
[ 2095]    pursuit ->   fixation (ibdt:108)
[ 2096]    pursuit ->   fixation (ibdt:108)
[ 2097]    pursuit ->   fixation (ibdt:108)
[ 2098]    pursuit ->   fixation (ibdt:108)
[ 2099]    pursuit ->   fixation (ibdt:108)
[ 2100]    pursuit ->   fixation (ibdt:108)
[ 2101]    pursuit ->   fixation (ibdt:108)
[ 2102]    pursuit ->   fixation (ibdt:108)
[ 2103]    pursuit ->   fixation (ibdt:108)
[ 2104]    pursuit ->   fixation (ibdt:108)
[ 2105]    pursuit ->   fixation (ibdt:108)
[ 2106]    pursuit ->   fixation (ibdt:108)
[ 2107]    saccade ->   fixation (ibdt:108)
[ 2108]    saccade ->   fixation (ibdt:108)
[ 2109]    saccade ->   fixation (ibdt:108)
[ 2110]    saccade ->   fixation (ibdt:108)
[ 2111]    saccade ->   fixation (ibdt:108)
[ 2112]    saccade ->   fixation (ibdt:108)
[ 2113]    saccade ->   fixation (ibdt:108)
[ 2114]    saccade ->   fixation (ibdt:108)
[ 2115]    saccade ->   fixation (ibdt:108)
[ 2116]    saccade ->   fixation (ibdt:108)
[ 2117]    saccade ->   fixation (ibdt:108)
[ 2118]    saccade ->   fixation (ibdt:108)
[ 2119]    saccade ->   fixation (ibdt:108)
[ 2207]    saccade ->   fixation (ibdt:108)
[ 2208]    saccade ->   fixation (ibdt:108)
[ 2209]    saccade ->   fixation (ibdt:108)
[ 2210]    saccade ->   fixation (ibdt:108)
[ 2211]    saccade ->   fixation (ibdt:108)
[ 2212]    saccade ->   fixation (ibdt:108)
[ 2213]    saccade ->   fixation (ibdt:108)
[ 2214]    saccade ->   fixation (ibdt:108)
[ 2215]    saccade ->   fixation (ibdt:108)
[ 2216]    saccade ->   fixation (ibdt:108)
[ 2217]    saccade ->   fixation (ibdt:108)
[ 2218]    saccade ->   fixation (ibdt:108)
[ 2219]    saccade ->   fixation (ibdt:108)
[ 2339]    saccade ->   fixation (ibdt:108)
[ 2340]    saccade ->   fixation (ibdt:108)
[ 2341]    saccade ->   fixation (ibdt:108)
[ 2342]    saccade ->   fixation (ibdt:108)
[ 2343]    saccade ->   fixation (ibdt:108)
[ 2344]    saccade ->   fixation (ibdt:108)
[ 2345]    saccade ->   fixation (ibdt:108)
[ 2346]    saccade ->   fixation (ibdt:108)
[ 2347]    saccade ->   fixation (ibdt:108)
[ 2348]    saccade ->   fixation (ibdt:108)
[ 2349]    saccade ->   fixation (ibdt:108)
[ 2410]    saccade ->   fixation (ibdt:108)
[ 2411]    saccade ->   fixation (ibdt:108)
[ 2412]    saccade ->   fixation (ibdt:108)
[ 2413]    saccade ->   fixation (ibdt:108)
[ 2414]    saccade ->   fixation (ibdt:108)
[ 2415]    saccade ->   fixation (ibdt:108)
[ 2416]    saccade ->   fixation (ibdt:108)
[ 2417]    saccade ->   fixation (ibdt:108)
[ 2418]    saccade ->   fixation (ibdt:108)
[ 2419]    saccade ->   fixation (ibdt:108)
[ 2420]    saccade ->   fixation (ibdt:108)
[ 2421]    saccade ->   fixation (ibdt:108)
[ 2422]    saccade ->   fixation (ibdt:108)
[ 2423]    saccade ->   fixation (ibdt:108)
[ 2424]    saccade ->   fixation (ibdt:108)
[ 2425]    saccade ->   fixation (ibdt:108)
[ 2433]   fixation ->    pursuit (ibdt:108)
[ 2434]   fixation ->    pursuit (ibdt:108)
[ 2435]   fixation ->    pursuit (ibdt:108)
[ 2436]   fixation ->    pursuit (ibdt:108)
[ 2437]   fixation ->    pursuit (ibdt:108)
[ 2438]   fixation ->    pursuit (ibdt:108)
[ 2439]   fixation ->    pursuit (ibdt:108)
[ 2440]   fixation ->    pursuit (ibdt:108)
[ 2441]   fixation ->    pursuit (ibdt:108)
[ 2442]   fixation ->    pursuit (ibdt:108)
[ 2443]   fixation ->    pursuit (ibdt:108)
[ 2444]   fixation ->    pursuit (ibdt:108)
[ 2445]   fixation ->    pursuit (ibdt:108)
[ 2446]   fixation ->    pursuit (ibdt:108)
[ 2447]   fixation ->    pursuit (ibdt:108)
[ 2448]   fixation ->    pursuit (ibdt:108)
[ 2449]   fixation ->    pursuit (ibdt:108)
[ 2450]   fixation ->    pursuit (ibdt:108)
[ 2451]   fixation ->    pursuit (ibdt:108)
[ 2452]   fixation ->    pursuit (ibdt:108)
[ 2453]   fixation ->    pursuit (ibdt:108)
[ 2454]   fixation ->    pursuit (ibdt:108)
[ 2455]   fixation ->    pursuit (ibdt:108)
[ 2478]    saccade ->   fixation (ibdt:108)
[ 2479]    saccade ->   fixation (ibdt:108)
[ 2480]    saccade ->   fixation (ibdt:108)
[ 2481]    saccade ->   fixation (ibdt:108)
[ 2482]    saccade ->   fixation (ibdt:108)
[ 2483]    saccade ->   fixation (ibdt:108)
[ 2572]    saccade ->   fixation (ibdt:108)
[ 2573]    saccade ->   fixation (ibdt:108)
[ 2574]    saccade ->   fixation (ibdt:108)
[ 2575]    saccade ->   fixation (ibdt:108)
[ 2576]    saccade ->   fixation (ibdt:108)
[ 2577]    saccade ->   fixation (ibdt:108)
[ 2578]    saccade ->   fixation (ibdt:108)
[ 2579]    saccade ->   fixation (ibdt:108)
[ 2580]    saccade ->   fixation (ibdt:108)
[ 2596]   fixation ->    pursuit (ibdt:108)
[ 2597]   fixation ->    pursuit (ibdt:108)
[ 2598]   fixation ->    pursuit (ibdt:108)
[ 2599]   fixation ->    pursuit (ibdt:108)
[ 2600]   fixation ->    pursuit (ibdt:108)
[ 2601]   fixation ->    pursuit (ibdt:108)
[ 2602]   fixation ->    pursuit (ibdt:108)
[ 2603]   fixation ->    pursuit (ibdt:108)
[ 2604]   fixation ->    pursuit (ibdt:108)
[ 2605]   fixation ->    pursuit (ibdt:108)
[ 2606]   fixation ->    pursuit (ibdt:108)
[ 2607]   fixation ->    pursuit (ibdt:108)
[ 2608]   fixation ->    pursuit (ibdt:108)
[ 2609]   fixation ->    pursuit (ibdt:108)
[ 2610]   fixation ->    pursuit (ibdt:108)
[ 2611]   fixation ->    pursuit (ibdt:108)
[ 2612]   fixation ->    pursuit (ibdt:108)
[ 2613]   fixation ->    pursuit (ibdt:108)
[ 2614]   fixation ->    pursuit (ibdt:108)
[ 2615]   fixation ->    pursuit (ibdt:108)
[ 2616]   fixation ->    pursuit (ibdt:108)
[ 2617]   fixation ->    pursuit (ibdt:108)
[ 2618]   fixation ->    pursuit (ibdt:108)
[ 2619]   fixation ->    pursuit (ibdt:108)
[ 2641]    saccade ->   fixation (ibdt:108)
[ 2642]    saccade ->   fixation (ibdt:108)
[ 2643]    saccade ->   fixation (ibdt:108)
[ 2644]    saccade ->   fixation (ibdt:108)
[ 2645]    saccade ->   fixation (ibdt:108)
[ 2646]    saccade ->   fixation (ibdt:108)
[ 2647]    saccade ->   fixation (ibdt:108)
[ 2648]    saccade ->   fixation (ibdt:108)
[ 2680]    saccade ->   fixation (ibdt:108)
[ 2681]    saccade ->   fixation (ibdt:108)
[ 2682]    saccade ->   fixation (ibdt:108)
[ 2683]    saccade ->   fixation (ibdt:108)
[ 2684]    saccade ->   fixation (ibdt:108)
[ 2685]    saccade ->   fixation (ibdt:108)
[ 2686]    saccade ->   fixation (ibdt:108)
[ 2687]    saccade ->   fixation (ibdt:108)
[ 2688]    saccade ->   fixation (ibdt:108)
[ 2689]    saccade ->   fixation (ibdt:108)
[ 2698]   fixation ->    pursuit (ibdt:108)
[ 2699]   fixation ->    pursuit (ibdt:108)
[ 2700]   fixation ->    pursuit (ibdt:108)
[ 2701]   fixation ->    pursuit (ibdt:108)
[ 2702]   fixation ->    pursuit (ibdt:108)
[ 2703]   fixation ->    pursuit (ibdt:108)
[ 2704]   fixation ->    pursuit (ibdt:108)
[ 2705]   fixation ->    pursuit (ibdt:108)
[ 2706]   fixation ->    pursuit (ibdt:108)
[ 2707]   fixation ->    pursuit (ibdt:108)
[ 2708]   fixation ->    pursuit (ibdt:108)
[ 2709]   fixation ->    pursuit (ibdt:108)
[ 2710]   fixation ->    pursuit (ibdt:108)
[ 2711]   fixation ->    pursuit (ibdt:108)
[ 2712]   fixation ->    pursuit (ibdt:108)
[ 2713]   fixation ->    pursuit (ibdt:108)
[ 2714]   fixation ->    pursuit (ibdt:108)
[ 2715]   fixation ->    pursuit (ibdt:108)
[ 2716]   fixation ->    pursuit (ibdt:108)
[ 2717]   fixation ->    pursuit (ibdt:108)
[ 2795]    saccade ->   fixation (ibdt:108)
[ 2796]    saccade ->   fixation (ibdt:108)
[ 2797]    saccade ->   fixation (ibdt:108)
[ 2798]    saccade ->   fixation (ibdt:108)
[ 2799]    saccade ->   fixation (ibdt:108)
[ 2800]    saccade ->   fixation (ibdt:108)
[ 2801]    saccade ->   fixation (ibdt:108)
[ 2802]    saccade ->   fixation (ibdt:108)
[ 2803]    saccade ->   fixation (ibdt:108)
[ 2804]    saccade ->   fixation (ibdt:108)
[ 2946]    saccade ->   fixation (ibdt:108)
[ 2947]    saccade ->   fixation (ibdt:108)
[ 2948]    saccade ->   fixation (ibdt:108)
[ 2949]    saccade ->   fixation (ibdt:108)
[ 2950]    saccade ->   fixation (ibdt:108)
[ 2951]    saccade ->   fixation (ibdt:108)
[ 2952]    saccade ->   fixation (ibdt:108)
[ 2953]    saccade ->   fixation (ibdt:108)
[ 2954]    saccade ->   fixation (ibdt:108)
[ 2955]    saccade ->   fixation (ibdt:108)
[ 2956]    saccade ->   fixation (ibdt:108)
[ 2957]    saccade ->   fixation (ibdt:108)
[ 2958]    saccade ->   fixation (ibdt:108)
[ 3035]    saccade ->   fixation (ibdt:108)
[ 3036]    saccade ->   fixation (ibdt:108)
[ 3037]    saccade ->   fixation (ibdt:108)
[ 3038]    saccade ->   fixation (ibdt:108)
[ 3039]    saccade ->   fixation (ibdt:108)
[ 3040]    saccade ->   fixation (ibdt:108)
[ 3041]    saccade ->   fixation (ibdt:108)
[ 3042]    saccade ->   fixation (ibdt:108)
[ 3043]    pursuit ->   fixation (ibdt:108)
[ 3044]    pursuit ->   fixation (ibdt:108)
[ 3045]    pursuit ->   fixation (ibdt:108)
[ 3046]    pursuit ->   fixation (ibdt:108)
[ 3047]    pursuit ->   fixation (ibdt:108)
[ 3048]    pursuit ->   fixation (ibdt:108)
[ 3049]    pursuit ->   fixation (ibdt:108)
[ 3050]    pursuit ->   fixation (ibdt:108)
[ 3051]    pursuit ->   fixation (ibdt:108)
[ 3052]    pursuit ->   fixation (ibdt:108)
[ 3053]    pursuit ->   fixation (ibdt:108)
[ 3054]    pursuit ->   fixation (ibdt:108)
[ 3055]    pursuit ->   fixation (ibdt:108)
[ 3056]    pursuit ->   fixation (ibdt:108)
[ 3057]    pursuit ->   fixation (ibdt:108)
[ 3058]    pursuit ->   fixation (ibdt:108)
[ 3059]    pursuit ->   fixation (ibdt:108)
[ 3060]    pursuit ->   fixation (ibdt:108)
[ 3061]    pursuit ->   fixation (ibdt:108)
[ 3062]    pursuit ->   fixation (ibdt:108)
[ 3063]    pursuit ->   fixation (ibdt:108)
[ 3064]    pursuit ->   fixation (ibdt:108)
[ 3065]    pursuit ->   fixation (ibdt:108)
[ 3066]    pursuit ->   fixation (ibdt:108)
[ 3067]    pursuit ->   fixation (ibdt:108)
[ 3068]    pursuit ->   fixation (ibdt:108)
[ 3069]    pursuit ->   fixation (ibdt:108)
[ 3070]    pursuit ->   fixation (ibdt:108)
[ 3071]    pursuit ->   fixation (ibdt:108)
[ 3072]    pursuit ->   fixation (ibdt:108)
[ 3073]    pursuit ->   fixation (ibdt:108)
[ 3074]    pursuit ->   fixation (ibdt:108)
[ 3075]    pursuit ->   fixation (ibdt:108)
[ 3076]    pursuit ->   fixation (ibdt:108)
[ 3077]    pursuit ->   fixation (ibdt:108)
[ 3078]    pursuit ->   fixation (ibdt:108)
[ 3079]    pursuit ->   fixation (ibdt:108)
[ 3080]    pursuit ->   fixation (ibdt:108)
[ 3081]    pursuit ->   fixation (ibdt:108)
[ 3082]    pursuit ->   fixation (ibdt:108)
[ 3083]    pursuit ->   fixation (ibdt:108)
[ 3084]    pursuit ->   fixation (ibdt:108)
[ 3085]    pursuit ->   fixation (ibdt:108)
[ 3086]    pursuit ->   fixation (ibdt:108)
[ 3087]    pursuit ->   fixation (ibdt:108)
[ 3088]    pursuit ->   fixation (ibdt:108)
[ 3089]    pursuit ->   fixation (ibdt:108)
[ 3090]    pursuit ->   fixation (ibdt:108)
[ 3091]    pursuit ->   fixation (ibdt:108)
[ 3092]    pursuit ->   fixation (ibdt:108)
[ 3093]    pursuit ->   fixation (ibdt:108)
[ 3094]    pursuit ->   fixation (ibdt:108)
[ 3095]    pursuit ->   fixation (ibdt:108)
[ 3096]    pursuit ->   fixation (ibdt:108)
[ 3097]    pursuit ->   fixation (ibdt:108)
[ 3098]    pursuit ->   fixation (ibdt:108)
[ 3099]    pursuit ->   fixation (ibdt:108)
[ 3100]    pursuit ->   fixation (ibdt:108)
[ 3101]    pursuit ->   fixation (ibdt:108)
[ 3102]    pursuit ->   fixation (ibdt:108)
[ 3103]    pursuit ->   fixation (ibdt:108)
[ 3104]    pursuit ->   fixation (ibdt:108)
[ 3105]    pursuit ->   fixation (ibdt:108)
[ 3106]    pursuit ->   fixation (ibdt:108)
[ 3107]    pursuit ->   fixation (ibdt:108)
[ 3108]    pursuit ->   fixation (ibdt:108)
[ 3109]    pursuit ->   fixation (ibdt:108)
[ 3110]    pursuit ->   fixation (ibdt:108)
[ 3111]    pursuit ->   fixation (ibdt:108)
[ 3112]    pursuit ->   fixation (ibdt:108)
[ 3113]    pursuit ->   fixation (ibdt:108)
[ 3114]    pursuit ->   fixation (ibdt:108)
[ 3115]    pursuit ->   fixation (ibdt:108)
[ 3116]    pursuit ->   fixation (ibdt:108)
[ 3117]    pursuit ->   fixation (ibdt:108)
[ 3118]    pursuit ->   fixation (ibdt:108)
[ 3119]    pursuit ->   fixation (ibdt:108)
[ 3120]    pursuit ->   fixation (ibdt:108)
[ 3121]    pursuit ->   fixation (ibdt:108)
[ 3122]    pursuit ->   fixation (ibdt:108)
[ 3123]    pursuit ->   fixation (ibdt:108)
[ 3124]    pursuit ->   fixation (ibdt:108)
[ 3125]    pursuit ->   fixation (ibdt:108)
[ 3126]    pursuit ->   fixation (ibdt:108)
[ 3127]    pursuit ->   fixation (ibdt:108)
[ 3128]    pursuit ->   fixation (ibdt:108)
[ 3129]    pursuit ->   fixation (ibdt:108)
[ 3130]    pursuit ->   fixation (ibdt:108)
[ 3131]    pursuit ->   fixation (ibdt:108)
[ 3132]    pursuit ->   fixation (ibdt:108)
[ 3133]    pursuit ->   fixation (ibdt:108)
[ 3134]    pursuit ->   fixation (ibdt:108)
[ 3135]    pursuit ->   fixation (ibdt:108)
[ 3136]    pursuit ->   fixation (ibdt:108)
[ 3137]    pursuit ->   fixation (ibdt:108)
[ 3138]    pursuit ->   fixation (ibdt:108)
[ 3139]    pursuit ->   fixation (ibdt:108)
[ 3140]    pursuit ->   fixation (ibdt:108)
[ 3141]    pursuit ->   fixation (ibdt:108)
[ 3142]    pursuit ->   fixation (ibdt:108)
[ 3143]    pursuit ->   fixation (ibdt:108)
[ 3144]    pursuit ->   fixation (ibdt:108)
[ 3145]    pursuit ->   fixation (ibdt:108)
[ 3146]    pursuit ->   fixation (ibdt:108)
[ 3147]    pursuit ->   fixation (ibdt:108)
[ 3148]    pursuit ->   fixation (ibdt:108)
[ 3149]    pursuit ->   fixation (ibdt:108)
[ 3150]    pursuit ->   fixation (ibdt:108)
[ 3151]    pursuit ->   fixation (ibdt:108)
[ 3152]    pursuit ->   fixation (ibdt:108)
[ 3153]    pursuit ->   fixation (ibdt:108)
[ 3154]    pursuit ->   fixation (ibdt:108)
[ 3155]    pursuit ->   fixation (ibdt:108)
[ 3156]    pursuit ->   fixation (ibdt:108)
[ 3157]    pursuit ->   fixation (ibdt:108)
[ 3158]    pursuit ->   fixation (ibdt:108)
[ 3159]    pursuit ->   fixation (ibdt:108)
[ 3160]    pursuit ->   fixation (ibdt:108)
[ 3161]    pursuit ->   fixation (ibdt:108)
[ 3162]    pursuit ->   fixation (ibdt:108)
[ 3163]    pursuit ->   fixation (ibdt:108)
[ 3164]    pursuit ->   fixation (ibdt:108)
[ 3165]    pursuit ->   fixation (ibdt:108)
[ 3166]    pursuit ->   fixation (ibdt:108)
[ 3167]    pursuit ->   fixation (ibdt:108)
[ 3168]    pursuit ->   fixation (ibdt:108)
[ 3169]    pursuit ->   fixation (ibdt:108)
[ 3170]    pursuit ->   fixation (ibdt:108)
[ 3171]    pursuit ->   fixation (ibdt:108)
