[    0]    saccade ->   fixation (classify:20)
[ 2951]    saccade ->   fixation (ibdt:108)
[ 2952]    saccade ->   fixation (ibdt:108)
[ 2970]   fixation ->    pursuit (ibdt:108)
[ 2971]   fixation ->    pursuit (ibdt:108)
[ 2972]   fixation ->    pursuit (ibdt:108)
[ 2973]   fixation ->    pursuit (ibdt:108)
[ 2974]   fixation ->    pursuit (ibdt:108)
[ 2975]   fixation ->    pursuit (ibdt:108)
[ 2976]   fixation ->    pursuit (ibdt:108)
[ 2977]   fixation ->    pursuit (ibdt:108)
[ 2978]   fixation ->    pursuit (ibdt:108)
[ 2979]   fixation ->    pursuit (ibdt:108)
[ 2980]   fixation ->    pursuit (ibdt:108)
[ 2981]   fixation ->    pursuit (ibdt:108)
[ 2982]   fixation ->    pursuit (ibdt:108)
[ 2983]   fixation ->    pursuit (ibdt:108)
[ 2984]   fixation ->    pursuit (ibdt:108)
[ 2985]   fixation ->    pursuit (ibdt:108)
[ 2986]   fixation ->    pursuit (ibdt:108)
[ 2987]   fixation ->    pursuit (ibdt:108)
[ 2988]   fixation ->    pursuit (ibdt:108)
[ 2989]   fixation ->    pursuit (ibdt:108)
[ 2990]   fixation ->    pursuit (ibdt:108)
[ 2991]   fixation ->    pursuit (ibdt:108)
[ 2992]   fixation ->    pursuit (ibdt:108)
[ 2993]   fixation ->    pursuit (ibdt:108)
[ 2994]   fixation ->    pursuit (ibdt:108)
[ 2995]   fixation ->    pursuit (ibdt:108)
[ 2996]   fixation ->    pursuit (ibdt:108)
[ 2997]   fixation ->    pursuit (ibdt:108)
[ 2998]   fixation ->    pursuit (ibdt:108)
[ 2999]   fixation ->    pursuit (ibdt:108)
[ 3000]   fixation ->    pursuit (ibdt:108)
[ 3001]   fixation ->    pursuit (ibdt:108)
[ 3002]   fixation ->    pursuit (ibdt:108)
[ 3003]   fixation ->    pursuit (ibdt:108)
[ 3072]    saccade ->   fixation (ibdt:108)
[ 3073]    saccade ->   fixation (ibdt:108)
[ 3074]    saccade ->   fixation (ibdt:108)
[ 3081]    saccade ->   fixation (ibdt:108)
[ 3082]    saccade ->   fixation (ibdt:108)
[ 3083]    saccade ->   fixation (ibdt:108)
[ 3084]    saccade ->   fixation (ibdt:108)
[ 3085]    pursuit ->   fixation (ibdt:108)
[ 3086]    pursuit ->   fixation (ibdt:108)
[ 3087]    pursuit ->   fixation (ibdt:108)
[ 3088]    pursuit ->   fixation (ibdt:108)
[ 3089]    pursuit ->   fixation (ibdt:108)
[ 3090]    pursuit ->   fixation (ibdt:108)
[ 3091]    pursuit ->   fixation (ibdt:108)
[ 3092]    pursuit ->   fixation (ibdt:108)
[ 3093]    pursuit ->   fixation (ibdt:108)
[ 3094]    pursuit ->   fixation (ibdt:108)
[ 3095]    pursuit ->   fixation (ibdt:108)
[ 3096]    pursuit ->   fixation (ibdt:108)
[ 3097]    pursuit ->   fixation (ibdt:108)
[ 3098]    pursuit ->   fixation (ibdt:108)
[ 3099]    pursuit ->   fixation (ibdt:108)
[ 3100]    pursuit ->   fixation (ibdt:108)
[ 3101]    pursuit ->   fixation (ibdt:108)
[ 3102]    pursuit ->   fixation (ibdt:108)
[ 3103]    pursuit ->   fixation (ibdt:108)
[ 3104]    pursuit ->   fixation (ibdt:108)
[ 3105]    pursuit ->   fixation (ibdt:108)
[ 3106]    pursuit ->   fixation (ibdt:108)
[ 3107]    pursuit ->   fixation (ibdt:108)
[ 3108]    pursuit ->   fixation (ibdt:108)
[ 3109]    pursuit ->   fixation (ibdt:108)
[ 3110]    pursuit ->   fixation (ibdt:108)
[ 3111]    pursuit ->   fixation (ibdt:108)
[ 3131]    saccade ->    pursuit (ibdt:108)
[ 3132]    saccade ->    pursuit (ibdt:108)
[ 3133]    saccade ->    pursuit (ibdt:108)
[ 3136]    saccade ->    pursuit (ibdt:108)
[ 3137]    saccade ->    pursuit (ibdt:108)
[ 3138]    saccade ->    pursuit (ibdt:108)
[ 3139]    saccade ->    pursuit (ibdt:108)
[ 3140]    saccade ->    pursuit (ibdt:108)
[ 3141]    saccade ->    pursuit (ibdt:108)
[ 3142]   fixation ->    pursuit (ibdt:108)
[ 3143]   fixation ->    pursuit (ibdt:108)
[ 3144]   fixation ->    pursuit (ibdt:108)
[ 3145]   fixation ->    pursuit (ibdt:108)
[ 3146]   fixation ->    pursuit (ibdt:108)
[ 3147]   fixation ->    pursuit (ibdt:108)
[ 3148]   fixation ->    pursuit (ibdt:108)
[ 3149]   fixation ->    pursuit (ibdt:108)
[ 3150]   fixation ->    pursuit (ibdt:108)
[ 3151]   fixation ->    pursuit (ibdt:108)
[ 3152]   fixation ->    pursuit (ibdt:108)
[ 3153]   fixation ->    pursuit (ibdt:108)
[ 3154]   fixation ->    pursuit (ibdt:108)
[ 3155]   fixation ->    pursuit (ibdt:108)
[ 3156]   fixation ->    pursuit (ibdt:108)
[ 3157]   fixation ->    pursuit (ibdt:108)
[ 3158]   fixation ->    pursuit (ibdt:108)
[ 3159]   fixation ->    pursuit (ibdt:108)
[ 3160]   fixation ->    pursuit (ibdt:108)
[ 3161]   fixation ->    pursuit (ibdt:108)
[ 3162]   fixation ->    pursuit (ibdt:108)
[ 3163]   fixation ->    pursuit (ibdt:108)
[ 3164]   fixation ->    pursuit (ibdt:108)
[ 3165]   fixation ->    pursuit (ibdt:108)
[ 3166]   fixation ->    pursuit (ibdt:108)
[ 3167]   fixation ->    pursuit (ibdt:108)
[ 3168]   fixation ->    pursuit (ibdt:108)
[ 3169]   fixation ->    pursuit (ibdt:108)
[ 3170]   fixation ->    pursuit (ibdt:108)
[ 3171]   fixation ->    pursuit (ibdt:108)
[ 3172]   fixation ->    pursuit (ibdt:108)
[ 3173]   fixation ->    pursuit (ibdt:108)
[ 3292]    saccade ->   fixation (ibdt:108)
[ 3293]    saccade ->   fixation (ibdt:108)
[ 3294]    saccade ->   fixation (ibdt:108)
[ 3295]    saccade ->   fixation (ibdt:108)
[ 3296]    saccade ->   fixation (ibdt:108)
[ 3297]    saccade ->   fixation (ibdt:108)
[ 3298]    saccade ->   fixation (ibdt:108)
[ 3300]    saccade ->   fixation (ibdt:108)
[ 3301]    saccade ->   fixation (ibdt:108)
[ 3302]    saccade ->   fixation (ibdt:108)
[ 3303]    saccade ->   fixation (ibdt:108)
[ 3304]    saccade ->   fixation (ibdt:108)
[ 3386]    saccade ->   fixation (ibdt:108)
[ 3391]    saccade ->   fixation (ibdt:108)
[ 3392]    saccade ->   fixation (ibdt:108)
[ 3393]    saccade ->   fixation (ibdt:108)
[ 3394]    saccade ->   fixation (ibdt:108)
[ 3395]    saccade ->   fixation (ibdt:108)
[ 3433]    saccade ->   fixation (ibdt:108)
[ 3440]    saccade ->   fixation (ibdt:108)
[ 3441]    saccade ->   fixation (ibdt:108)
[ 3447]    saccade ->   fixation (ibdt:108)
[ 3448]    saccade ->   fixation (ibdt:108)
[ 3451]    saccade ->   fixation (ibdt:108)
[ 3481]   fixation ->    pursuit (ibdt:108)
[ 3482]   fixation ->    pursuit (ibdt:108)
[ 3483]   fixation ->    pursuit (ibdt:108)
[ 3484]   fixation ->    pursuit (ibdt:108)
[ 3485]   fixation ->    pursuit (ibdt:108)
[ 3486]   fixation ->    pursuit (ibdt:108)
[ 3487]   fixation ->    pursuit (ibdt:108)
[ 3488]   fixation ->    pursuit (ibdt:108)
[ 3489]   fixation ->    pursuit (ibdt:108)
[ 3490]   fixation ->    pursuit (ibdt:108)
[ 3491]   fixation ->    pursuit (ibdt:108)
[ 3492]   fixation ->    pursuit (ibdt:108)
[ 3493]   fixation ->    pursuit (ibdt:108)
[ 3494]   fixation ->    pursuit (ibdt:108)
[ 3495]   fixation ->    pursuit (ibdt:108)
[ 3496]   fixation ->    pursuit (ibdt:108)
[ 3497]   fixation ->    pursuit (ibdt:108)
[ 3498]   fixation ->    pursuit (ibdt:108)
[ 3499]   fixation ->    pursuit (ibdt:108)
[ 3500]   fixation ->    pursuit (ibdt:108)
[ 3501]   fixation ->    pursuit (ibdt:108)
[ 3502]   fixation ->    pursuit (ibdt:108)
[ 3503]   fixation ->    pursuit (ibdt:108)
[ 3504]   fixation ->    pursuit (ibdt:108)
[ 3521]    saccade ->   fixation (ibdt:108)
[ 3522]    saccade ->   fixation (ibdt:108)
[ 3533]    saccade ->   fixation (ibdt:108)
[ 3534]    saccade ->   fixation (ibdt:108)
[ 3535]    saccade ->   fixation (ibdt:108)
[ 3536]    saccade ->   fixation (ibdt:108)
[ 3561]    saccade ->   fixation (ibdt:108)
[ 3562]    saccade ->   fixation (ibdt:108)
[ 3571]    saccade ->   fixation (ibdt:108)
[ 3572]    saccade ->   fixation (ibdt:108)
[ 3573]    saccade ->   fixation (ibdt:108)
[ 3574]    saccade ->   fixation (ibdt:108)
[ 3575]    saccade ->   fixation (ibdt:108)
[ 3576]    saccade ->   fixation (ibdt:108)
[ 3577]    saccade ->   fixation (ibdt:108)
[ 3578]    saccade ->   fixation (ibdt:108)
[ 3579]    saccade ->   fixation (ibdt:108)
[ 3595]   fixation ->    pursuit (ibdt:108)
[ 3596]   fixation ->    pursuit (ibdt:108)
[ 3597]   fixation ->    pursuit (ibdt:108)
[ 3598]   fixation ->    pursuit (ibdt:108)
[ 3599]   fixation ->    pursuit (ibdt:108)
[ 3600]   fixation ->    pursuit (ibdt:108)
[ 3601]   fixation ->    pursuit (ibdt:108)
[ 3602]   fixation ->    pursuit (ibdt:108)
[ 3603]   fixation ->    pursuit (ibdt:108)
[ 3604]   fixation ->    pursuit (ibdt:108)
[ 3605]   fixation ->    pursuit (ibdt:108)
[ 3606]   fixation ->    pursuit (ibdt:108)
[ 3607]   fixation ->    pursuit (ibdt:108)
[ 3608]   fixation ->    pursuit (ibdt:108)
[ 3609]   fixation ->    pursuit (ibdt:108)
[ 3610]   fixation ->    pursuit (ibdt:108)
[ 3611]   fixation ->    pursuit (ibdt:108)
[ 3612]   fixation ->    pursuit (ibdt:108)
[ 3613]   fixation ->    pursuit (ibdt:108)
[ 3614]   fixation ->    pursuit (ibdt:108)
[ 3615]   fixation ->    pursuit (ibdt:108)
[ 3616]   fixation ->    pursuit (ibdt:108)
[ 3617]   fixation ->    pursuit (ibdt:108)
[ 3618]   fixation ->    pursuit (ibdt:108)
[ 3619]   fixation ->    pursuit (ibdt:108)
[ 3620]   fixation ->    pursuit (ibdt:108)
[ 3621]   fixation ->    pursuit (ibdt:108)
[ 3622]   fixation ->    pursuit (ibdt:108)
[ 3623]   fixation ->    pursuit (ibdt:108)
[ 3624]   fixation ->    pursuit (ibdt:108)
[ 3625]   fixation ->    pursuit (ibdt:108)
[ 3626]   fixation ->    pursuit (ibdt:108)
[ 3627]   fixation ->    pursuit (ibdt:108)
[ 3628]   fixation ->    pursuit (ibdt:108)
[ 3629]   fixation ->    pursuit (ibdt:108)
[ 3630]   fixation ->    pursuit (ibdt:108)
[ 3631]   fixation ->    pursuit (ibdt:108)
[ 3632]   fixation ->    pursuit (ibdt:108)
[ 3633]   fixation ->    pursuit (ibdt:108)
[ 3634]   fixation ->    pursuit (ibdt:108)
[ 3635]   fixation ->    pursuit (ibdt:108)
[ 3710]    saccade ->   fixation (ibdt:108)
[ 3711]    saccade ->   fixation (ibdt:108)
[ 3712]    saccade ->   fixation (ibdt:108)
[ 3713]    saccade ->   fixation (ibdt:108)
[ 3714]    saccade ->   fixation (ibdt:108)
[ 3715]    saccade ->   fixation (ibdt:108)
[ 3716]    saccade ->   fixation (ibdt:108)
[ 3754]    saccade ->   fixation (ibdt:108)
[ 3763]    saccade ->   fixation (ibdt:108)
[ 3764]    saccade ->   fixation (ibdt:108)
[ 3770]    saccade ->   fixation (ibdt:108)
[ 3771]    saccade ->   fixation (ibdt:108)
[ 3772]    saccade ->   fixation (ibdt:108)
[ 3773]    saccade ->   fixation (ibdt:108)
[ 3774]    saccade ->   fixation (ibdt:108)
[ 3793]    saccade ->   fixation (ibdt:108)
[ 3794]    saccade ->   fixation (ibdt:108)
[ 3795]    saccade ->   fixation (ibdt:108)
[ 3797]    saccade ->   fixation (ibdt:108)
[ 3802]   fixation ->    pursuit (ibdt:108)
[ 3803]   fixation ->    pursuit (ibdt:108)
[ 3804]   fixation ->    pursuit (ibdt:108)
[ 3805]   fixation ->    pursuit (ibdt:108)
[ 3806]   fixation ->    pursuit (ibdt:108)
[ 3807]   fixation ->    pursuit (ibdt:108)
[ 3808]   fixation ->    pursuit (ibdt:108)
[ 3809]   fixation ->    pursuit (ibdt:108)
[ 3810]   fixation ->    pursuit (ibdt:108)
[ 3811]   fixation ->    pursuit (ibdt:108)
[ 3812]   fixation ->    pursuit (ibdt:108)
[ 3813]   fixation ->    pursuit (ibdt:108)
[ 3814]   fixation ->    pursuit (ibdt:108)
[ 3815]   fixation ->    pursuit (ibdt:108)
[ 3816]   fixation ->    pursuit (ibdt:108)
[ 3817]   fixation ->    pursuit (ibdt:108)
[ 3818]   fixation ->    pursuit (ibdt:108)
[ 3819]    saccade ->    pursuit (ibdt:108)
[ 3826]    saccade ->    pursuit (ibdt:108)
[ 3827]    saccade ->    pursuit (ibdt:108)
[ 3828]    saccade ->    pursuit (ibdt:108)
[ 3829]    saccade ->    pursuit (ibdt:108)
[ 3830]   fixation ->    pursuit (ibdt:108)
[ 3831]   fixation ->    pursuit (ibdt:108)
[ 3832]   fixation ->    pursuit (ibdt:108)
[ 3833]   fixation ->    pursuit (ibdt:108)
[ 3834]   fixation ->    pursuit (ibdt:108)
[ 3835]   fixation ->    pursuit (ibdt:108)
[ 3836]   fixation ->    pursuit (ibdt:108)
[ 3837]   fixation ->    pursuit (ibdt:108)
[ 3838]   fixation ->    pursuit (ibdt:108)
[ 3839]   fixation ->    pursuit (ibdt:108)
[ 3840]   fixation ->    pursuit (ibdt:108)
[ 3841]   fixation ->    pursuit (ibdt:108)
[ 3842]   fixation ->    pursuit (ibdt:108)
[ 3843]   fixation ->    pursuit (ibdt:108)
[ 3844]   fixation ->    pursuit (ibdt:108)
[ 3845]   fixation ->    pursuit (ibdt:108)
[ 3846]   fixation ->    pursuit (ibdt:108)
[ 3847]   fixation ->    pursuit (ibdt:108)
[ 3848]   fixation ->    pursuit (ibdt:108)
[ 3849]   fixation ->    pursuit (ibdt:108)
[ 3850]   fixation ->    pursuit (ibdt:108)
[ 3851]   fixation ->    pursuit (ibdt:108)
[ 3852]   fixation ->    pursuit (ibdt:108)
[ 3853]   fixation ->    pursuit (ibdt:108)
[ 3854]   fixation ->    pursuit (ibdt:108)
[ 3855]   fixation ->    pursuit (ibdt:108)
[ 3856]   fixation ->    pursuit (ibdt:108)
[ 3857]   fixation ->    pursuit (ibdt:108)
[ 3858]   fixation ->    pursuit (ibdt:108)
[ 3859]   fixation ->    pursuit (ibdt:108)
[ 3860]   fixation ->    pursuit (ibdt:108)
[ 3861]   fixation ->    pursuit (ibdt:108)
[ 3862]   fixation ->    pursuit (ibdt:108)
[ 3863]   fixation ->    pursuit (ibdt:108)
[ 3864]   fixation ->    pursuit (ibdt:108)
[ 3865]   fixation ->    pursuit (ibdt:108)
[ 3866]   fixation ->    pursuit (ibdt:108)
[ 3867]   fixation ->    pursuit (ibdt:108)
[ 3868]   fixation ->    pursuit (ibdt:108)
[ 3869]   fixation ->    pursuit (ibdt:108)
[ 3870]   fixation ->    pursuit (ibdt:108)
[ 3871]   fixation ->    pursuit (ibdt:108)
[ 3890]    saccade ->   fixation (ibdt:108)
[ 3891]    saccade ->   fixation (ibdt:108)
[ 3892]    saccade ->   fixation (ibdt:108)
[ 3895]    saccade ->   fixation (ibdt:108)
[ 3896]    saccade ->   fixation (ibdt:108)
[ 3936]    saccade ->   fixation (ibdt:108)
[ 3937]    saccade ->   fixation (ibdt:108)
[ 3943]    saccade ->   fixation (ibdt:108)
[ 3944]    saccade ->   fixation (ibdt:108)
[ 3945]    saccade ->   fixation (ibdt:108)
[ 3946]    saccade ->   fixation (ibdt:108)
[ 3947]    saccade ->   fixation (ibdt:108)
[ 3948]    saccade ->   fixation (ibdt:108)
[ 3949]    saccade ->   fixation (ibdt:108)
[ 3950]    saccade ->   fixation (ibdt:108)
[ 3976]    saccade ->   fixation (ibdt:108)
[ 3977]    saccade ->   fixation (ibdt:108)
[ 3978]    saccade ->   fixation (ibdt:108)
[ 3979]    saccade ->   fixation (ibdt:108)
[ 4025]   fixation ->    saccade (ibdt:108)
[ 4081]    saccade ->   fixation (ibdt:108)
[ 4082]    saccade ->   fixation (ibdt:108)
[ 4083]    saccade ->   fixation (ibdt:108)
[ 4086]    saccade ->   fixation (ibdt:108)
[ 4087]    saccade ->   fixation (ibdt:108)
[ 4088]    saccade ->   fixation (ibdt:108)
[ 4164]    saccade ->   fixation (ibdt:108)
[ 4165]    saccade ->   fixation (ibdt:108)
[ 4172]    saccade ->   fixation (ibdt:108)
[ 4173]    saccade ->   fixation (ibdt:108)
[ 4174]    saccade ->   fixation (ibdt:108)
[ 4175]    saccade ->   fixation (ibdt:108)
[ 4176]    saccade ->   fixation (ibdt:108)
[ 4267]    saccade ->   fixation (ibdt:108)
[ 4268]    saccade ->   fixation (ibdt:108)
[ 4269]    saccade ->   fixation (ibdt:108)
[ 4271]    saccade ->   fixation (ibdt:108)
[ 4272]    saccade ->   fixation (ibdt:108)
[ 4273]    saccade ->   fixation (ibdt:108)
[ 4274]    saccade ->   fixation (ibdt:108)
[ 4332]    saccade ->   fixation (ibdt:108)
[ 4333]    saccade ->   fixation (ibdt:108)
[ 4343]    saccade ->   fixation (ibdt:108)
[ 4344]    saccade ->   fixation (ibdt:108)
[ 4447]    saccade ->   fixation (ibdt:108)
[ 4448]    saccade ->   fixation (ibdt:108)
[ 4451]    saccade ->   fixation (ibdt:108)
[ 4452]    saccade ->   fixation (ibdt:108)
[ 4453]    saccade ->   fixation (ibdt:108)
[ 4454]    saccade ->   fixation (ibdt:108)
[ 4544]    saccade ->   fixation (ibdt:108)
[ 4553]    saccade ->   fixation (ibdt:108)
[ 4554]    saccade ->   fixation (ibdt:108)
[ 4679]    saccade ->   fixation (ibdt:108)
[ 4680]    saccade ->   fixation (ibdt:108)
[ 4681]    saccade ->   fixation (ibdt:108)
[ 4682]    saccade ->   fixation (ibdt:108)
[ 4685]    saccade ->   fixation (ibdt:108)
[ 4686]    saccade ->   fixation (ibdt:108)
[ 4687]    saccade ->   fixation (ibdt:108)
[ 4791]    saccade ->   fixation (ibdt:108)
[ 4792]    saccade ->   fixation (ibdt:108)
[ 4793]    saccade ->   fixation (ibdt:108)
[ 4794]    saccade ->   fixation (ibdt:108)
[ 4795]    saccade ->   fixation (ibdt:108)
[ 4796]    saccade ->   fixation (ibdt:108)
[ 4797]    saccade ->   fixation (ibdt:108)
[ 4862]    saccade ->   fixation (ibdt:108)
[ 4863]    saccade ->   fixation (ibdt:108)
[ 4870]    saccade ->   fixation (ibdt:108)
[ 4871]    saccade ->   fixation (ibdt:108)
[ 4872]    saccade ->   fixation (ibdt:108)
[ 4873]    saccade ->   fixation (ibdt:108)
