[  113]   fixation ->    saccade (ibdt:108)
[ 4826]    saccade ->   fixation (ibdt:108)
[ 4841]   fixation ->    pursuit (ibdt:108)
[ 4842]   fixation ->    pursuit (ibdt:108)
[ 4843]   fixation ->    pursuit (ibdt:108)
[ 4844]   fixation ->    pursuit (ibdt:108)
[ 4845]   fixation ->    pursuit (ibdt:108)
[ 4846]   fixation ->    pursuit (ibdt:108)
[ 4847]   fixation ->    pursuit (ibdt:108)
[ 4848]   fixation ->    pursuit (ibdt:108)
[ 4849]   fixation ->    pursuit (ibdt:108)
[ 4850]   fixation ->    pursuit (ibdt:108)
[ 4851]   fixation ->    pursuit (ibdt:108)
[ 4852]   fixation ->    pursuit (ibdt:108)
[ 4853]   fixation ->    pursuit (ibdt:108)
[ 4854]   fixation ->    pursuit (ibdt:108)
[ 4855]   fixation ->    pursuit (ibdt:108)
[ 4856]   fixation ->    pursuit (ibdt:108)
[ 4857]   fixation ->    pursuit (ibdt:108)
[ 4858]   fixation ->    pursuit (ibdt:108)
[ 4859]   fixation ->    pursuit (ibdt:108)
[ 4860]   fixation ->    pursuit (ibdt:108)
[ 4861]   fixation ->    pursuit (ibdt:108)
[ 4862]   fixation ->    pursuit (ibdt:108)
[ 4863]   fixation ->    pursuit (ibdt:108)
[ 4864]   fixation ->    pursuit (ibdt:108)
[ 4865]   fixation ->    pursuit (ibdt:108)
[ 4866]   fixation ->    pursuit (ibdt:108)
[ 4867]   fixation ->    pursuit (ibdt:108)
[ 4868]   fixation ->    pursuit (ibdt:108)
[ 4869]   fixation ->    pursuit (ibdt:108)
[ 4870]   fixation ->    pursuit (ibdt:108)
[ 4871]   fixation ->    pursuit (ibdt:108)
[ 4872]   fixation ->    pursuit (ibdt:108)
[ 4873]   fixation ->    pursuit (ibdt:108)
[ 4874]   fixation ->    pursuit (ibdt:108)
[ 4875]   fixation ->    pursuit (ibdt:108)
[ 4876]   fixation ->    pursuit (ibdt:108)
[ 4877]   fixation ->    pursuit (ibdt:108)
[ 4878]   fixation ->    pursuit (ibdt:108)
[ 4879]   fixation ->    pursuit (ibdt:108)
[ 4880]   fixation ->    pursuit (ibdt:108)
[ 4881]   fixation ->    pursuit (ibdt:108)
[ 4882]   fixation ->    pursuit (ibdt:108)
[ 4883]   fixation ->    pursuit (ibdt:108)
[ 4884]   fixation ->    pursuit (ibdt:108)
[ 4901]    saccade ->   fixation (ibdt:108)
[ 4902]    saccade ->   fixation (ibdt:108)
[ 4903]    saccade ->   fixation (ibdt:108)
[ 4904]    saccade ->   fixation (ibdt:108)
[ 4905]    saccade ->   fixation (ibdt:108)
[ 4906]    saccade ->   fixation (ibdt:108)
[ 4907]    saccade ->   fixation (ibdt:108)
[ 4908]    saccade ->   fixation (ibdt:108)
[ 4909]    saccade ->   fixation (ibdt:108)
[ 4910]    saccade ->   fixation (ibdt:108)
[ 4911]    saccade ->   fixation (ibdt:108)
[ 4912]    saccade ->   fixation (ibdt:108)
[ 4930]   fixation ->    pursuit (ibdt:108)
[ 4931]   fixation ->    pursuit (ibdt:108)
[ 4932]   fixation ->    pursuit (ibdt:108)
[ 4933]   fixation ->    pursuit (ibdt:108)
[ 4934]   fixation ->    pursuit (ibdt:108)
[ 4935]   fixation ->    pursuit (ibdt:108)
[ 4936]   fixation ->    pursuit (ibdt:108)
[ 4937]   fixation ->    pursuit (ibdt:108)
[ 4938]   fixation ->    pursuit (ibdt:108)
[ 4939]   fixation ->    pursuit (ibdt:108)
[ 4940]   fixation ->    pursuit (ibdt:108)
[ 4941]   fixation ->    pursuit (ibdt:108)
[ 4942]   fixation ->    pursuit (ibdt:108)
[ 4943]   fixation ->    pursuit (ibdt:108)
[ 4944]   fixation ->    pursuit (ibdt:108)
[ 4945]   fixation ->    pursuit (ibdt:108)
[ 4946]   fixation ->    pursuit (ibdt:108)
[ 4947]   fixation ->    pursuit (ibdt:108)
[ 4948]   fixation ->    pursuit (ibdt:108)
[ 4949]   fixation ->    pursuit (ibdt:108)
[ 4950]   fixation ->    pursuit (ibdt:108)
[ 4951]   fixation ->    pursuit (ibdt:108)
[ 4952]   fixation ->    pursuit (ibdt:108)
