[    0]    saccade ->   fixation (classify:20)
[ 2332]    pursuit ->   fixation (ibdt:108)
[ 2333]    pursuit ->   fixation (ibdt:108)
[ 2334]    pursuit ->   fixation (ibdt:108)
[ 2335]    pursuit ->   fixation (ibdt:108)
[ 2336]    pursuit ->   fixation (ibdt:108)
[ 2337]    pursuit ->   fixation (ibdt:108)
[ 2338]    pursuit ->   fixation (ibdt:108)
[ 2339]    pursuit ->   fixation (ibdt:108)
[ 2340]    pursuit ->   fixation (ibdt:108)
[ 2341]    pursuit ->   fixation (ibdt:108)
[ 2342]    pursuit ->   fixation (ibdt:108)
[ 2343]    pursuit ->   fixation (ibdt:108)
[ 2344]    pursuit ->   fixation (ibdt:108)
[ 2345]    pursuit ->   fixation (ibdt:108)
[ 2346]    pursuit ->   fixation (ibdt:108)
[ 2347]    pursuit ->   fixation (ibdt:108)
[ 2348]    pursuit ->   fixation (ibdt:108)
[ 2349]    pursuit ->   fixation (ibdt:108)
[ 2350]    pursuit ->   fixation (ibdt:108)
[ 2351]    pursuit ->   fixation (ibdt:108)
[ 2352]    pursuit ->   fixation (ibdt:108)
[ 2353]    pursuit ->   fixation (ibdt:108)
[ 2354]    pursuit ->   fixation (ibdt:108)
[ 2355]    pursuit ->   fixation (ibdt:108)
[ 2356]    pursuit ->   fixation (ibdt:108)
[ 2357]    pursuit ->   fixation (ibdt:108)
[ 2358]    pursuit ->   fixation (ibdt:108)
[ 2359]    pursuit ->   fixation (ibdt:108)
[ 2360]    pursuit ->   fixation (ibdt:108)
[ 2361]    pursuit ->   fixation (ibdt:108)
[ 2362]    pursuit ->   fixation (ibdt:108)
[ 2363]    pursuit ->   fixation (ibdt:108)
[ 2364]    pursuit ->   fixation (ibdt:108)
[ 2365]    pursuit ->   fixation (ibdt:108)
[ 2366]    pursuit ->   fixation (ibdt:108)
[ 2367]    pursuit ->   fixation (ibdt:108)
[ 2368]    pursuit ->   fixation (ibdt:108)
[ 2369]    pursuit ->   fixation (ibdt:108)
[ 2370]    pursuit ->   fixation (ibdt:108)
[ 2371]    pursuit ->   fixation (ibdt:108)
[ 2372]    pursuit ->   fixation (ibdt:108)
[ 2373]    pursuit ->   fixation (ibdt:108)
[ 2374]    pursuit ->   fixation (ibdt:108)
[ 2375]    pursuit ->   fixation (ibdt:108)
[ 2376]    pursuit ->   fixation (ibdt:108)
[ 2377]    pursuit ->   fixation (ibdt:108)
[ 2378]    pursuit ->   fixation (ibdt:108)
[ 2379]    pursuit ->   fixation (ibdt:108)
[ 2380]    pursuit ->   fixation (ibdt:108)
[ 2381]    pursuit ->   fixation (ibdt:108)
[ 2382]    pursuit ->   fixation (ibdt:108)
[ 2383]    pursuit ->   fixation (ibdt:108)
[ 2384]    pursuit ->   fixation (ibdt:108)
[ 2385]    pursuit ->   fixation (ibdt:108)
[ 2386]    pursuit ->   fixation (ibdt:108)
[ 2387]    pursuit ->   fixation (ibdt:108)
[ 2388]    pursuit ->   fixation (ibdt:108)
[ 2389]    pursuit ->   fixation (ibdt:108)
[ 2390]    pursuit ->   fixation (ibdt:108)
[ 2391]    saccade ->   fixation (ibdt:108)
[ 2392]    saccade ->   fixation (ibdt:108)
[ 2402]    saccade ->   fixation (ibdt:108)
[ 2403]    saccade ->   fixation (ibdt:108)
[ 2404]    saccade ->   fixation (ibdt:108)
[ 2405]    saccade ->   fixation (ibdt:108)
[ 2406]    saccade ->   fixation (ibdt:108)
[ 2494]    saccade ->   fixation (ibdt:108)
[ 2495]    saccade ->   fixation (ibdt:108)
[ 2496]    saccade ->   fixation (ibdt:108)
[ 2499]    saccade ->   fixation (ibdt:108)
[ 2500]    saccade ->   fixation (ibdt:108)
[ 2501]    saccade ->   fixation (ibdt:108)
[ 2502]    saccade ->   fixation (ibdt:108)
[ 2538]    saccade ->   fixation (ibdt:108)
[ 2547]    saccade ->   fixation (ibdt:108)
[ 2548]    saccade ->   fixation (ibdt:108)
[ 2549]    saccade ->   fixation (ibdt:108)
[ 2606]    saccade ->   fixation (ibdt:108)
[ 2607]    saccade ->   fixation (ibdt:108)
[ 2608]    saccade ->   fixation (ibdt:108)
[ 2609]    saccade ->   fixation (ibdt:108)
[ 2610]    saccade ->   fixation (ibdt:108)
[ 2611]    saccade ->   fixation (ibdt:108)
[ 2612]    saccade ->   fixation (ibdt:108)
[ 2613]    saccade ->   fixation (ibdt:108)
[ 2614]    saccade ->   fixation (ibdt:108)
[ 2693]    saccade ->   fixation (ibdt:108)
[ 2694]    saccade ->   fixation (ibdt:108)
[ 2767]    saccade ->   fixation (ibdt:108)
[ 2768]    saccade ->   fixation (ibdt:108)
[ 2769]    saccade ->   fixation (ibdt:108)
[ 2770]    saccade ->   fixation (ibdt:108)
[ 2773]    saccade ->   fixation (ibdt:108)
[ 2774]    saccade ->   fixation (ibdt:108)
[ 2813]    saccade ->   fixation (ibdt:108)
[ 2817]    saccade ->   fixation (ibdt:108)
[ 2818]    saccade ->   fixation (ibdt:108)
[ 2849]    saccade ->   fixation (ibdt:108)
[ 2850]    saccade ->   fixation (ibdt:108)
[ 2865]    saccade ->   fixation (ibdt:108)
[ 2866]    saccade ->   fixation (ibdt:108)
[ 2867]    saccade ->   fixation (ibdt:108)
[ 2868]    saccade ->   fixation (ibdt:108)
[ 2869]    saccade ->   fixation (ibdt:108)
[ 2870]    saccade ->   fixation (ibdt:108)
[ 2900]   fixation ->    pursuit (ibdt:108)
[ 2901]   fixation ->    pursuit (ibdt:108)
[ 2902]   fixation ->    pursuit (ibdt:108)
[ 2903]   fixation ->    pursuit (ibdt:108)
[ 2904]   fixation ->    pursuit (ibdt:108)
[ 2905]   fixation ->    pursuit (ibdt:108)
[ 2906]   fixation ->    pursuit (ibdt:108)
[ 2907]   fixation ->    pursuit (ibdt:108)
[ 2908]   fixation ->    pursuit (ibdt:108)
[ 2909]   fixation ->    pursuit (ibdt:108)
[ 2910]   fixation ->    pursuit (ibdt:108)
[ 2911]   fixation ->    pursuit (ibdt:108)
[ 2912]   fixation ->    pursuit (ibdt:108)
[ 2913]   fixation ->    pursuit (ibdt:108)
[ 2914]   fixation ->    pursuit (ibdt:108)
[ 2915]   fixation ->    pursuit (ibdt:108)
[ 2916]   fixation ->    pursuit (ibdt:108)
[ 2917]   fixation ->    pursuit (ibdt:108)
[ 2918]   fixation ->    pursuit (ibdt:108)
[ 2919]   fixation ->    pursuit (ibdt:108)
[ 2920]   fixation ->    pursuit (ibdt:108)
[ 2921]   fixation ->    pursuit (ibdt:108)
[ 2922]   fixation ->    pursuit (ibdt:108)
[ 2923]   fixation ->    pursuit (ibdt:108)
[ 2924]   fixation ->    pursuit (ibdt:108)
[ 2925]   fixation ->    pursuit (ibdt:108)
[ 2926]   fixation ->    pursuit (ibdt:108)
[ 2927]   fixation ->    pursuit (ibdt:108)
[ 2928]   fixation ->    pursuit (ibdt:108)
[ 2929]   fixation ->    pursuit (ibdt:108)
[ 2930]   fixation ->    pursuit (ibdt:108)
[ 2931]   fixation ->    pursuit (ibdt:108)
[ 2932]   fixation ->    pursuit (ibdt:108)
[ 2933]   fixation ->    pursuit (ibdt:108)
[ 2934]   fixation ->    pursuit (ibdt:108)
[ 2935]   fixation ->    pursuit (ibdt:108)
[ 2936]   fixation ->    pursuit (ibdt:108)
[ 2937]   fixation ->    pursuit (ibdt:108)
[ 2938]   fixation ->    pursuit (ibdt:108)
[ 2939]   fixation ->    pursuit (ibdt:108)
[ 2940]   fixation ->    pursuit (ibdt:108)
[ 2941]   fixation ->    pursuit (ibdt:108)
[ 2979]    saccade ->   fixation (ibdt:108)
[ 2980]    saccade ->   fixation (ibdt:108)
[ 2981]    saccade ->   fixation (ibdt:108)
[ 2982]    saccade ->   fixation (ibdt:108)
[ 2983]    saccade ->   fixation (ibdt:108)
[ 2984]    saccade ->   fixation (ibdt:108)
[ 3017]    saccade ->   fixation (ibdt:108)
[ 3018]    saccade ->   fixation (ibdt:108)
[ 3026]    saccade ->   fixation (ibdt:108)
[ 3027]    saccade ->   fixation (ibdt:108)
[ 3028]    saccade ->   fixation (ibdt:108)
[ 3029]    saccade ->   fixation (ibdt:108)
[ 3104]    saccade ->   fixation (ibdt:108)
[ 3105]    saccade ->   fixation (ibdt:108)
[ 3106]    saccade ->   fixation (ibdt:108)
[ 3107]    saccade ->   fixation (ibdt:108)
[ 3108]    saccade ->   fixation (ibdt:108)
[ 3271]   fixation ->    saccade (ibdt:108)
[ 3415]   fixation ->    saccade (ibdt:108)
[ 3469]    saccade ->   fixation (ibdt:108)
[ 3470]    saccade ->   fixation (ibdt:108)
[ 3471]    saccade ->   fixation (ibdt:108)
[ 3472]    saccade ->   fixation (ibdt:108)
[ 3473]    saccade ->   fixation (ibdt:108)
[ 3474]    saccade ->   fixation (ibdt:108)
[ 3475]    saccade ->   fixation (ibdt:108)
[ 3476]    saccade ->   fixation (ibdt:108)
[ 3556]    saccade ->   fixation (ibdt:108)
[ 3557]    saccade ->   fixation (ibdt:108)
[ 3558]    saccade ->   fixation (ibdt:108)
[ 3559]    saccade ->   fixation (ibdt:108)
[ 3560]    saccade ->   fixation (ibdt:108)
[ 3561]    saccade ->   fixation (ibdt:108)
[ 3562]    saccade ->   fixation (ibdt:108)
[ 3730]    saccade ->   fixation (ibdt:108)
[ 3731]    saccade ->   fixation (ibdt:108)
[ 3732]    saccade ->   fixation (ibdt:108)
[ 3734]    saccade ->   fixation (ibdt:108)
[ 3735]    saccade ->   fixation (ibdt:108)
[ 3736]    saccade ->   fixation (ibdt:108)
[ 3737]    saccade ->   fixation (ibdt:108)
[ 3791]    saccade ->   fixation (ibdt:108)
[ 3792]    saccade ->   fixation (ibdt:108)
[ 3793]    saccade ->   fixation (ibdt:108)
[ 3794]    saccade ->   fixation (ibdt:108)
[ 3795]    saccade ->   fixation (ibdt:108)
[ 3796]    saccade ->   fixation (ibdt:108)
[ 3993]    saccade ->   fixation (ibdt:108)
[ 3994]    saccade ->   fixation (ibdt:108)
[ 3995]    saccade ->   fixation (ibdt:108)
[ 3996]    saccade ->   fixation (ibdt:108)
[ 3997]    saccade ->   fixation (ibdt:108)
[ 3998]    pursuit ->   fixation (ibdt:108)
[ 3999]    pursuit ->   fixation (ibdt:108)
[ 4000]    pursuit ->   fixation (ibdt:108)
[ 4001]    pursuit ->   fixation (ibdt:108)
[ 4002]    pursuit ->   fixation (ibdt:108)
[ 4003]    pursuit ->   fixation (ibdt:108)
[ 4004]    pursuit ->   fixation (ibdt:108)
[ 4005]    pursuit ->   fixation (ibdt:108)
[ 4006]    pursuit ->   fixation (ibdt:108)
[ 4007]    pursuit ->   fixation (ibdt:108)
[ 4008]    pursuit ->   fixation (ibdt:108)
[ 4009]    pursuit ->   fixation (ibdt:108)
[ 4010]    pursuit ->   fixation (ibdt:108)
[ 4011]    pursuit ->   fixation (ibdt:108)
[ 4012]    pursuit ->   fixation (ibdt:108)
[ 4013]    pursuit ->   fixation (ibdt:108)
[ 4014]    pursuit ->   fixation (ibdt:108)
[ 4015]    pursuit ->   fixation (ibdt:108)
[ 4016]    pursuit ->   fixation (ibdt:108)
[ 4017]    pursuit ->   fixation (ibdt:108)
[ 4018]    pursuit ->   fixation (ibdt:108)
[ 4019]    pursuit ->   fixation (ibdt:108)
[ 4020]    pursuit ->   fixation (ibdt:108)
[ 4021]    pursuit ->   fixation (ibdt:108)
[ 4022]    pursuit ->   fixation (ibdt:108)
[ 4023]    pursuit ->   fixation (ibdt:108)
[ 4024]    pursuit ->   fixation (ibdt:108)
[ 4025]    pursuit ->   fixation (ibdt:108)
[ 4026]    pursuit ->   fixation (ibdt:108)
[ 4027]    pursuit ->   fixation (ibdt:108)
[ 4028]    pursuit ->   fixation (ibdt:108)
[ 4029]    pursuit ->   fixation (ibdt:108)
[ 4030]    pursuit ->   fixation (ibdt:108)
[ 4031]    pursuit ->   fixation (ibdt:108)
[ 4032]    pursuit ->   fixation (ibdt:108)
[ 4033]    pursuit ->   fixation (ibdt:108)
[ 4034]    pursuit ->   fixation (ibdt:108)
[ 4035]    pursuit ->   fixation (ibdt:108)
[ 4036]    pursuit ->   fixation (ibdt:108)
[ 4037]    pursuit ->   fixation (ibdt:108)
[ 4038]    pursuit ->   fixation (ibdt:108)
[ 4039]    pursuit ->   fixation (ibdt:108)
[ 4040]    pursuit ->   fixation (ibdt:108)
[ 4041]    pursuit ->   fixation (ibdt:108)
[ 4042]    pursuit ->   fixation (ibdt:108)
[ 4043]    pursuit ->   fixation (ibdt:108)
[ 4044]    pursuit ->   fixation (ibdt:108)
[ 4045]    pursuit ->   fixation (ibdt:108)
[ 4046]    pursuit ->   fixation (ibdt:108)
[ 4047]    pursuit ->   fixation (ibdt:108)
[ 4048]    pursuit ->   fixation (ibdt:108)
[ 4049]    pursuit ->   fixation (ibdt:108)
[ 4050]    pursuit ->   fixation (ibdt:108)
[ 4051]    pursuit ->   fixation (ibdt:108)
[ 4052]    pursuit ->   fixation (ibdt:108)
[ 4053]    pursuit ->   fixation (ibdt:108)
[ 4054]    pursuit ->   fixation (ibdt:108)
[ 4055]    pursuit ->   fixation (ibdt:108)
[ 4056]    pursuit ->   fixation (ibdt:108)
[ 4057]    pursuit ->   fixation (ibdt:108)
[ 4058]    pursuit ->   fixation (ibdt:108)
[ 4059]    pursuit ->   fixation (ibdt:108)
[ 4060]    pursuit ->   fixation (ibdt:108)
[ 4061]    pursuit ->   fixation (ibdt:108)
[ 4062]    pursuit ->   fixation (ibdt:108)
[ 4063]    pursuit ->   fixation (ibdt:108)
[ 4064]    pursuit ->   fixation (ibdt:108)
[ 4065]    pursuit ->   fixation (ibdt:108)
[ 4066]    pursuit ->   fixation (ibdt:108)
[ 4067]    pursuit ->   fixation (ibdt:108)
[ 4068]    pursuit ->   fixation (ibdt:108)
[ 4069]    pursuit ->   fixation (ibdt:108)
[ 4070]    pursuit ->   fixation (ibdt:108)
[ 4071]    pursuit ->   fixation (ibdt:108)
[ 4072]    pursuit ->   fixation (ibdt:108)
[ 4073]    pursuit ->   fixation (ibdt:108)
[ 4074]    pursuit ->   fixation (ibdt:108)
[ 4075]    pursuit ->   fixation (ibdt:108)
[ 4076]    pursuit ->   fixation (ibdt:108)
[ 4077]    pursuit ->   fixation (ibdt:108)
[ 4078]    pursuit ->   fixation (ibdt:108)
[ 4079]    pursuit ->   fixation (ibdt:108)
[ 4080]    pursuit ->   fixation (ibdt:108)
[ 4081]    pursuit ->   fixation (ibdt:108)
[ 4082]    pursuit ->   fixation (ibdt:108)
[ 4083]    pursuit ->   fixation (ibdt:108)
[ 4084]    pursuit ->   fixation (ibdt:108)
[ 4085]    pursuit ->   fixation (ibdt:108)
[ 4086]    pursuit ->   fixation (ibdt:108)
[ 4087]    pursuit ->   fixation (ibdt:108)
[ 4088]    pursuit ->   fixation (ibdt:108)
[ 4089]    pursuit ->   fixation (ibdt:108)
[ 4090]    pursuit ->   fixation (ibdt:108)
[ 4091]    pursuit ->   fixation (ibdt:108)
[ 4092]    pursuit ->   fixation (ibdt:108)
[ 4093]    pursuit ->   fixation (ibdt:108)
[ 4094]    pursuit ->   fixation (ibdt:108)
[ 4095]    pursuit ->   fixation (ibdt:108)
[ 4096]    pursuit ->   fixation (ibdt:108)
[ 4097]    pursuit ->   fixation (ibdt:108)
[ 4098]    pursuit ->   fixation (ibdt:108)
[ 4099]    pursuit ->   fixation (ibdt:108)
[ 4100]    pursuit ->   fixation (ibdt:108)
[ 4101]    pursuit ->   fixation (ibdt:108)
[ 4102]    pursuit ->   fixation (ibdt:108)
[ 4103]    pursuit ->   fixation (ibdt:108)
[ 4104]    pursuit ->   fixation (ibdt:108)
[ 4105]    pursuit ->   fixation (ibdt:108)
[ 4106]    pursuit ->   fixation (ibdt:108)
[ 4107]    pursuit ->   fixation (ibdt:108)
[ 4108]    pursuit ->   fixation (ibdt:108)
[ 4109]    pursuit ->   fixation (ibdt:108)
[ 4110]    pursuit ->   fixation (ibdt:108)
[ 4111]    pursuit ->   fixation (ibdt:108)
[ 4112]    pursuit ->   fixation (ibdt:108)
[ 4113]    pursuit ->   fixation (ibdt:108)
[ 4114]    pursuit ->   fixation (ibdt:108)
[ 4115]    pursuit ->   fixation (ibdt:108)
[ 4116]    pursuit ->   fixation (ibdt:108)
[ 4117]    pursuit ->   fixation (ibdt:108)
[ 4118]    pursuit ->   fixation (ibdt:108)
[ 4119]    pursuit ->   fixation (ibdt:108)
[ 4120]    pursuit ->   fixation (ibdt:108)
[ 4121]    pursuit ->   fixation (ibdt:108)
[ 4122]    pursuit ->   fixation (ibdt:108)
[ 4123]    pursuit ->   fixation (ibdt:108)
[ 4124]    pursuit ->   fixation (ibdt:108)
[ 4125]    pursuit ->   fixation (ibdt:108)
[ 4126]    pursuit ->   fixation (ibdt:108)
[ 4127]    pursuit ->   fixation (ibdt:108)
[ 4128]    pursuit ->   fixation (ibdt:108)
[ 4129]    pursuit ->   fixation (ibdt:108)
[ 4130]    pursuit ->   fixation (ibdt:108)
[ 4131]    pursuit ->   fixation (ibdt:108)
[ 4132]    pursuit ->   fixation (ibdt:108)
[ 4133]    pursuit ->   fixation (ibdt:108)
[ 4134]    pursuit ->   fixation (ibdt:108)
[ 4135]    pursuit ->   fixation (ibdt:108)
[ 4136]    pursuit ->   fixation (ibdt:108)
[ 4137]    pursuit ->   fixation (ibdt:108)
[ 4138]    pursuit ->   fixation (ibdt:108)
[ 4139]    pursuit ->   fixation (ibdt:108)
[ 4140]    pursuit ->   fixation (ibdt:108)
[ 4141]    pursuit ->   fixation (ibdt:108)
[ 4142]    pursuit ->   fixation (ibdt:108)
[ 4143]    pursuit ->   fixation (ibdt:108)
[ 4144]    pursuit ->   fixation (ibdt:108)
[ 4145]    pursuit ->   fixation (ibdt:108)
[ 4146]    pursuit ->   fixation (ibdt:108)
[ 4147]    pursuit ->   fixation (ibdt:108)
[ 4148]    pursuit ->   fixation (ibdt:108)
[ 4149]    pursuit ->   fixation (ibdt:108)
[ 4150]    pursuit ->   fixation (ibdt:108)
[ 4151]    pursuit ->   fixation (ibdt:108)
[ 4152]    pursuit ->   fixation (ibdt:108)
[ 4153]    pursuit ->   fixation (ibdt:108)
[ 4154]    pursuit ->   fixation (ibdt:108)
[ 4155]    pursuit ->   fixation (ibdt:108)
[ 4156]    pursuit ->   fixation (ibdt:108)
[ 4157]    pursuit ->   fixation (ibdt:108)
[ 4158]    pursuit ->   fixation (ibdt:108)
[ 4159]    pursuit ->   fixation (ibdt:108)
[ 4160]    pursuit ->   fixation (ibdt:108)
[ 4161]    pursuit ->   fixation (ibdt:108)
[ 4162]    pursuit ->   fixation (ibdt:108)
[ 4163]    pursuit ->   fixation (ibdt:108)
[ 4164]    pursuit ->   fixation (ibdt:108)
[ 4165]    pursuit ->   fixation (ibdt:108)
[ 4166]    pursuit ->   fixation (ibdt:108)
[ 4167]    pursuit ->   fixation (ibdt:108)
[ 4168]    pursuit ->   fixation (ibdt:108)
[ 4169]    pursuit ->   fixation (ibdt:108)
[ 4170]    pursuit ->   fixation (ibdt:108)
[ 4171]    pursuit ->   fixation (ibdt:108)
[ 4172]    pursuit ->   fixation (ibdt:108)
[ 4173]    pursuit ->   fixation (ibdt:108)
[ 4174]    pursuit ->   fixation (ibdt:108)
[ 4175]    pursuit ->   fixation (ibdt:108)
[ 4176]    pursuit ->   fixation (ibdt:108)
[ 4177]    pursuit ->   fixation (ibdt:108)
[ 4178]    pursuit ->   fixation (ibdt:108)
[ 4179]    pursuit ->   fixation (ibdt:108)
[ 4180]    pursuit ->   fixation (ibdt:108)
[ 4181]    pursuit ->   fixation (ibdt:108)
[ 4182]    pursuit ->   fixation (ibdt:108)
[ 4183]    pursuit ->   fixation (ibdt:108)
[ 4184]    pursuit ->   fixation (ibdt:108)
[ 4185]    pursuit ->   fixation (ibdt:108)
[ 4186]    pursuit ->   fixation (ibdt:108)
[ 4187]    pursuit ->   fixation (ibdt:108)
[ 4188]    pursuit ->   fixation (ibdt:108)
[ 4189]    pursuit ->   fixation (ibdt:108)
[ 4190]    pursuit ->   fixation (ibdt:108)
[ 4191]    pursuit ->   fixation (ibdt:108)
[ 4192]    pursuit ->   fixation (ibdt:108)
[ 4193]    pursuit ->   fixation (ibdt:108)
[ 4194]    pursuit ->   fixation (ibdt:108)
[ 4195]    pursuit ->   fixation (ibdt:108)
[ 4196]    pursuit ->   fixation (ibdt:108)
[ 4197]    pursuit ->   fixation (ibdt:108)
[ 4198]    pursuit ->   fixation (ibdt:108)
[ 4199]    pursuit ->   fixation (ibdt:108)
[ 4200]    pursuit ->   fixation (ibdt:108)
[ 4201]    pursuit ->   fixation (ibdt:108)
[ 4202]    pursuit ->   fixation (ibdt:108)
[ 4203]    pursuit ->   fixation (ibdt:108)
[ 4204]    pursuit ->   fixation (ibdt:108)
[ 4205]    pursuit ->   fixation (ibdt:108)
[ 4206]    pursuit ->   fixation (ibdt:108)
[ 4207]    pursuit ->   fixation (ibdt:108)
[ 4208]    pursuit ->   fixation (ibdt:108)
[ 4209]    pursuit ->   fixation (ibdt:108)
[ 4210]    pursuit ->   fixation (ibdt:108)
[ 4211]    pursuit ->   fixation (ibdt:108)
[ 4212]    pursuit ->   fixation (ibdt:108)
[ 4213]    pursuit ->   fixation (ibdt:108)
[ 4214]    pursuit ->   fixation (ibdt:108)
[ 4215]    pursuit ->   fixation (ibdt:108)
[ 4216]    pursuit ->   fixation (ibdt:108)
[ 4217]    pursuit ->   fixation (ibdt:108)
[ 4218]    pursuit ->   fixation (ibdt:108)
[ 4219]    pursuit ->   fixation (ibdt:108)
[ 4220]    pursuit ->   fixation (ibdt:108)
[ 4221]    pursuit ->   fixation (ibdt:108)
[ 4222]    pursuit ->   fixation (ibdt:108)
[ 4223]    pursuit ->   fixation (ibdt:108)
[ 4224]    pursuit ->   fixation (ibdt:108)
[ 4225]    pursuit ->   fixation (ibdt:108)
[ 4226]    pursuit ->   fixation (ibdt:108)
[ 4227]    pursuit ->   fixation (ibdt:108)
[ 4228]    pursuit ->   fixation (ibdt:108)
[ 4229]    pursuit ->   fixation (ibdt:108)
[ 4230]    pursuit ->   fixation (ibdt:108)
[ 4231]    pursuit ->   fixation (ibdt:108)
[ 4232]    pursuit ->   fixation (ibdt:108)
[ 4233]    pursuit ->   fixation (ibdt:108)
[ 4234]    pursuit ->   fixation (ibdt:108)
[ 4235]    pursuit ->   fixation (ibdt:108)
[ 4236]    pursuit ->   fixation (ibdt:108)
[ 4237]    pursuit ->   fixation (ibdt:108)
[ 4238]    pursuit ->   fixation (ibdt:108)
[ 4239]    pursuit ->   fixation (ibdt:108)
[ 4240]    pursuit ->   fixation (ibdt:108)
[ 4241]    pursuit ->   fixation (ibdt:108)
[ 4242]    pursuit ->   fixation (ibdt:108)
[ 4243]    pursuit ->   fixation (ibdt:108)
[ 4244]    pursuit ->   fixation (ibdt:108)
[ 4245]    pursuit ->   fixation (ibdt:108)
[ 4246]    pursuit ->   fixation (ibdt:108)
[ 4247]    pursuit ->   fixation (ibdt:108)
[ 4248]    pursuit ->   fixation (ibdt:108)
[ 4249]    pursuit ->   fixation (ibdt:108)
[ 4250]    pursuit ->   fixation (ibdt:108)
[ 4251]    pursuit ->   fixation (ibdt:108)
[ 4252]    pursuit ->   fixation (ibdt:108)
[ 4253]    pursuit ->   fixation (ibdt:108)
[ 4254]    pursuit ->   fixation (ibdt:108)
[ 4255]    pursuit ->   fixation (ibdt:108)
[ 4256]    pursuit ->   fixation (ibdt:108)
[ 4257]    pursuit ->   fixation (ibdt:108)
[ 4258]    pursuit ->   fixation (ibdt:108)
[ 4259]    pursuit ->   fixation (ibdt:108)
[ 4260]    pursuit ->   fixation (ibdt:108)
[ 4261]    saccade ->   fixation (ibdt:108)
[ 4262]    saccade ->   fixation (ibdt:108)
[ 4263]    saccade ->   fixation (ibdt:108)
[ 4264]    saccade ->   fixation (ibdt:108)
[ 4265]    saccade ->   fixation (ibdt:108)
[ 4277]    saccade ->   fixation (ibdt:108)
[ 4278]    saccade ->   fixation (ibdt:108)
[ 4279]    saccade ->   fixation (ibdt:108)
[ 4281]    saccade ->   fixation (ibdt:108)
[ 4282]    saccade ->   fixation (ibdt:108)
[ 4283]    saccade ->   fixation (ibdt:108)
[ 4284]    saccade ->   fixation (ibdt:108)
[ 4285]    saccade ->   fixation (ibdt:108)
[ 4286]    saccade ->   fixation (ibdt:108)
[ 4287]    saccade ->   fixation (ibdt:108)
[ 4288]    saccade ->   fixation (ibdt:108)
[ 4306]   fixation ->    pursuit (ibdt:108)
[ 4307]   fixation ->    pursuit (ibdt:108)
[ 4308]   fixation ->    pursuit (ibdt:108)
[ 4309]   fixation ->    pursuit (ibdt:108)
[ 4310]   fixation ->    pursuit (ibdt:108)
[ 4311]   fixation ->    pursuit (ibdt:108)
[ 4312]   fixation ->    pursuit (ibdt:108)
[ 4313]   fixation ->    pursuit (ibdt:108)
[ 4314]   fixation ->    pursuit (ibdt:108)
[ 4315]   fixation ->    pursuit (ibdt:108)
[ 4316]   fixation ->    pursuit (ibdt:108)
[ 4317]   fixation ->    pursuit (ibdt:108)
[ 4318]   fixation ->    pursuit (ibdt:108)
[ 4319]    saccade ->    pursuit (ibdt:108)
[ 4320]    saccade ->    pursuit (ibdt:108)
[ 4321]    saccade ->    pursuit (ibdt:108)
[ 4322]    saccade ->    pursuit (ibdt:108)
[ 4323]    saccade ->    pursuit (ibdt:108)
[ 4324]   fixation ->    pursuit (ibdt:108)
[ 4325]   fixation ->    pursuit (ibdt:108)
[ 4326]   fixation ->    pursuit (ibdt:108)
[ 4327]   fixation ->    pursuit (ibdt:108)
[ 4328]   fixation ->    pursuit (ibdt:108)
[ 4329]   fixation ->    pursuit (ibdt:108)
[ 4330]   fixation ->    pursuit (ibdt:108)
[ 4331]   fixation ->    pursuit (ibdt:108)
[ 4332]   fixation ->    pursuit (ibdt:108)
[ 4333]   fixation ->    pursuit (ibdt:108)
[ 4334]   fixation ->    pursuit (ibdt:108)
[ 4335]   fixation ->    pursuit (ibdt:108)
[ 4336]   fixation ->    pursuit (ibdt:108)
[ 4337]   fixation ->    pursuit (ibdt:108)
[ 4338]   fixation ->    pursuit (ibdt:108)
[ 4339]   fixation ->    pursuit (ibdt:108)
[ 4340]   fixation ->    pursuit (ibdt:108)
[ 4341]   fixation ->    pursuit (ibdt:108)
[ 4342]   fixation ->    pursuit (ibdt:108)
[ 4343]   fixation ->    pursuit (ibdt:108)
[ 4344]   fixation ->    pursuit (ibdt:108)
[ 4345]   fixation ->    pursuit (ibdt:108)
[ 4346]   fixation ->    pursuit (ibdt:108)
[ 4347]   fixation ->    pursuit (ibdt:108)
[ 4348]   fixation ->    pursuit (ibdt:108)
[ 4349]   fixation ->    pursuit (ibdt:108)
[ 4350]   fixation ->    pursuit (ibdt:108)
[ 4351]   fixation ->    pursuit (ibdt:108)
[ 4398]    saccade ->   fixation (ibdt:108)
[ 4399]    saccade ->   fixation (ibdt:108)
[ 4400]    saccade ->   fixation (ibdt:108)
[ 4402]    saccade ->   fixation (ibdt:108)
[ 4403]    saccade ->   fixation (ibdt:108)
[ 4404]    saccade ->   fixation (ibdt:108)
[ 4450]    saccade ->   fixation (ibdt:108)
[ 4451]    saccade ->   fixation (ibdt:108)
[ 4467]    saccade ->   fixation (ibdt:108)
[ 4468]    saccade ->   fixation (ibdt:108)
[ 4469]    saccade ->   fixation (ibdt:108)
[ 4470]    saccade ->   fixation (ibdt:108)
[ 4471]    saccade ->   fixation (ibdt:108)
[ 4472]    saccade ->   fixation (ibdt:108)
[ 4473]    saccade ->   fixation (ibdt:108)
[ 4537]    saccade ->   fixation (ibdt:108)
[ 4538]    saccade ->   fixation (ibdt:108)
[ 4543]    saccade ->   fixation (ibdt:108)
